key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFGFF_00726_Q1_000_000","어느 현자의 수기"
1,"TEXT_JOBDEFGFF_00726_A1_000_010","어느 현자의 수기 1~2"
2,"TEXT_JOBDEFGFF_00726_A1_000_020","어느 현자의 수기 3~5"
3,"TEXT_JOBDEFGFF_00726_A1_000_030","어느 현자의 수기 6~9"
4,"TEXT_JOBDEFGFF_00726_A1_000_040","어느 현자의 수기 10~12"
5,"TEXT_JOBDEFGFF_00726_A1_000_050","필체가 다른 수기 1~4"
6,"TEXT_JOBDEFGFF_00726_A1_000_060","취소"
7,"TEXT_JOBDEFGFF_00726_HATIA_000_000","(-어느 현자의 수기 1-)오늘 새로 실려 온 환자는 아직 어린 소녀다.
가엽게도…… 하지만 이곳 퓌시스 생명원에는
우수한 현자와 최첨단 설비가 갖춰져 있다…… 반드시 살려 낼게."
8,"TEXT_JOBDEFGFF_00726_HATIA_000_001","(-어느 현자의 수기 2-)잠잘 시간, 쉴 시간도 없이 치료한 끝에 소녀의 상태가 안정되었다.
남편의 제안대로 정상건강 술식을 응용한 것이 통했다.
그는 나보다 50살이나 어리긴 해도 든든하고 뛰어난 현자다."
9,"TEXT_JOBDEFGFF_00726_HATIA_000_010","(-어느 현자의 수기 3-)새벽에 환자의 상태가 급변했다.
체내 에테르가 급속도로 감소했고, 구토를 반복하고 있다.
술법으로 간신히 목숨은 유지하고 있지만 일시적인 조치일 뿐……."
10,"TEXT_JOBDEFGFF_00726_HATIA_000_011","(-어느 현자의 수기 4-)과거의 사례와 문헌을 전부 재검토했지만 효과적인 치료법이 없다.
더는 손쓸 도리가 없는 것일까……?
아니, 분명 있을 거야…… 그 아이의 목숨을 구할 방법이……."
11,"TEXT_JOBDEFGFF_00726_HATIA_000_012","(-어느 현자의 수기 5-)그래, 내 고향 마을에 오래전부터 전해 내려오는 약초가 있다.
이름은 '무스크말로이'…… 극독이 될 수도 있는 강력한 성분이 있지만
으깬 후에 몇 배로 희석하면 부작용도 줄일 수 있을 것이다."
12,"TEXT_JOBDEFGFF_00726_HATIA_000_020","(-어느 현자의 수기 6-)비에라 마을에서 무스크말로이를 구해 왔다.
역시 체내 에테르에 작용하는 효과가 있는 듯한데
독성도 강해서 계속 복용하면 환자의 몸이 버티지 못할 것이다."
13,"TEXT_JOBDEFGFF_00726_HATIA_000_021","(-어느 현자의 수기 7-)위독한 환자에게 희석한 무스크말로이 추출액을 투여했다.
몇 시간 후에 의식을 되찾았지만 비정상적인 흥분 상태라
여러 명이 달려들어 겨우 제압했다."
14,"TEXT_JOBDEFGFF_00726_HATIA_000_022","(-어느 현자의 수기 8-)무스크말로이의 위험성에 대해서는
차후에 마법대학에 논문을 제출해야 할 것 같다."
15,"TEXT_JOBDEFGFF_00726_HATIA_000_023","(-어느 현자의 수기 9-)……요즘 들어 온몸의 통증이 심해지고 있다.
아무래도 지병이 악화되는 듯하다…… 오래 버티지는 못할 것 같다.
그저 원통할 뿐이다…… 내게는 아직 구해야 할 환자가 있는데."
16,"TEXT_JOBDEFGFF_00726_HATIA_000_030","(-어느 현자의 수기 10-)오늘, 한심하게도 치료 중에 쓰러지고 말았다.
그토록 평정심을 잃은 남편의 모습은 처음이었다.
나를 걱정하기보다는, 한 명이라도 더 많은 환자를 구했으면 좋겠는데."
17,"TEXT_JOBDEFGFF_00726_HATIA_000_031","(-어느 현자의 수기 11-)어떤 생명이든 공평하게 미래가 있어야 한다.
우리 현자는 사라져 가는 생명을 구하고 결코 포기해서는 안 된다.
그러기 위한 지식과 마음을, 죽기 전에 이 소울 크리스탈에 담고자 한다."
18,"TEXT_JOBDEFGFF_00726_HATIA_000_032","(-어느 현자의 수기 12-)사랑하는 남편에게.
마지막이 될지도 모르니 여기에 남길게요.
나, 하티아는 당신을 만나서 행복했어요. 다시 태어나도――"
19,"TEXT_JOBDEFGFF_00726_SYSTEM_000_033","……나머지 수기는 찢겨 나간 상태다."
20,"TEXT_JOBDEFGFF_00726_GUILDIVAIN_000_040","(-필체가 다른 수기 1-)어이없게도 아내의 목숨은 소멸했다.
육체의 기능 부전이라는, 고작 그따위 병으로 미래가 끊겼다.
아아, 그래…… 적어도 그 소녀의 목숨은 의미 있게 써야겠다."
21,"TEXT_JOBDEFGFF_00726_GUILDIVAIN_000_041","(-필체가 다른 수기 2-)무스크말로이의 독성을 견딜 수 있는 비에라족 피험체를 구했다.
어려서부터 섭취했다면 실험이 성공할 가능성도 비교적 높다.
이번에 술법이 완성된다면 엄청난 진보를 이루게 될 것이다."
22,"TEXT_JOBDEFGFF_00726_GUILDIVAIN_000_042","(-필체가 다른 수기 3-)어리석은 현자 여성이 이 실험 시설을 기웃거리고 있다.
이름이 진잘이라고 했던가…… 번거롭지만 장소를 옮겨야겠다.
인류의 미래를 위해, 내게는 완수해야 할 일이 있다."
23,"TEXT_JOBDEFGFF_00726_GUILDIVAIN_000_043","(-필체가 다른 수기 4-)오늘, 당신의 소울 크리스탈을 가진 어떤 모험가를 만났어.
내가 아니라 그 모험가를 선택했군……. 아니, 그걸로 됐어.
하티아, 이상하게 변해버린 나를 부디 용서해 줘."
