key,0,1
#,,
int32,str,str
0,"TEXT_CTSMYCENTRANCENORMAL_00705_Q1_000_000","무엇을 하시겠습니까?"
1,"TEXT_CTSMYCENTRANCENORMAL_00705_MENU_CONTENT",""
2,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_001",""
3,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_004","'전과'와 '레지스탕스 랭크' 확인하기"
4,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_005","취소"
5,"TEXT_CTSMYCENTRANCENORMAL_00705_Q2_000_000",""
6,"TEXT_CTSMYCENTRANCENORMAL_00705_A2_000_000",""
7,"TEXT_CTSMYCENTRANCENORMAL_00705_A2_000_001",""
8,"TEXT_CTSMYCENTRANCENORMAL_00705_A2_000_005",""
9,"TEXT_CTSMYCENTRANCENORMAL_00705_Q3_000_000","무엇을 하시겠습니까?"
10,"TEXT_CTSMYCENTRANCENORMAL_00705_A3_000_000","'<Sheet(ContentFinderCondition,IntegerParameter(1),37)/>' 진입하기"
11,"TEXT_CTSMYCENTRANCENORMAL_00705_A3_000_001","'<Sheet(ContentFinderCondition,IntegerParameter(1),37)/>'에 대해 자세히 묻기"
12,"TEXT_CTSMYCENTRANCENORMAL_00705_A3_000_005","취소"
13,"TEXT_CTSMYCENTRANCENORMAL_00705_SERAOUSH_000_000","자신이 올린 전과를 확인하고 싶으십니까?
전장에서 보고받은 '전과'는 사령부 장교를 통해서
다른 병사들에게도 전달되고 있습니다!"
14,"TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_001","현재의 '레지스탕스 랭크'는 <Value>IntegerParameter(1)</Value>,
획득한 '전과'는 <Value>IntegerParameter(2)</Value>입니다."
15,"TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_005","전장에서의 활약에 힘입어
'레지스탕스 랭크'는 최대까지 상승했습니다!"
16,"TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_010","'레지스탕스 랭크'를 올리기 위해서는
'<Value>IntegerParameter(1)</Value>'의 전과가 필요합니다."
17,"TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_015","레지스탕스 랭크를 올릴 수 있습니다. 
남부 보즈야 전선에 있는
'저항군 사령부 장교'에게 보고하세요!"
18,"TEXT_CTSMYCENTRANCENORMAL_00705_Q4_000_000",""
19,"TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_000",""
20,"TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_001",""
21,"TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_002",""
22,"TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_005",""
23,"TEXT_CTSMYCENTRANCENORMAL_00705_MIKOTO_000_100",""
24,"TEXT_CTSMYCENTRANCENORMAL_00705_MIKOTO_000_101",""
25,"TEXT_CTSMYCENTRANCENORMAL_00705_MIKOTO_000_102",""
26,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_002","（★未使用／削除予定★）"
27,"TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_003","（★未使用／削除予定★）"
