key,0,1
#,,
int32,str,str
0,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_001","라비린토스엔 다양한 연구 시설이 있다 보니
조달꾼에게 의뢰하는 물품도 까다로운 것들뿐이랍니다…….
의뢰를 정리하는 것만 해도 참 힘드네요."
1,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_002","조달꾼 조합의 실력 있는 조달꾼이시군요.
라비린토스 각 부문에서 들어온 마물 사냥과 관련해
질문이 있으시면 뭐든 물어보세요!"
2,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_Q1_000_000","무엇을 물어보시겠습니까?"
3,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_A1_000_001","B급: 탈주한 고기소 '우후우후'"
4,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_A1_000_002","B급: 폭식 산울타리 '풀현인'"
5,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_A1_000_003","A급: 매혹적인 나무정령 '훌드라'"
6,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_A1_000_004","A급: 극형의 물뱀 '스토르시에'"
7,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_A1_000_005",""
8,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_A1_000_006","취소"
9,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_010","라비린토스에서는 축산 기술도 연구하고 있어요.
그 연구 대상 중 하나가 원산지가 아짐 대초원인 야카우……
현지에선 긴털들소라고 불리는 가축입니다."
10,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_011","이걸 사육해서 식량 생산에도 보탬을 주고 있습니다만
어느 날, 고기소로 출하할 예정이던 한 마리가 도망가 버렸어요.
그게 바로 '우후우후'입니다."
11,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_012","이름이 기묘하지 않나요?
사실 이건 아우라족 유목민이 소를 부를 때 내는 소리랍니다.
그런데 어떤 조달꾼이 이걸 개체명으로 착각했던 거죠."
12,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_020","이동성 식물인 게노모스는
조그만 산울타리처럼 귀여운 모습을 했지만, 사실은 육식성이죠.
그늘에 숨으려고 다가온 작은 동물을 포식하거든요."
13,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_021","이번에 처치해서 표본을 채취해 줬으면 하는 건
게노모스 중에서도 특히나 크게 성장한 '풀현인'…….
설치류 같은 거론 식욕을 충족하지 못하는 녀석이죠."
14,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_022","방심했다간 당신도 잡아먹힐 수 있을걸요?
설마 농담이라고 생각하셨나요?
그렇다면 왜 '풀현인'이란 이름으로 불리는지 한번 생각해 보세요."
15,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_030","라비린토스는 천연 지하 동굴을 이용해 구축했습니다만
건설 시에 대규모로 조성되었죠.
그때 오래된 지층을 파다가 기묘한 씨앗이 발견됐답니다."
16,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_031","수천 년이나 잠들어 있던 그 씨앗을
비옥한 토양에 심어 물을 줬더니 놀랍게도 발아하더군요.
연구자들은 그걸 보고 환호성을 질렀답니다."
17,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_032","그런데 북해 전승에서 인용해 '훌드라'라고 명명한 그것이
사람을 매료하는 마력이 깃든 노래를 불렀을 때 모두 후회했죠.
자기 의지와는 상관없이 종일 춤을 추고 또 춰야 했거든요……."
18,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_040","라비린토스 하층 속둘레에
기후 조절의 핵심인 속성 증식로라는 시설이 있습니다만……
이 시설에 장난을 친 트롤이 2마리 있었어요."
19,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_041","어디서 어린 해룡을 잡아와서는
속성 증식로 안으로 집어던졌답니다."
20,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_042","그후 몇 주 후, 속성의 힘을 잔뜩 흡수해서
터무니없이 거대한 몸과 난폭성을 얻게 된 존재가 기어나왔어요.
네, 그게 바로 '스토르시에'입니다."
21,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_050",""
22,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_051",""
23,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_052",""
24,"TEXT_CTSHNT60RISKYMOBLABYRINTHOS_00761_EDITHE_000_053",""
