#,Unknown0,Unknown1
0,TEXT_REGUNI5ADOBEOFTHEEA_00759_GEWGEESV_000_000,"……………혹시 나에게 말을 걸었나?
누군가와 대화하는 건…… 오랜만이군…….
그래, 대체…… 무슨 일이지?"
1,TEXT_REGUNI5ADOBEOFTHEEA_00759_Q1_000_000,무엇을 물어보시겠습니까?
2,TEXT_REGUNI5ADOBEOFTHEEA_00759_A1_000_001,당신의 이야기를 들려달라고 한다
3,TEXT_REGUNI5ADOBEOFTHEEA_00759_A1_000_002,여기는 어떤 곳인지 물어본다
4,TEXT_REGUNI5ADOBEOFTHEEA_00759_A1_000_003,취소
5,TEXT_REGUNI5ADOBEOFTHEEA_00759_GEWGEESV_000_010,"나는…… 아아, 뭐였더라…….
그래그래, 우주의 운명을 연구하는 사람이었지…….
아주…… 아주…… 오래전 이야기지만……."
6,TEXT_REGUNI5ADOBEOFTHEEA_00759_GEWGEESV_000_011,"하지만…… 지금은…… 뒤바뀌지 않는 마지막에 절망하고…….
그저 멍하니…… 하늘을 바라볼 뿐…….
아마도 곧 떠돌게 되겠지……."
7,TEXT_REGUNI5ADOBEOFTHEEA_00759_GEWGEESV_000_020,"여기는 이름은 없지만…… 그냥 이아 마을이라 부르면 돼…….
예전에는 연구의 장으로…… 북적였지만…….
지금은 보다시피…… 황량해졌지……."
8,TEXT_REGUNI5ADOBEOFTHEEA_00759_GEWGEESV_000_021,"일부에서는…… 과거의 영광을 되찾으려…….
하지만 쓸데없는 짓이야…….
우주의 마지막은…… 확정되어 있어……."
9,TEXT_REGUNI5ADOBEOFTHEEA_00759_GEWGEESV_000_022,"하지만…… 과거의 영광…… 과거의 육체를…….
되찾으려 시도하는 자들이…… 서서히 늘어났어…….
신기한 일이야…… 나도…… 가슴이 뛰다니……."
10,TEXT_REGUNI5ADOBEOFTHEEA_00759_TALK_ACTOR,（★未使用／削除予定★）
