key,0,1
#,,
int32,str,str
0,"TEXT_FESEST2022RECOLLECTION_00779_NONOTTA_000_001","장식용 달걀을 나눠주실 수 있나요?
준비는 다 되어 있으니까
꼭 좀 부탁드려요~!"
1,"TEXT_FESEST2022RECOLLECTION_00779_SYSTEM_000_002","퀘스트 '알 사냥 축제와 행운 사냥'의
장식용 달걀 나눠주기를 다시 한번 플레이할 수 있습니다.
어쩌면 아직 만난 적 없는 사람을 만나게 될지도……?"
2,"TEXT_FESEST2022RECOLLECTION_00779_Q1_000_000","나눠주기를 시작하시겠습니까?"
3,"TEXT_FESEST2022RECOLLECTION_00779_Q2_000_000","어디서 나눠주시겠습니까?"
4,"TEXT_FESEST2022RECOLLECTION_00779_A2_000_001","상점가 근처"
5,"TEXT_FESEST2022RECOLLECTION_00779_A2_000_002","원예가 길드 근처"
6,"TEXT_FESEST2022RECOLLECTION_00779_A2_000_003","풍요신 제단 근처"
7,"TEXT_FESEST2022RECOLLECTION_00779_A2_000_004","휘파람 방앗간 근처"
8,"TEXT_FESEST2022RECOLLECTION_00779_A1_000_005","아프칼루 폭포 근처"
9,"TEXT_FESEST2022RECOLLECTION_00779_NICOLIAUX_000_010","이거, 장식용 달걀이야?
나 주는 거야? 앗싸ー!!"
10,"TEXT_FESEST2022RECOLLECTION_00779_NICOLIAUX_000_011","안에 과자가 가득 들어 있네…… 고마워!"
11,"TEXT_FESEST2022RECOLLECTION_00779_ESUMIYAN_000_012","일부러 이렇게 와주셔서 감사합니다.
아이들도 기뻐하네요."
12,"TEXT_FESEST2022RECOLLECTION_00779_ESUMIYAN_000_013","그나저나 '여행토끼'라니 참 진귀하군요.
직접 본 건 굉장히 오랜만입니다."
13,"TEXT_FESEST2022RECOLLECTION_00779_ESUMIYAN_000_014","앗, 이 이름은 처음 들어보시나요?
북해에서는 '행운토끼'라 불리며
사람들에게 행운을 가져다 준다고 알려진 동물이지만……"
14,"TEXT_FESEST2022RECOLLECTION_00779_ESUMIYAN_000_015","어디선가 나타나 아무도 모르게 사라졌기 때문에
예전에는 '여행토끼'라고도 불렸답니다.
제가 어렸을 때 검은장막 숲에도 한 번 나타난 적이 있지요."
