key,0,1
#,,
int32,str,str
0,"TEXT_CTSSFSCHARACTER8_00773_GREETING_AMELIANCE_000_000","어서 와요, <Highlight>ObjectParameter(1)</Highlight> 씨.
오늘은 의뢰했던 물건을 가지고 왔나요?
아니면 차 한잔 하러?"
1,"TEXT_CTSSFSCHARACTER8_00773_GREETING_AMELIANCE_000_001","잘 왔어요, <Highlight>ObjectParameter(1)</Highlight> 씨.
유학생용 마법도구와 개구리 준비는 잘 되어 가나요?
당신이 언제 갖고 올지 너무 기대돼요!"
2,"TEXT_CTSSFSCHARACTER8_00773_GREETING_AMELIANCE_000_002","<Highlight>ObjectParameter(1)</Highlight> 씨, 와줘서 기뻐요!
유학생들이 식사 때 곤란하지 않도록
마법 도시락을 준비해줄 수 있을까요?"
3,"TEXT_CTSSFSCHARACTER8_00773_GREETING_AMELIANCE_000_003","<Highlight>ObjectParameter(1)</Highlight> 씨의 얼굴을 보면 안심이 돼요.
마법을 잘 못하는 아이들을 위해 특훈용 마법인형을 부탁해요.
만약 피곤하다면 우리 집에서 푹 쉬었다 가도 되고요."
4,"TEXT_CTSSFSCHARACTER8_00773_GREETING_AMELIANCE_000_004","어서 와요, 이제 슬슬 올 때가 되지 않았나 싶었어요.
일 때문이 아니더라도 가끔은 얼굴을 비춰주면 좋겠어요."
5,"TEXT_CTSSFSCHARACTER8_00773_TOPMENU_000_000","무엇을 하시겠습니까?"
6,"TEXT_CTSSFSCHARACTER8_00773_TOPMENU_000_001","의뢰물 건네주기(<Sheet(ENpcResident,IntegerParameter(1),0)/>: 남은 횟수 <Value>IntegerParameter(2)</Value>회)"
7,"TEXT_CTSSFSCHARACTER8_00773_TOPMENU_000_002","아멜리앙스에게 장비 투영하기"
8,"TEXT_CTSSFSCHARACTER8_00773_TOPMENU_000_003","'단골 거래'에 대해 물어보기"
9,"TEXT_CTSSFSCHARACTER8_00773_TOPMENU_000_004","취소"
10,"TEXT_CTSSFSCHARACTER8_00773_GUIDEMENU_000_000","무엇을 물어보시겠습니까?"
11,"TEXT_CTSSFSCHARACTER8_00773_GUIDEMENU_001_000","아멜리앙스의 신뢰도에 대하여"
12,"TEXT_CTSSFSCHARACTER8_00773_GUIDEMENU_007_000","납품 조건과 보상에 대해서"
