key,0,1
#,,
int32,str,str
0,"TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_000","<Highlight>ObjectParameter(1)</Highlight> 공, 와줘서 감사하네.
침구와 식기 같은 기념 병원의 일용품이 필요한데
준비해줄 수 있겠나?"
1,"TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_001","<Highlight>ObjectParameter(1)</Highlight> 공!
이번에는 농반과 붕대 등, 기념 병원의 의료품이 필요하네.
부탁할 수 있겠나?"
2,"TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_002","<Highlight>ObjectParameter(1)</Highlight> 공!
지팡이나 이동식 의자 등, 기념 병원의 재활 훈련용품이 필요하네.
도와줄 수 있겠나?"
3,"TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_003","잘 왔네, <Highlight>ObjectParameter(1)</Highlight> 공.
환자들을 즐겁게 하기 위해 다과회를 준비 중인데 말이지.
반드시 귀공이 준비해준 다과회 용품을 쓰고 싶다네."
4,"TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_004","<Highlight>ObjectParameter(1)</Highlight> 공.
종종 이쪽에 얼굴을 비춰줘서 고맙네."
5,"TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_000","무엇을 하시겠습니까?"
6,"TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_001","의뢰물 건네주기(<Sheet(ENpcResident,IntegerParameter(1),0)/>: 남은 횟수 <Value>IntegerParameter(2)</Value>회)"
7,"TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_002","뒤랑데르 백작에게 장비 투영하기"
8,"TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_003","'단골 거래'에 대해 물어보기"
9,"TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_004","취소"
10,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_000_000","무엇을 물어보시겠습니까?"
11,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_001_000","뒤랑데르 백작의 신뢰도에 대하여"
12,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_007_000","납품 조건과 보상에 대해서"
13,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_002_000","의뢰물 입수 방법"
