key,0,1
#,,
int32,str,str
0,"TEXT_FESEST2021ADDPUBENPC_00713_KOFUINSEIGETSU_000_001","(-위쪽에서 들리는 이지적인 목소리-)음, 귀군도 이 대제전에 참가하고 있었군!
이 축제가 어떤 것인지 이해하기 위해 바다를 건너 왔네만,
이 '알사냥'이라는 대제전은 굉장히 흥미롭구만……!"
1,"TEXT_FESEST2021ADDPUBENPC_00713_GYOREI_000_002","(-중간에서 들리는 상냥한 목소리-)그, 그만햄메!
그렇게 흥분해서 지느러미를 펄럭거리면
내가 흔들려서 쓰러짐메!"
2,"TEXT_FESEST2021ADDPUBENPC_00713_GYOSHIN_000_003","(-아래에서 들리는 멍청한 목소리-)으…… 으메…… 으메메메.
이 축제 의상…… 더워서 땀이 뻘뻘 남메…….
게다가 무겁담메……."
3,"TEXT_FESEST2021ADDPUBENPC_00713_KOFUINSEIGETSU_000_004","(-높은 곳에서 들리는 이지적인 목소리-)어허, <Highlight>ObjectParameter(1)</Highlight> 군 앞에서
잘도 앓는 소리가 나오는군……!
명저 '근육만능론'을 읽고 몸을 단련하도록 해!"
4,"TEXT_FESEST2021ADDPUBENPC_00713_LEOFARD_000_005","나참, 하필 이런 모습일 때 만나고 싶지 않은 녀석이 왔군.
그쪽은 모험가답게 이 묘한 축제를 돕고 있었나?"
5,"TEXT_FESEST2021ADDPUBENPC_00713_STACIA_000_006","우리는 볼일이 있어서 여기 온 건데,
거래 상대가 이 인형옷을 주더라고……."
6,"TEXT_FESEST2021ADDPUBENPC_00713_UTATA_000_007","그래서 우왕좌왕하다 보니 이런 상황이 된 거야!
뭐, 기분전환은 될 것 같긴 하지만."
7,"TEXT_FESEST2021ADDPUBENPC_00713_LEOFARD_000_008","그만큼 바가지 씌웠으니 적당한 때 빠지지 뭐.
나중에 또 가두리 계류기지에서 만나자."
8,"TEXT_FESEST2021ADDPUBENPC_00713_LEOFARD_000_009","나참…….
언제까지 이러고 있어야 되는 거야."
9,"TEXT_FESEST2021ADDPUBENPC_00713_STACIA_000_010","거래 상대가 줬으니 어쩔 수 없잖아?
그만큼 보수도 더 늘었으니 참으라고."
10,"TEXT_FESEST2021ADDPUBENPC_00713_UTATA_000_011","뭐, 기분전환은 될 것 같긴 하지만."
11,"TEXT_FESEST2021ADDPUBENPC_00713_GODBERT_000_015","호오!
우리 아들의 벗 <Highlight>ObjectParameter(1)</Highlight> 님!
당신도 '알사냥'에 참가하셨습니까!"
12,"TEXT_FESEST2021ADDPUBENPC_00713_GODBERT_000_016","우리 아들도 있었다면 가족끼리 오붓하게 축제를 즐겼을 텐데,
요즘엔 통 연락이 없군요…….
지금쯤 어디서 뭘하고 있을지."
13,"TEXT_FESEST2021ADDPUBENPC_00713_JULYAN_000_017","아이 참! 금쪽같은 우리 아들은 어디로 가 버린 거야!
당신, 혹시 그 아이를 보게 되면
아빠랑 엄마가 걱정하고 있다고 전해줄래?"
14,"TEXT_FESEST2021ADDPUBENPC_00713_GODBERT_000_018","우리 아들도 있었다면 가족끼리 오붓하게 축제를 즐겼을 텐데,
요즘엔 통 연락이 없군요…….
지금쯤 어디서 뭘하고 있을지."
15,"TEXT_FESEST2021ADDPUBENPC_00713_JULYAN_000_019","아이참! 금쪽같은 우리 아들은 어디로 가 버린 거야!"
16,"TEXT_FESEST2021ADDPUBENPC_00713_EDITHA_000_025","와아, 그때 날 호위해준 사람이구나~!
당신도 '알사냥' 즐기는 중~?"
17,"TEXT_FESEST2021ADDPUBENPC_00713_LASSENCHOU_000_026","이벤트 개최 중이기도 해서
미 케토 야외음악당의 음악회는 잠시 쉬고 있습니다만,
최근 그녀의 음악 활동은 아주 평화롭답니다!"
18,"TEXT_FESEST2021ADDPUBENPC_00713_LASSENCHOU_000_027","그렇지만 그녀는 무척이나 인기가 좋은 연주자!
호위 없이 외출하겠다면 변장은 필수 아니겠습니까…….
이 인형옷이라면 누구의 눈에도 안 띌 수 있습니다!"
19,"TEXT_FESEST2021ADDPUBENPC_00713_EDITHA_000_028","이거, 덥고 움직이기 힘들고 엄청 어두워~!!
머리까지 쓸 필요는 없다니까?
당신도 그렇게 생각하지~?"
20,"TEXT_FESEST2021ADDPUBENPC_00713_LASSENCHOU_000_029","호위 없이 외출하겠다면 변장은 필수 아니겠습니까…….
이 인형옷이라면 누구의 눈에도 안 띌 수 있습니다!"
21,"TEXT_FESEST2021ADDPUBENPC_00713_EDITHA_000_030","이거, 덥고 움직이기 힘들고 엄청 어두워~!!
머리까지 쓸 필요는 없다니까?"
22,"TEXT_FESEST2021ADDPUBENPC_00713_SILVAIRRE_000_035","……뭐야.
내가 이런 모습이라고 놀리러 왔나?"
23,"TEXT_FESEST2021ADDPUBENPC_00713_LEIHALIAPOH_000_036","아니, 그건 아니지!
우리는 궁술사 길드를 대표해서
이 축제에 협력하고 있는 거잖아, 좀 웃어!"
24,"TEXT_FESEST2021ADDPUBENPC_00713_SILVAIRRE_000_037","크윽……!
이런 건 줄 알았다면
함부로 하겠다고 하는 게 아니었어……!"
25,"TEXT_FESEST2021ADDPUBENPC_00713_LEIHALIAPOH_000_038","이런 쩨쩨한 녀석은 신경 쓰지 말고
넌 축제를 즐기도록 해!"
26,"TEXT_FESEST2021ADDPUBENPC_00713_LEIHALIAPOH_000_039","우리는 궁술사 길드를 대표해서
이 축제에 협력하고 있는 거잖아, 좀 웃어!"
27,"TEXT_FESEST2021ADDPUBENPC_00713_SILVAIRRE_000_040","크윽……!
이런 건 줄 알았다면
함부로 하겠다고 하는 게 아니었어……!"
