key,0,1
#,,
int32,str,str
0,"TEXT_AKTKSA101_04583_SEQ_00","아고라에 있는 메지나는 고민이 있는 듯하다."
1,"TEXT_AKTKSA101_04583_SEQ_01","메지나와 대화했다. 대박 상점의 장비를 견본용으로 각지에 나눠주기로 했다. 림사 로민사의 아스탈리시아호에 있는 '하스트왑'과 대화하자."
2,"TEXT_AKTKSA101_04583_SEQ_02","시카르드와 만나서 견본 상품을 건넸다. 다음 상대인 아 룬 센나가 있는 곳을 물어보기 위해 그리다니아의 칼라인 카페에 있는 '뮨'과 대화하자."
3,"TEXT_AKTKSA101_04583_SEQ_03","뮨과 대화했다. 아 룬 센나는 우호부족 마을을 돌고 있다고 한다. 푸른 오소리 관문 부근의 '<Sheet(EObj,2012878,0)/>'에서 대기하며 아 룬 센나의 귀환을 기다리자."
4,"TEXT_AKTKSA101_04583_SEQ_04","아 룬 센나와 만나 견본 상품을 건넸다. 마지막으로 불멸대의 피핀을 만나기 위해 울다하의 황금 마당에 있는 '투기장 재단 사무원'과 대화하자."
5,"TEXT_AKTKSA101_04583_SEQ_05","피핀을 만나 견본 상품을 건넸다. 피핀에게 타타루 어머니가 소유하고 있던 목걸이에 대한 이야기를 들었는데,  사파이어 이외의 부품은 많이 손상되었다고 한다. 아고라에 있는 '메지나'와 대화하자."
6,"TEXT_AKTKSA101_04583_SEQ_06","메지나와 대화하고 타타루 어머니의 사파이어를 받았지만, 목걸이 복구가 완료될 때까지 타타루에게는 비밀로 하기로 했다. 파견단 경험이 사람들에게 좋은 영향을 주었다는 사실을 알게 된 타타루는 앞으로도 여러 사람들의 상황을 살피러 가는 김에 견본 상품을 나눠주는 것을 계속하기로 결심한다. 각지를 돌며 사람들과의 유대감을 긴밀히 하자."
7,"TEXT_AKTKSA101_04583_SEQ_07","（★未使用／削除予定★）"
8,"TEXT_AKTKSA101_04583_SEQ_08","（★未使用／削除予定★）"
9,"TEXT_AKTKSA101_04583_SEQ_09",""
10,"TEXT_AKTKSA101_04583_SEQ_10",""
11,"TEXT_AKTKSA101_04583_SEQ_11",""
12,"TEXT_AKTKSA101_04583_SEQ_12",""
13,"TEXT_AKTKSA101_04583_SEQ_13",""
14,"TEXT_AKTKSA101_04583_SEQ_14",""
15,"TEXT_AKTKSA101_04583_SEQ_15",""
