#,Unknown0,Unknown1
0,TEXT_BANARK110_04560_SEQ_00,"**특수 규칙:  레벨 보정(직업 변경 제한)**
※ 이 퀘스트는 수락 시점의 직업으로만 진행할 수 있습니다.

스바르나 창고에 있는 마루는 심부름을 부탁하고 싶은 듯하다."
1,TEXT_BANARK110_04560_SEQ_01,
2,TEXT_BANARK110_04560_SEQ_02,
3,TEXT_BANARK110_04560_SEQ_03,
4,TEXT_BANARK110_04560_SEQ_04,
5,TEXT_BANARK110_04560_SEQ_05,
6,TEXT_BANARK110_04560_SEQ_06,
7,TEXT_BANARK110_04560_SEQ_07,
8,TEXT_BANARK110_04560_SEQ_08,
9,TEXT_BANARK110_04560_SEQ_09,
10,TEXT_BANARK110_04560_SEQ_10,
11,TEXT_BANARK110_04560_SEQ_11,
12,TEXT_BANARK110_04560_SEQ_12,
13,TEXT_BANARK110_04560_SEQ_13,
14,TEXT_BANARK110_04560_SEQ_14,
15,TEXT_BANARK110_04560_SEQ_15,
16,TEXT_BANARK110_04560_SEQ_16,
17,TEXT_BANARK110_04560_SEQ_17,
18,TEXT_BANARK110_04560_SEQ_18,
19,TEXT_BANARK110_04560_SEQ_19,
20,TEXT_BANARK110_04560_SEQ_20,
21,TEXT_BANARK110_04560_SEQ_21,
22,TEXT_BANARK110_04560_SEQ_22,
23,TEXT_BANARK110_04560_SEQ_23,
24,TEXT_BANARK110_04560_TODO_00, 입수
25,TEXT_BANARK110_04560_TODO_01,마루에게  전달
26,TEXT_BANARK110_04560_TODO_02,
27,TEXT_BANARK110_04560_TODO_03,
28,TEXT_BANARK110_04560_TODO_04,
29,TEXT_BANARK110_04560_TODO_05,
30,TEXT_BANARK110_04560_TODO_06,
31,TEXT_BANARK110_04560_TODO_07,
32,TEXT_BANARK110_04560_TODO_08,
33,TEXT_BANARK110_04560_TODO_09,
34,TEXT_BANARK110_04560_TODO_10,
35,TEXT_BANARK110_04560_TODO_11,
36,TEXT_BANARK110_04560_TODO_12,
37,TEXT_BANARK110_04560_TODO_13,
38,TEXT_BANARK110_04560_TODO_14,
39,TEXT_BANARK110_04560_TODO_15,
40,TEXT_BANARK110_04560_TODO_16,
41,TEXT_BANARK110_04560_TODO_17,
42,TEXT_BANARK110_04560_TODO_18,
43,TEXT_BANARK110_04560_TODO_19,
44,TEXT_BANARK110_04560_TODO_20,
45,TEXT_BANARK110_04560_TODO_21,
46,TEXT_BANARK110_04560_TODO_22,
47,TEXT_BANARK110_04560_TODO_23,
48,TEXT_BANARK110_04560_MARU_000_000,"간단한 심부름 좀 부탁해도 될까?
솔솔바람 해변의 바다에 잠수해서
'' 따다 줬으면 해."
49,TEXT_BANARK110_04560_MARU_000_001,"식재료로 쓰고 싶거든…….
최대한 해수면에서 가깝고, 밀집되어 있지 않은 거라면 좋겠어.
잘 좀 부탁할게."
50,TEXT_BANARK110_04560_MARU_000_010,'' 따 왔어?
51,TEXT_BANARK110_04560_MARU_000_011,"응, 이거 맞아.
튀겨 먹거나 코코넛 밀크랑 같이 끓여도 맛있고,
낚시할 때 미끼로 사용하면 큰 물고기를 낚을 수 있어서 좋아."
52,TEXT_BANARK110_04560_MARU_000_012,"하지만 마구 수확하면 순식간에 고갈되어 버리기 때문에
잡아도 되는 장소가 따로 정해져 있지.
아무튼 고마워, 수고했어."
