key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMH104_04529_SEQ_00","야슈톨라는 알자달 3세에 대해 생각하고 있는 듯하다."
1,"TEXT_AKTKMH104_04529_SEQ_01","야슈톨라와 대화했다. 각각의 목적을 위해 '알자달 해저 유적'을 공략하자!

※ 진입 지점 부근에 있는 동료들에게 말을 걸어 '파티를 편성하여 진입'을 선택하거나 주 메뉴의 '임무 지원'을 선택하면 동료 NPC와 함께 참가할 수 있습니다.
※ 플레이어끼리 파티를 맺어 공략할 경우에는 '임무 찾기'를 통해 공략에 참가하십시오."
2,"TEXT_AKTKMH104_04529_SEQ_02","유적의 최하층에서 마법인형과 전투를 펼쳤다. 알자달 해저 유적의 봉인된 보물의 방을 조사하자."
3,"TEXT_AKTKMH104_04529_SEQ_03","유적의 최심부에서 라자한의 연금솥과 비슷한 장치를 발견했다. 조사를 시작하려는 야슈톨라를, 라자한의 태수 브리트라가 조종하는 마법인형, 바르샨이 제지했다. 바르샨이 장치의 봉인을 해제하자 안에서 보이드의 문이 나타났다. 알자달 해저 유적의 봉인된 보물의 방에 있는 '그라하 티아'와 대화하자. 밖으로 나왔을 경우에는 아크얄리에 있는 '마트샤'가 봉인된 보물의 방으로 안내해 준다고 한다."
4,"TEXT_AKTKMH104_04529_SEQ_04","그라하 티아의 말에 따르면, 원초세계와 제13세계를 잇는 차원의 통로는 여는 방법에 따라 호칭이 다르다고 한다. 차원이 튀틀리면서 우발적으로 생겨난 틈새를 '보이드의 틈', 누군가가 고의로 연 문을 '보이드의 문'이라고 구별해서 부르고 있다고 한다. 봉인된 보물의 방에서 발견한 것은 봉인되어 있기 때문에 '보이드의 문'이라고 부르는 게 맞다고 한다. 보이드의 문을 본 그라하 티아는 과거 어둠의 구름과 전투 때 힘을 빌려준 그 두 사람이 머릿속에 떠오르는 모양이다."
5,"TEXT_AKTKMH104_04529_SEQ_05",""
6,"TEXT_AKTKMH104_04529_SEQ_06",""
7,"TEXT_AKTKMH104_04529_SEQ_07",""
8,"TEXT_AKTKMH104_04529_SEQ_08",""
9,"TEXT_AKTKMH104_04529_SEQ_09",""
10,"TEXT_AKTKMH104_04529_SEQ_10",""
11,"TEXT_AKTKMH104_04529_SEQ_11",""
12,"TEXT_AKTKMH104_04529_SEQ_12",""
