key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMI108_04599_SEQ_00","메가두타 궁전 객실에 있는 야슈톨라는 깊은 생각에 빠져 있는 듯하다."
1,"TEXT_AKTKMI108_04599_SEQ_01",""
2,"TEXT_AKTKMI108_04599_SEQ_02",""
3,"TEXT_AKTKMI108_04599_SEQ_03",""
4,"TEXT_AKTKMI108_04599_SEQ_04",""
5,"TEXT_AKTKMI108_04599_SEQ_05",""
6,"TEXT_AKTKMI108_04599_SEQ_06",""
7,"TEXT_AKTKMI108_04599_SEQ_07",""
8,"TEXT_AKTKMI108_04599_SEQ_08",""
9,"TEXT_AKTKMI108_04599_SEQ_09",""
10,"TEXT_AKTKMI108_04599_SEQ_10",""
11,"TEXT_AKTKMI108_04599_SEQ_11",""
12,"TEXT_AKTKMI108_04599_SEQ_12",""
13,"TEXT_AKTKMI108_04599_SEQ_13",""
14,"TEXT_AKTKMI108_04599_SEQ_14",""
15,"TEXT_AKTKMI108_04599_SEQ_15",""
16,"TEXT_AKTKMI108_04599_SEQ_16",""
17,"TEXT_AKTKMI108_04599_SEQ_17",""
18,"TEXT_AKTKMI108_04599_SEQ_18",""
19,"TEXT_AKTKMI108_04599_SEQ_19",""
20,"TEXT_AKTKMI108_04599_SEQ_20",""
21,"TEXT_AKTKMI108_04599_SEQ_21",""
22,"TEXT_AKTKMI108_04599_SEQ_22",""
23,"TEXT_AKTKMI108_04599_SEQ_23",""
24,"TEXT_AKTKMI108_04599_TODO_00","메리드와 대화"
25,"TEXT_AKTKMI108_04599_TODO_01","메가두타 궁전 관원과 대화"
26,"TEXT_AKTKMI108_04599_TODO_02","제로와 대화하고 동행"
27,"TEXT_AKTKMI108_04599_TODO_03","동행자 두 명과 동행한 상태로 미릴과 대화"
28,"TEXT_AKTKMI108_04599_TODO_04","동행자 두 명과 동행한 상태로 발샨 시장으로 가서 
지정 지점에서 제로와 대화"
29,"TEXT_AKTKMI108_04599_TODO_05","동행자 두 명과 동행한 상태로 이슈와 대화"
30,"TEXT_AKTKMI108_04599_TODO_06","동행자 두 명과 동행한 상태로 바람의 양잠소로 가서 
지정 지점에서 제로와 대화"
31,"TEXT_AKTKMI108_04599_TODO_07","제로와 대화"
32,"TEXT_AKTKMI108_04599_TODO_08",""
