key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMH102_04527_SEQ_00","다이아몬드 제련소에 있는 타타루가 모험가에게 해줄 조언이 있는 듯하다."
1,"TEXT_AKTKMH102_04527_SEQ_01","타타루는 정보 수집을 위해 라자한의 주점에서 탐문 조사를 해보라는 조언을 해주었다. 라자한 '메리드의 주막'에 있는 '미릴'과 대화하자."
2,"TEXT_AKTKMH102_04527_SEQ_02","미릴과 대화했다. 풍요해에 가라앉은 보물고에 대해서 역사학자 잘힌이 정보를 갖고 있다고 한다. 메리드의 주막에 있는 '잘힌'과 대화하고 정보를 얻어내자."
3,"TEXT_AKTKMH102_04527_SEQ_03","잘힌에게 술을 사주고 정보를 얻었다. 라자한의 위인으로 잘 알려진 알자달의 손자, 알자달 3세에게는 이세계에서 보물을 가지고 돌아왔다거나 위대한 용과 맹약을 맺었다는 등의 일화가 많다고 한다. 그중에서도 해저에 가라앉은 보물고에 대한 소문은 오랜 세월 동안 전해 내려왔을 정도로 유명한 이야기인 듯하다. 보물고에 대해서 더 알고 싶으면 잘힌에게 얻은 정보를 단서로 '아자마'를 찾아보자."
4,"TEXT_AKTKMH102_04527_SEQ_04","아자마를 찾아내어 유적에 대해서 물어보았다. 그의 지인은 발샨 시장의 노점상에게 보물고와 관련 있는 해저 유적 정보를 입수한 뒤 행방이 묘연해졌다고 한다. 그 정보를 단서로 발샨 시장의 노점상을 찾아가니 그곳에는 유적 보물 지도를 구입하고 있는 에스티니앙이 있었다. 에스티니앙은 모험가가 해저 유적에 가려 한다는 것을 알고 본인이 구입한 보물 지도를 내밀며 새로운 모험을 떠나자고 제안한다. 라자한의 발샨 시장에 있는 '에스티니앙'과 대화하자."
5,"TEXT_AKTKMH102_04527_SEQ_05","에스티니앙과 대화하고 해저 유적이 있다고 알려진 작은 섬으로 가기 위해 배를 찾기로 했다. 사베네어 섬의 아크얄리에 있는 '마트샤'와 대화하자."
6,"TEXT_AKTKMH102_04527_SEQ_06","마트샤와 대화하고 배를 빌리기로 했다. 배가 준비되길 기다리고 있는데 노점상 잣샬 밑에서 일하던 소년 메라드가 나타났다. 라자한을 구한 영웅인 에스티니앙을 속이고 지도를 판 것을 사과하기 위해서였다. 에스티니앙은 사과를 받아주었고, 메라드는 모험가들에게 충고한다. 해저 유적 지도는 진짜이기 때문에 두 사람만 가기에는 위험하다는 것. 어떻게든 될 거라고 자신만만해하는 에스티니앙을 보고 메라드는 걱정이 돼서 울먹거리기조차 한다. 당황하는 에스티니앙에게 모험가는 그라하 티아에게 동행을 부탁하자고 제안한다."
7,"TEXT_AKTKMH102_04527_SEQ_07",""
