key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZG102_04508_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
아나그노리시스 천측원에 있는 소클레스는 모험가에게 계속 호기심을 갖고 있는 듯하다."
1,"TEXT_AKTKZG102_04508_SEQ_01","※ 이 퀘스트에는 <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 레벨 보정<13>FF2A024804F201FC03024904F201FD03EE82BE0249020103024802010320EBA088EBB2A820EBB3B4ECA095FF04EAB080FF04EC9DB4</13>
　적용됩니다.

소클레스 원장과 카르미온은 모험가의 눈에 비치는 풍경이 궁금한 듯하다. 서로의 문화 차이를 알기 위해 아나그노리시스 천측원 남쪽에서 '카르미온'과 대화하자."
2,"TEXT_AKTKZG102_04508_SEQ_02","엘피스 새를 관찰하고 의견을 말했다. 다음은 움트는 현관으로 가서 '카르미온'과 대화하자."
3,"TEXT_AKTKZG102_04508_SEQ_03","색다른 뜰에 대한 견해를 주제로 카르미온과 대화를 나눴다. 관찰자들의 휴게소라는 바닷방울 뜰로 가서 '카르미온'과 대화하자."
4,"TEXT_AKTKZG102_04508_SEQ_04","바닷방울 뜰에서는 관찰자들이 우아하게 휴식하고 있었다. 카르미온과 함께 휴식하면서 그들과 계속 깊이 교류해 나가자."
5,"TEXT_AKTKZG102_04508_SEQ_05",""
6,"TEXT_AKTKZG102_04508_SEQ_06",""
7,"TEXT_AKTKZG102_04508_SEQ_07",""
8,"TEXT_AKTKZG102_04508_SEQ_08",""
9,"TEXT_AKTKZG102_04508_SEQ_09",""
10,"TEXT_AKTKZG102_04508_SEQ_10",""
11,"TEXT_AKTKZG102_04508_SEQ_11",""
12,"TEXT_AKTKZG102_04508_SEQ_12",""
13,"TEXT_AKTKZG102_04508_SEQ_13",""
14,"TEXT_AKTKZG102_04508_SEQ_14",""
15,"TEXT_AKTKZG102_04508_SEQ_15",""
16,"TEXT_AKTKZG102_04508_SEQ_16",""
17,"TEXT_AKTKZG102_04508_SEQ_17",""
18,"TEXT_AKTKZG102_04508_SEQ_18",""
19,"TEXT_AKTKZG102_04508_SEQ_19",""
