key,0,1
#,,
int32,str,str
0,"TEXT_BANARK122_04572_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정(직업 변경 제한)<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
※ 이 퀘스트는 수락 시점의 직업으로만 진행할 수 있습니다.

스바르나 창고에 있는 마루는 사냥을 부탁하고 싶은 듯하다."
1,"TEXT_BANARK122_04572_SEQ_01",""
2,"TEXT_BANARK122_04572_SEQ_02",""
3,"TEXT_BANARK122_04572_SEQ_03",""
4,"TEXT_BANARK122_04572_SEQ_04",""
5,"TEXT_BANARK122_04572_SEQ_05",""
6,"TEXT_BANARK122_04572_SEQ_06",""
7,"TEXT_BANARK122_04572_SEQ_07",""
8,"TEXT_BANARK122_04572_SEQ_08",""
9,"TEXT_BANARK122_04572_SEQ_09",""
10,"TEXT_BANARK122_04572_SEQ_10",""
11,"TEXT_BANARK122_04572_SEQ_11",""
12,"TEXT_BANARK122_04572_SEQ_12",""
13,"TEXT_BANARK122_04572_SEQ_13",""
14,"TEXT_BANARK122_04572_SEQ_14",""
15,"TEXT_BANARK122_04572_SEQ_15",""
16,"TEXT_BANARK122_04572_SEQ_16",""
17,"TEXT_BANARK122_04572_SEQ_17",""
18,"TEXT_BANARK122_04572_SEQ_18",""
19,"TEXT_BANARK122_04572_SEQ_19",""
20,"TEXT_BANARK122_04572_SEQ_20",""
21,"TEXT_BANARK122_04572_SEQ_21",""
22,"TEXT_BANARK122_04572_SEQ_22",""
23,"TEXT_BANARK122_04572_SEQ_23",""
24,"TEXT_BANARK122_04572_TODO_00","<Sheet(EObj,2012903,0)/>에서 둘러보고, <Sheet(BNpcName,11342,0)/><13>FF1302280FFF09424E70634E616D65F22C4E0103FF04EAB080FF04EC9DB4</13> 나타나면 처치"
25,"TEXT_BANARK122_04572_TODO_01","마루에게 <Sheet(EventItem,2003409,0)/> 전달"
26,"TEXT_BANARK122_04572_TODO_02",""
27,"TEXT_BANARK122_04572_TODO_03",""
28,"TEXT_BANARK122_04572_TODO_04",""
29,"TEXT_BANARK122_04572_TODO_05",""
30,"TEXT_BANARK122_04572_TODO_06",""
31,"TEXT_BANARK122_04572_TODO_07",""
32,"TEXT_BANARK122_04572_TODO_08",""
33,"TEXT_BANARK122_04572_TODO_09",""
34,"TEXT_BANARK122_04572_TODO_10",""
35,"TEXT_BANARK122_04572_TODO_11",""
36,"TEXT_BANARK122_04572_TODO_12",""
37,"TEXT_BANARK122_04572_TODO_13",""
38,"TEXT_BANARK122_04572_TODO_14",""
39,"TEXT_BANARK122_04572_TODO_15",""
40,"TEXT_BANARK122_04572_TODO_16",""
41,"TEXT_BANARK122_04572_TODO_17",""
42,"TEXT_BANARK122_04572_TODO_18",""
43,"TEXT_BANARK122_04572_TODO_19",""
44,"TEXT_BANARK122_04572_TODO_20",""
45,"TEXT_BANARK122_04572_TODO_21",""
46,"TEXT_BANARK122_04572_TODO_22",""
47,"TEXT_BANARK122_04572_TODO_23",""
48,"TEXT_BANARK122_04572_MARU_000_000","마물 사냥을 부탁하고 싶은데 들어줄 수 있어?
물론 보상은 준비해 놨어."
49,"TEXT_BANARK122_04572_MARU_000_001","상당히 만만치 않은 마물이라서 훈련받은 별빛전사가 아니면
함부로 접근하기조차 어려워서 말이야…….
하지만 넌 실력자니까 쓰러뜨릴 수 있을 거야."
50,"TEXT_BANARK122_04572_MARU_000_002","승가의 숲에 있는 '<Sheet(BNpcName,11342,0)/>'<13>FF1302280FFF09424E70634E616D65F22C4E0103FF04EBA5BCFF04EC9D84</13> 쓰러뜨리고
'<Sheet(EventItem,2003409,0)/>'<13>FF15022811FF0A4576656E744974656DF61E91D10103FF04EBA5BCFF04EC9D84</13> 두 개 정도 가져와줘.
잘 부탁해."
51,"TEXT_BANARK122_04572_MARU_000_010","'<Sheet(EventItem,2003409,0)/>'<13>FF15022811FF0A4576656E744974656DF61E91D10103FF04EB8A94FF04EC9D80</13> 가져왔어……?"
52,"TEXT_BANARK122_04572_MARU_000_011","역시 대단하다니까! 정말 고마워.
실은 이걸 갈면 나오는 즙을 발효시키면
자극적인 술을 만들 수 있거든……."
53,"TEXT_BANARK122_04572_MARU_000_012","옛날에 어떤 연금술사가 액체 폭약을 만들려고 했는데,
실험이 잘 진행되지 않고 계속 실패하는 바람에……
될대로 되란 심정으로 그 실패작을 마셔버렸대."
54,"TEXT_BANARK122_04572_MARU_000_013","그랬는데, 그게 말도 안 되게 맛있었다는 거야.
그렇게 그 지역에서 인기 있는 술이 되었고
수많은 사람에게 사랑받게 되었다……는 일화가 있어."
55,"TEXT_BANARK122_04572_MARU_000_014","주점에서 제공하려면 정기적으로 구해야 할 테니
또 부탁하게 될 것 같은데 그때에도 잘 부탁해."
