#,Unknown0,Unknown1
0,TEXT_CTSSFSCHARACTER10_00842_GREETING_MARGRAT_000_000,"착하기도 하지, 네가 나서줘서 고마워.
의자와 책상은 좋은 건 정말 비싸거든.
자재원에 부탁해도 개선된 환경을 기대할 수가 없어……."
1,TEXT_CTSSFSCHARACTER10_00842_GREETING_MARGRAT_000_001,"안녕, 내 전속 조달꾼!
떠들썩한 샘의 요청대로
고양이가 좋아할 만한 물건은 찾았어?"
2,TEXT_CTSSFSCHARACTER10_00842_GREETING_MARGRAT_000_002,"기다리고 있었어!
이부키가 호지에게 갑자기 돌격해버리기 전에
그녀를 입체 조형물로 둘러싸보자고!"
3,TEXT_CTSSFSCHARACTER10_00842_GREETING_MARGRAT_000_003,"나의 멋진 전속 조달꾼이 오셨구나!
그롱딜베 일행의 눈의 피로를 풀어줄 수 있게 되었어?"
4,TEXT_CTSSFSCHARACTER10_00842_GREETING_MARGRAT_000_004,"얼굴 봐서 기뻐, 내 전속 조달꾼!
오늘도 여전히 우리는 일하고 새로운 성과와 요구를 만들어내고는
호지에게 퇴짜 당하고 있는 나날이야!"
5,TEXT_CTSSFSCHARACTER10_00842_TOPMENU_000_000,무엇을 하시겠습니까?
6,TEXT_CTSSFSCHARACTER10_00842_TOPMENU_000_001,의뢰물 건네주기(: 남은 횟수 UNKNOWN회)
7,TEXT_CTSSFSCHARACTER10_00842_TOPMENU_000_002,마그라트에게 장비 투영하기
8,TEXT_CTSSFSCHARACTER10_00842_TOPMENU_000_003,'단골 거래'에 대해 물어보기
9,TEXT_CTSSFSCHARACTER10_00842_TOPMENU_000_004,취소
10,TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_000_000,무엇을 물어보시겠습니까?
11,TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_001_000,마그라트의 신뢰도에 대하여
12,TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_007_000,납품 조건과 보상에 대해서
13,TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_002_000,의뢰물 입수 방법
14,TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_003_000,제작 재료 입수 방법
15,TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_004_000,제작 소장품의 가치를 올리는 방법
16,TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_005_000,채집 소장품의 가치를 올리는 방법(광부 및 원예가)
17,TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_006_000,채집 소장품의 가치를 올리는 방법(어부)
18,TEXT_CTSSFSCHARACTER10_00842_GUIDEMENU_CANCEL,취소
19,TEXT_CTSSFSCHARACTER10_00842_GUIDE_001_000,"의뢰물을 납품하면
의 당신에 대한 신뢰도가
조금씩 상승합니다."
20,TEXT_CTSSFSCHARACTER10_00842_GUIDE_001_001,"현재 신뢰도는 의뢰물 목록 상단에 표시되며
최대치까지 차면 '신뢰 단계'가 상승합니다.
신뢰 단계는 하트 수로 표시됩니다."
21,TEXT_CTSSFSCHARACTER10_00842_GUIDE_001_002,"신뢰 단계가 상승할 때마다
에 대한
새로운 이야기를 볼 수 있습니다."
22,TEXT_CTSSFSCHARACTER10_00842_GUIDE_007_000,"납품은 아이템의 종류에 맞는 클래스가 된 상태에서
해당 클래스 레벨이 80 이상일 때 가능합니다."
23,TEXT_CTSSFSCHARACTER10_00842_GUIDE_007_001,"납품 시 클래스 레벨이 99 이하인 경우는
레벨 100이 되면 받을 수 있는 화폐 보상 대신
경험치 보상을 얻을 수 있습니다."
24,TEXT_CTSSFSCHARACTER10_00842_GUIDE_002_000,"의뢰물 목록에 있는 아이템 획득 방법을 알아보려면
세부 메뉴 또는 아이템 툴팁을 활용하십시오."
25,TEXT_CTSSFSCHARACTER10_00842_GUIDE_002_001,"제작 소장품은 의뢰 목록의 세부 메뉴에서
'제작법 검색'을 선택하면
제작수첩에서 제작법이 표시됩니다."
26,TEXT_CTSSFSCHARACTER10_00842_GUIDE_002_002,"광부 및 원예가의 채집 소장품은 의뢰 목록에서
세부 메뉴 '채집 방법 검색'을 선택하면
채집수첩에서 채집 장소가 표시됩니다."
27,TEXT_CTSSFSCHARACTER10_00842_GUIDE_002_003,"'어부'의 채집 소장품은 목록에서 세부 메뉴를 열어
'획득 장소 표시'를 선택하면
해당 물고기를 잡을 수 있는 낚시터 또는 어장이 표시됩니다."
28,TEXT_CTSSFSCHARACTER10_00842_GUIDE_102_003,"또한, 낚시를 할 때는
미끼로 '' 사용을 추천합니다."
29,TEXT_CTSSFSCHARACTER10_00842_GUIDE_002_004,"에게 납품할 수 있는 아이템은
'제작자'와 '광부 및 원예가', '어부' 세 종류로 나뉘며,
모두 '소장품'이어야 합니다."
30,TEXT_CTSSFSCHARACTER10_00842_GUIDE_003_000,"의뢰물 제작에 필요한 재료는
라비린토스의 '리틀 샬레이안'에 있는
'르햔키'에게서 구입할 수 있습니다."
31,TEXT_CTSSFSCHARACTER10_00842_GUIDE_004_000,"제작 물품의 '소장 가치'는
제작 시에 '품질'을 높이면 상승합니다.
최대한 품질을 높여서 완성시키는 것이 중요합니다."
32,TEXT_CTSSFSCHARACTER10_00842_GUIDE_004_002,"품질이 높아지는 기술에 성공하면
자신에게 '정신 집중'이 부여됩니다."
33,TEXT_CTSSFSCHARACTER10_00842_GUIDE_004_003,"최대한 수많은 정신 집중을 축적해 놓고
마지막에 '비레고의 축복' 등으로
단숨에 품질을 올려 완성해 보세요."
34,TEXT_CTSSFSCHARACTER10_00842_GUIDE_004_004,"그 외에도 품질을 높이는 기술이 여럿 존재합니다.
익숙해지면 다양하게 시도하여 자기만의 제작법을 찾아봅시다."
35,TEXT_CTSSFSCHARACTER10_00842_GUIDE_005_000,"소장품 채집 아이템을 선택하면 특수 창이 표시됩니다.
소장품 채집용 기술을 사용해
'소장 가치'를 올린 다음 아이템을 채집합니다."
36,TEXT_CTSSFSCHARACTER10_00842_GUIDE_005_001,"'광부'와 '원예가'로 소장 가치를 올리려면
기술 '집중 검사'를 사용한 다음 '순화'를 사용합니다.
이를 반복하여 소장품을 채집해보세요."
37,TEXT_CTSSFSCHARACTER10_00842_GUIDE_005_002,"소장 가치를 더 높이고 싶은 경우에는
장비를 갖추고 '획득력'과 '기술력'을 높여보세요.
소장품 채집용 기술의 효과가 높아집니다."
38,TEXT_CTSSFSCHARACTER10_00842_GUIDE_005_003,"'GP'가 부족하다면 장비를 갖추고
'최대 GP'를 높여보세요."
39,TEXT_CTSSFSCHARACTER10_00842_GUIDE_006_000,"수산물은 낚은 '물고기의 크기'가
그대로 '소장 가치'가 됩니다."
40,TEXT_CTSSFSCHARACTER10_00842_GUIDE_006_001,"소장품 목록에 있는 물고기가 낚이는 낚시터로 가서
기술 '소장품 채집'을 사용하고 낚시 또는 작살질을 시작하세요."
41,TEXT_CTSSFSCHARACTER10_00842_GUIDE_006_002,"낚시는 기술 '인내 2'를 사용한 뒤
적절한 낚아채기 기술을 사용하면
큰 물고기를 낚을 수 있습니다."
42,TEXT_CTSSFSCHARACTER10_00842_GUIDE_006_003,"크기가 생각만큼 크지 않을 때에는 '기술력'이 올라가는
장비를 갖추어 봅시다."
43,TEXT_CTSSFSCHARACTER10_00842_TUTORIAL_000_000,"에게 납품할 수 있는 아이템은
'제작자'와 '광부 및 원예가', '어부' 세 종류로 나뉘며,
모두 '소장품'이어야 합니다."
44,TEXT_CTSSFSCHARACTER10_00842_TUTORIAL_000_008,"납품은 아이템의 종류에 맞는 클래스가 된 상태에서
해당 클래스 레벨이 80 이상일 때 가능합니다."
45,TEXT_CTSSFSCHARACTER10_00842_TUTORIAL_000_009,"납품 시 클래스 레벨이 99 이하인 경우는
레벨 100이 되면 받을 수 있는 화폐 보상 대신
경험치 보상을 얻을 수 있습니다."
46,TEXT_CTSSFSCHARACTER10_00842_TUTORIAL_000_001,"각 소장품의 입수 방법은
다음과 같이 확인하실 수 있습니다."
47,TEXT_CTSSFSCHARACTER10_00842_TUTORIAL_000_002,"제작 소장품은 의뢰 목록의 세부 메뉴에서
'제작법 검색'을 선택하면
제작수첩에서 제작법이 표시됩니다."
48,TEXT_CTSSFSCHARACTER10_00842_TUTORIAL_000_003,"의뢰물 제작에 필요한 재료는
라비린토스의 '리틀 샬레이안'에 있는
'르햔키'에게서 구입할 수 있습니다."
49,TEXT_CTSSFSCHARACTER10_00842_TUTORIAL_000_004,"광부 및 원예가의 채집 소장품은 의뢰 목록에서
세부 메뉴 '채집 방법 검색'을 선택하면
채집수첩에서 채집 장소가 표시됩니다."
50,TEXT_CTSSFSCHARACTER10_00842_TUTORIAL_000_005,"'어부'의 채집 소장품은 목록에서 세부 메뉴를 열어
'획득 장소 표시'를 선택하면
해당 물고기를 잡을 수 있는 낚시터 또는 어장이 표시됩니다."
51,TEXT_CTSSFSCHARACTER10_00842_TUTORIAL_100_005,"또한, 낚시를 할 때는
미끼로 '' 사용을 추천합니다."
52,TEXT_CTSSFSCHARACTER10_00842_TUTORIAL_000_006,"'소장 가치'가 높을수록
납품 시에 더 많은 보상을 받을 수 있습니다."
53,TEXT_CTSSFSCHARACTER10_00842_TUTORIAL_000_007,"소장 가치를 올리는 방법이 궁금하면
에게 말을 걸어
'단골 거래에 대해 물어보기'를 선택하세요."
54,TEXT_CTSSFSCHARACTER10_00842_TUTORIAL_001_000,"의뢰물을 납품함으로써
 당신을 신뢰하게 되었습니다."
55,TEXT_CTSSFSCHARACTER10_00842_TUTORIAL_001_001,"납품 시마다 쌓이는 '신뢰도'가 최대치에 도달하면
'신뢰 단계'가 상승하며, 의
새로운 이야기를 볼 수 있습니다."
56,TEXT_CTSSFSCHARACTER10_00842_TUTORIAL_001_002,"납품은 일주일에 최대 6번까지 가능합니다.
적극적으로 소장품을 납품하여 신뢰도를 올리세요!"
57,TEXT_CTSSFSCHARACTER10_00842_WEEKLYLIMIT_000_000,"이번 주에는 더 납품할 수 없습니다.
현실 시간으로 매주 화요일 오후 5시부터
다시 납품할 수 있습니다."
58,TEXT_CTSSFSCHARACTER10_00842_KNOWLEDGE_MARGRAT_001_000,"허리가 아플 땐 의자를 바꾸는 건 당연하고,
쿠션을 깔고 앉기만 해도 완전 달라!
젤 상태의 소재를 이용하는 것도 좋다고 들은 적이 있어."
59,TEXT_CTSSFSCHARACTER10_00842_KNOWLEDGE_MARGRAT_001_001,"고양이의 관심을 끌려면 장난감이나 간식을 주로 이용하지.
관심을 가져줄지 말지는 고양이 기분에 달려 있다고는 하지만!"
60,TEXT_CTSSFSCHARACTER10_00842_KNOWLEDGE_MARGRAT_001_002,"몬스터를 닮기만 했다면
조각상이든 모형이든 인형이든 상관없어.
자, 네 역작을 보여줘!"
61,TEXT_CTSSFSCHARACTER10_00842_KNOWLEDGE_MARGRAT_001_003,"피로한 눈에는 안약이 좋지, 그리고 간이 침대도 있으면 좋겠어.
괜히 힘든데도 억지로 작업을 계속하는 것보다
아이마스크 하고 15분 정도 자고 일어나는 게 낫다는 얘기야!"
62,TEXT_CTSSFSCHARACTER10_00842_KNOWLEDGE_MARGRAT_001_004,"쉬면서 몸의 피로를 풀고……
음료나 간식을 먹으며 마음의 안정을 되찾는 거지……
네가 만든 물건으로 이런 걸 할 수 있으면 활력도 급속 충전될걸?"
63,TEXT_CTSSFSCHARACTER10_00842_KNOWLEDGE_MARGRAT_002_000,"자기를 띠는 돌을 대거나 약초를 바른 습포약을 붙이면
일단 허리 통증은 완화될 거야.
사실, 쉬는 게 제일 좋지만!"
64,TEXT_CTSSFSCHARACTER10_00842_KNOWLEDGE_MARGRAT_002_001,"뭐래더라, 어떤 식물의 냄새를 맡거나 씹으면
고양이는 심신이 안정된다고 했는데.
그리고 부드러운 모래도 쾌적한 생활을 하려면 필요하대."
65,TEXT_CTSSFSCHARACTER10_00842_KNOWLEDGE_MARGRAT_002_002,"완성품이 아니라 소재라도 상관없다고 이부키가 말했어.
모형은 조립하는 과정을 즐기는 거라고 말하는 사람도 있으니까
그 자체가 기분전환이 될지도 모르겠어."
