key,0,1
#,,
int32,str,str
0,"TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_000","당장 흑성석 사비크에 대해서
연구를 시작했습니다만, 아직 모르는 것투성이입니다…….
특히 성석과 아테나의 관계에 대한 정보가 확실치 않아요."
1,"TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_001","이발리스 전설 등에 관한 문헌들도 더 조사할 예정입니다.
혹시 이런 것들과 관련된 사건을 접하게 되시면
저희에게도 공유해주시면 좋겠어요."
2,"TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_010","제 본업은 별바다 연구지만,
흑성석 사비크라는 새로운 조사 대상도 찾았습니다.
연구자 인생을 걸 만한 가치가 있는 과제라고 생각해요!"
3,"TEXT_REGNOT5CLAUDIEN_00838_Q1_000_000","무엇을 물어보시겠습니까?"
4,"TEXT_REGNOT5CLAUDIEN_00838_A1_000_001","아테나와 성석의 관계에 대해서"
5,"TEXT_REGNOT5CLAUDIEN_00838_A1_000_002","근황에 대해서"
6,"TEXT_REGNOT5CLAUDIEN_00838_A1_000_010","취소"
7,"TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_100_050","이 이야기는 조사를 함께 진행했던
넴지지 씨와 루이스노 씨가 있는 자리에서 하겠습니다.
불러올 테니 잠시만 기다려 주세요……."
8,"TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_050","흑성석 사비크를 조사하기 위해 과거 문헌을 찾아보다가
아테나와 성석 그리고 성천사 알테마에 관한
흥미로운 기록을 몇 가지 발견했어요……."
9,"TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_051","그 정보들을 정리해서 이론 하나를 세워봤습니다.
얼마나 사실에 가까운지 검증은 불가능하겠지만,
모험가님은 당사자이시니 꼭 들어주셨으면 해서요."
10,"TEXT_REGNOT5CLAUDIEN_00838_NEMJIJI_000_052","성천사 알테마가 이 별을 방문한 시기는 모릅니다.
하지만 아테나는 모종의 방법으로
알테마에게 받은 걸로 보이는, 신비로운 결정을 손에 넣었죠."
11,"TEXT_REGNOT5CLAUDIEN_00838_NEMJIJI_000_053","그리고 라하브레아의 말에 의하면
그녀는 그것을 '성석'이라고 부르며 연구에 몰두해……
결국 흑성석 사비크를 만들어 냈다고 합니다."
12,"TEXT_REGNOT5CLAUDIEN_00838_NEMJIJI_000_054","사비크의 내부에는 아테나의 기억과 더불어
믿기 어려울 정도의 고밀도 에테르가 담겨 있었습니다.
아주 조금만 방출해도 일대를 초토화시킬 정도의 힘이죠."
13,"TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_055","……그래요, 카스트룸 메리디아눔을 괴멸시킨
고대 마법 '알테마'의 정체가 바로 이것입니다."
14,"TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_056","아씨엔 라하브레아의 발언에 따르면
한때 사비크는 고대 알라그 제국의 손에 있었다고 합니다.
아마도 그가 혼돈의 씨앗을 뿌리려고 빌려준 거겠지요."
15,"TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_057","게다가 고대 알라그 제국의 연구자들이
성천사 알테마와 접촉했다는 설도 있습니다…….
사비크의 표층을 분석할 수 있었던 것도 그래서였는지 모릅니다."
16,"TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_058","어찌 되었든 제4재해 후에
사비크는 다시 아씨엔 라하브레아의 손에 돌아왔고……
이후의 전말은 앞에서 이야기한 대로입니다."
17,"TEXT_REGNOT5CLAUDIEN_00838_NEMJIJI_000_059","이렇게 역사를 풀어나가면, 성석을 가져온
성천사 알테마가 모든 일의 원흉인 것처럼 보이죠."
18,"TEXT_REGNOT5CLAUDIEN_00838_NEMJIJI_000_060","한편으로는 아테나의 극대화된 호기심이
사태를 악화시켰다는 것 또한 사실입니다."
19,"TEXT_REGNOT5CLAUDIEN_00838_RUISSENAUD_000_061","……라하브레아 님이 남몰래 한탄하고 계시더군요.
'그녀를 감시하기 위해 판데모니움을 지은 것.
그 자체가 잘못이었나'라면서요."
20,"TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_062","실패한 창조 생물의 연구 시설이란 건 사실 표면적인 이유…….
판데모니움은 고대인의 규범을 거스른 아테나를
수감하기 위한 '감옥'이었던 것입니다."
21,"TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_063","그렇게까지 해서 아테나에게 연구를 계속할 여지를 준 것은……
라하브레아가 그녀를 사랑했기 때문일까요?"
22,"TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_100","다행히 몸에는 별 이상이 없었습니다.
다시 연구하던 일상을 되찾고 싶어, 제가 없는 동안
무슨 일이 있었는지 기록을 샅샅이 읽어보고 있습니다."
23,"TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_101","물론 푸르슈노 님과 몽티셰뉴 학장님에게도
감사 인사를 드리러 갔다 왔습니다."
24,"TEXT_REGNOT5CLAUDIEN_00838_CLAUDIEN_000_102","푸르슈노 님은 할 일을 했을 뿐이라며 눈 하나 까딱 안 하시는데,
학장님은 이번 사건으로 얻은 지식을 알려 달라며 난리시고……
두 분 모습이 너무나 대조적이라 재미있더군요."
25,"TEXT_REGNOT5CLAUDIEN_00838_TALK_ACTOR","（★未使用／削除予定★）"
