key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFRDB_00860_KESHKWA_000_000","오오, <Highlight>ObjectParameter(1)</Highlight> 아닌가.
어때, 바이퍼로서
'네가 쓰러뜨려야 할 야수'를 잘 가려내고 있나?"
1,"TEXT_JOBDEFRDB_00860_Q1_000_000","무엇을 물어보시겠습니까?"
2,"TEXT_JOBDEFRDB_00860_A1_000_001","근황에 대해서"
3,"TEXT_JOBDEFRDB_00860_A1_000_002","'바이퍼'에 대해서"
4,"TEXT_JOBDEFRDB_00860_A1_000_003","취소"
5,"TEXT_JOBDEFRDB_00860_KESHKWA_000_100","난 변함없이 바이퍼로서 사명을 완수하고 있지.
골리아스가 구해 오는 의뢰를 수행하면서 말이야."
6,"TEXT_JOBDEFRDB_00860_KESHKWA_000_101","덕분에 꽤 좋은 평판을 쌓고 있다만……
모아야 할 뱃삯을 생각하면 아직 갈 길이 멀어."
7,"TEXT_JOBDEFRDB_00860_KESHKWA_000_102","그래서 골리아스에게 의논했지.
모아 둔 돈은 이슈가르드나 샬레이안으로 건너가는 비용으로 쓰고
다른 나라의 마물 사냥 조직에도 얼굴을 알려 볼까 해."
8,"TEXT_JOBDEFRDB_00860_KESHKWA_000_103","바이퍼의 사명을 완수하는 데 있어 국경은 걸림돌이 되지 않아.
그 나라들에 '내가 쓰러뜨려야 할 야수'가 존재한다면
방문해 볼 가치는 충분하지 않겠나?"
9,"TEXT_JOBDEFRDB_00860_KESHKWA_000_200","바이퍼란 투랄 대륙에 오래전부터 전해 내려오는 '뱀의 전사'.
그 사명은 인간의 삶을 위협하는 야수를 사냥하는 것이다."
10,"TEXT_JOBDEFRDB_00860_KESHKWA_000_201","내 고향 투랄 대륙에서는 오랜 세월을 살면서 종의 한계를 뛰어넘어
강대한 힘을 차지한 개체가 나타나기도 하지. 사람들은 그것을,
대지를 장악하는 자라는 뜻의 '투랄비드랄'이라 부르며 두려워했다."
11,"TEXT_JOBDEFRDB_00860_KESHKWA_000_202","놈들과 맞서 싸우기 위해 선인들은
밀림 최강의 포식자인 '뱀'에 주목했다…….
뱀 특유의 유연한 전투 방식을 자신의 검술에 도입했지."
12,"TEXT_JOBDEFRDB_00860_KESHKWA_000_203","그렇게 토벌을 계속하는 사이에 사람들은 사냥꾼에 대해서도
뱀…… 즉, 바이퍼라고 부르게 된 거다."
13,"TEXT_JOBDEFRDB_00860_KESHKWA_000_204","그 유래대로, 투랄비드랄을 사냥하는 것은
바이퍼의 가장 중요한 사명…….
하지만 사람들의 생활을 위협하는 야수는 그 밖에도 많이 존재해."
14,"TEXT_JOBDEFRDB_00860_KESHKWA_000_205","그런 야수를 사냥하는 것도 바이퍼의 임무 중 하나지.
나도 모처럼 이렇게 에오르제아로 건너왔으니
각지의 마물을 토벌해서 위협을 제거할 생각이야."
15,"TEXT_JOBDEFRDB_00860_KESHKWA_000_206","……그러고 보니 도시에서 만난 여행자한테 들었다만
여기서 아주 먼 동방에도 오랜 세월을 거쳐 힘을 얻은
투랄비드랄 같은 존재가 있다는군."
16,"TEXT_JOBDEFRDB_00860_KESHKWA_000_207","그 땅에서는 그런 짐승을 '서수'라고 부른다던가…….
할 수만 있다면 한 번쯤 실물을 직접 상대해서
투랄비드랄과 비슷한 존재인지 확인해 보고 싶어."
17,"TEXT_JOBDEFRDB_00860_TALK_ACTOR","（★未使用／削除予定★）"
