key,0,1
#,,
int32,str,str
0,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_000","모험가님, 협력해 주시는 거죠?
감사합니다, 살았습니다!"
1,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_001","제가 부탁드리고 싶은 건, 블리첸을 데리고
도시에 있는 아이들에게 환영을 보여주는 일입니다."
2,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_002","지금 한창 별빛축제 실행위원을 중심으로
뜻이 맞는 사람들이 아이들에게 선물을 나눠주고 있다고 해요.
그래서 그 자리에서 환영을 보여주려고 합니다. "
3,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_003","하지만 저 혼자서는 어딜 가야 아이들을 만날 수 있을지
불안해서요, 동행을 부탁드리고 싶어요."
4,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_004","감사합니다!
그럼 바로 출발……하기 전에 확인 하나만 할게요.
어디로 가실 건가요?"
5,"TEXT_FESXMS2022OMAKE_00800_Q1_000_000","뭐라고 대답하시겠습니까?"
6,"TEXT_FESXMS2022OMAKE_00800_A1_000_000","비옥토 농장"
7,"TEXT_FESXMS2022OMAKE_00800_A1_000_001","가죽공예가 길드 앞"
8,"TEXT_FESXMS2022OMAKE_00800_A1_000_002","장터 앞"
9,"TEXT_FESXMS2022OMAKE_00800_A1_000_003","휘파람 방앗간"
10,"TEXT_FESXMS2022OMAKE_00800_A1_000_004","아프칼루 폭포"
11,"TEXT_FESXMS2022OMAKE_00800_A1_000_005","취소"
12,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_005","알겠습니다.
그럼 가시죠!"
13,"TEXT_FESXMS2022OMAKE_00800_CHILDA00800_100_010","우와! 순록이다!
실제로는 이렇게 크구나!"
14,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_110_010","자, 블리첸,
이 아이에게 아름다운 환영을 보여주자!"
15,"TEXT_FESXMS2022OMAKE_00800_CHILDA00800_120_010","와아, 멋지다아!"
16,"TEXT_FESXMS2022OMAKE_00800_BEATINE_000_010","후후후…… 멋진 환영이네요.
그 환영을 성인의 수행원인 우리가
진짜 선물로 바꿔 드리지요……."
17,"TEXT_FESXMS2022OMAKE_00800_FUFUCHA_000_011","자, 받아주세요!"
