key,0,1
#,,
int32,str,str
0,"TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_000","저는 동방에서 온 사절단의 일원입니다.
궁금하신 것이 있으면 뭐든 말씀해 주십시오."
1,"TEXT_FESNYR2024GUIDE_00812_Q1_000_1","무엇을 물어보시겠습니까?"
2,"TEXT_FESNYR2024GUIDE_00812_A1_000_1","여기서 무슨 일을 하고 있는지 물어본다"
3,"TEXT_FESNYR2024GUIDE_00812_A1_000_2","'강신제'란 무엇인지 물어본다"
4,"TEXT_FESNYR2024GUIDE_00812_A1_000_4","취소"
5,"TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_001","네에, 저희들은 '강신제'의 계절을 맞아
에오르제아와 친목을 다지기 위해
저 멀리 동방에서 온 사절단입니다."
6,"TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_002","저희 사절단의 대표, '용 사또'님과 함께
축제의 흥을 돋우기 위한 특별한 행사를 기획했습니다.
많은 기대 부탁드립니다!"
7,"TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_010","저희는 '강신제'의 흥을 돋우기 위한 특별한 행사를
기획하고 있습니다. 모험가님이 도와주신 덕분에
축제는 무사히 잘 진행되고 있답니다."
8,"TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_011","기간 중에는 '점괘 뽑기'를 즐기실 수 있으니
괜찮으시다면 한번 들러주시기 바랍니다."
9,"TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_030","저희는 '강신제'의 계절을 맞아
에오르제아와 친목을 다지기 위해
저 멀리 동방에서 온 사절단입니다."
10,"TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_031","림사 로민사에서 저희 사절단의 대표 '용 사또'님과 함께
축제의 흥을 돋우기 위한 특별한 행사를 기획했습니다.
많은 기대 부탁드립니다!"
11,"TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_040","이런, 모르십니까?
동방 사람인 제가 설명하는 것도
왠지 좀 이상하긴 합니다만……."
12,"TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_041","'강신제'란 새로운 계절의 시작을 축하하는 거룩한 축제입니다.
이 땅에서는 열두 신 중에서 새로운 주신을 뽑는다고 하는데,
이번엔 중력과 시간을 관장하는 남신 '알디크'님이 선택되었다는군요."
13,"TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_042","한편 동방에서는 신화에 등장하는 12마리 동물 중에서
새로운 계절을 상징하는 동물을 뽑는 전통이 있습니다만,
올해에는 '용'이 뽑혔습니다."
14,"TEXT_FESNYR2024GUIDE_00812_DRAGONSERVER_000_043","'용'은 에오르제아에선 드래곤이라고도 불리죠.
하지만 동방의 용과 드래곤은 닮은 듯해도 다른 존재입니다.
이것도 동방 문화의 하나라고 알고 계시면 됩니다."
