#,Unknown0,Unknown1
0,TEXT_CTSDDD2ENTRANCE_00824_KYUSEI_000_000,"음? 저한테 무슨 볼일이 있으십니까?
지금은 경비 중이니 나중에 찾아와 주시기 바랍니다."
1,TEXT_CTSDDD2ENTRANCE_00824_TEST_START_MENU_ENTER,**천궁탑에 도전**
2,TEXT_CTSDDD2ENTRANCE_00824_TEST_START_MENU_RESET,공략 진행도 초기화
3,TEXT_CTSDDD2ENTRANCE_00824_TEST_START_MENU_BREAKUP,고정 파티 해체
4,TEXT_CTSDDD2ENTRANCE_00824_TEST_START_MENU_SCORE,점수 확인
5,TEXT_CTSDDD2ENTRANCE_00824_TEST_START_MENU_ABOUT,설명 보기
6,TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_MENU_TITLE,무엇을 하시겠습니까?
7,TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_MENU_FIXED,고정 파티로 입장
8,TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_MENU_MATCHING,매칭 파티로 입장
9,TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_MENU_BACK,뒤로
10,TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_FIXED_Q,고정 파티로 입장하시겠습니까?
11,TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_MATCHING_Q,매칭 파티로 입장하시겠습니까?
12,TEXT_CTSDDD2ENTRANCE_00824_KYUSEI_000_010,"……정말로 혼자서 탐색하러 가실 생각이십니까?
아무리 Player Player 공이라 해도
혼자서는 고전을 면치 못하실 텐데, 괜찮으시겠습니까?"
13,TEXT_CTSDDD2ENTRANCE_00824_TEST_ENTER_SOLO,정말로 혼자서 '천궁탑'에 입장하시겠습니까?
14,TEXT_CTSDDD2ENTRANCE_00824_ENTER_WHICH_Q,몇 층에 입장하시겠습니까?
15,TEXT_CTSDDD2ENTRANCE_00824_ENTER_A1,1층
16,TEXT_CTSDDD2ENTRANCE_00824_ENTER_A2,21층
17,TEXT_CTSDDD2ENTRANCE_00824_MIDDLE_TOP_MENU_NEXT,**다음 층에 도전**
18,TEXT_CTSDDD2ENTRANCE_00824_MIDDLE_TOP_MENU_EXPLAIN,설명 보기
19,TEXT_CTSDDD2ENTRANCE_00824_MIDDLE_Q,"현재 파티로 공략을 계속할 수 있습니다.
이대로 다음 층으로 진입하시겠습니까?"
