key,0,1
#,,
int32,str,str
0,"TEXT_FESANV2023LETTER_00829_LETTERTREE00829_000_001","신생제 편지나무 전시장에 오신 것을 환영합니다.
여기서는 제7재해를 극복하고 현재를 열심히 살아가는
사람들에게 보내는 익명의 편지를 전시하고 있습니다."
1,"TEXT_FESANV2023LETTER_00829_LETTERTREE00829_100_002","모험가분께 온 편지도 있습니다.
지금은 실행위원이 준비하는 중이니
괜찮으시다면 잠시 뒤에 다시 한번 말을 걸어 주십시오."
2,"TEXT_FESANV2023LETTER_00829_LETTERTREE00829_000_002","모험가분께 온 편지도 있으니
읽고 싶으신 편지가 있으면 저에게 말씀해 주십시오."
3,"TEXT_FESANV2023LETTER_00829_Q1_000_001","어떤 편지를 읽으시겠습니까?"
4,"TEXT_FESANV2023LETTER_00829_A1_000_001","게시판 관리자의 편지"
5,"TEXT_FESANV2023LETTER_00829_A1_000_002","어느 안무가의 편지"
6,"TEXT_FESANV2023LETTER_00829_A1_000_003","연기 교본 필자의 편지"
7,"TEXT_FESANV2023LETTER_00829_A1_000_004","어느 무대 미술가의 편지"
8,"TEXT_FESANV2023LETTER_00829_A1_000_005","축제 실행위원의 편지"
9,"TEXT_FESANV2023LETTER_00829_A1_000_006","어느 건축사의 편지"
10,"TEXT_FESANV2023LETTER_00829_A1_000_009","취소"
11,"TEXT_FESANV2023LETTER_00829_A2_000_001","무명의 장인의 편지"
12,"TEXT_FESANV2023LETTER_00829_A2_000_002","어느 언어학자의 편지"
13,"TEXT_FESANV2023LETTER_00829_A2_000_003","어느 시민의 편지"
14,"TEXT_FESANV2023LETTER_00829_A2_000_004","어느 무대 연출가의 편지"
15,"TEXT_FESANV2023LETTER_00829_A2_000_005","어느 광고 장인의 편지"
16,"TEXT_FESANV2023LETTER_00829_A2_000_006","어느 안내인의 편지"
17,"TEXT_FESANV2023LETTER_00829_A3_000_001","어느 문지기의 편지"
18,"TEXT_FESANV2023LETTER_00829_A3_000_002","어느 활극 기획자의 편지"
19,"TEXT_FESANV2023LETTER_00829_A3_000_003","어느 무대 작곡가의 편지"
20,"TEXT_FESANV2023LETTER_00829_A3_000_004","어느 무대 음향가의 편지"
21,"TEXT_FESANV2023LETTER_00829_A3_000_005","이름 없는 모험가의 편지"
