key,0,1
#,,
int32,str,str
0,"TEXT_CTSDDD3ENTRANCE_00817_KHATUN_000_000","어머나, 안녕하세요!
사정은 다 들었으니 걱정 안 하셔도 돼요.
그 유명한 마도사, 노아 님의 부탁이라니 너무 신나요!"
1,"TEXT_CTSDDD3ENTRANCE_00817_START_MENU_ENTER","<UIForeground>F20235</UIForeground><UIGlow>F20236</UIGlow>'에우레카 오르토스'에 도전<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
2,"TEXT_CTSDDD3ENTRANCE_00817_START_MENU_RESET","공략 진행도 초기화"
3,"TEXT_CTSDDD3ENTRANCE_00817_START_MENU_BREAKUP","고정 파티 해체"
4,"TEXT_CTSDDD3ENTRANCE_00817_START_MENU_SCORE","점수 확인"
5,"TEXT_CTSDDD3ENTRANCE_00817_START_MENU_ABOUT","설명 보기"
6,"TEXT_CTSDDD3ENTRANCE_00817_ENTER_MENU_TITLE","무엇을 하시겠습니까?"
7,"TEXT_CTSDDD3ENTRANCE_00817_ENTER_MENU_FIXED","고정 파티로 입장"
8,"TEXT_CTSDDD3ENTRANCE_00817_ENTER_MENU_MATCHING","매칭 파티로 입장"
9,"TEXT_CTSDDD3ENTRANCE_00817_ENTER_MENU_BACK","돌아가기"
10,"TEXT_CTSDDD3ENTRANCE_00817_ENTER_FIXED_Q","고정 파티로 입장하시겠습니까?"
11,"TEXT_CTSDDD3ENTRANCE_00817_ENTER_MATCHING_Q","매칭 파티로 입장하시겠습니까?"
12,"TEXT_CTSDDD3ENTRANCE_00817_KHATUN_000_010","오오, 혼자서 탐색을 가시겠다고요!?
역시 그라하 님이 반하시고, 노아 님께서 점찍으신 모험가세요!
알라그는 내게 맡겨라 이거죠?"
13,"TEXT_CTSDDD3ENTRANCE_00817_ENTER_SOLO","정말로 혼자서 '에우레카 오르토스'에 입장하시겠습니까?"
14,"TEXT_CTSDDD3ENTRANCE_00817_ENTER_WHICH_Q","몇 층에 입장하시겠습니까?"
15,"TEXT_CTSDDD3ENTRANCE_00817_ENTER_A1","B1"
16,"TEXT_CTSDDD3ENTRANCE_00817_ENTER_A2","B21"
17,"TEXT_CTSDDD3ENTRANCE_00817_ENTER_A3","뒤로"
18,"TEXT_CTSDDD3ENTRANCE_00817_MIDDLE_TOP_MENU_NEXT","<UIForeground>F20235</UIForeground><UIGlow>F20236</UIGlow>다음 층에 도전<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
19,"TEXT_CTSDDD3ENTRANCE_00817_MIDDLE_TOP_MENU_EXPLAIN","설명 보기"
20,"TEXT_CTSDDD3ENTRANCE_00817_MIDDLE_Q","현재 파티로 공략을 계속할 수 있습니다.
이대로 다음 층으로 진입하시겠습니까?"
21,"TEXT_CTSDDD3ENTRANCE_00817_TALK_ACTOR","（★未使用／削除予定★）"
