key,0,1
#,,
int32,str,str
0,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_001","코자말루 카의 야생 생물 중에는 색깔이 화려한 게 많은데
발랄한 생김새에 속아서 방심하면 안 돼.
그 화려함이 바로 경계색이기도 하니까."
1,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_002","오, 어서 와라.
볼로가 씨가 너와 사냥 정보를 공유하라더군.
위험한 마물에 대해 듣고 가겠나?"
2,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_Q1_000_000","무엇을 물어보시겠습니까?"
3,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_A1_000_001","B급: 숲의 돌격대 '충각악어' "
4,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_A1_000_002","B급: 식인 반어 '고조악크베'"
5,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_A1_000_003","A급: 비를 노래하는 자 '레인 트릴러'"
6,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_A1_000_004","A급: 쾌활한 괴조 '프쿠차'"
7,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_A1_000_005",""
8,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_A1_000_006","취소"
9,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_010","코자말루 카는 물과 맞닿은 곳이 많아서
망치머리 악어 같은 육식 악어가 많이 서식해.
충각악어는 그 친척뻘쯤 되는 녀석이야."
10,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_011","외관상 특징은 꽤 비슷한데
훨씬 더 크게 자라고 힘도 차원이 다를 정도로 강해.
머리를 충각처럼 들이받아서 사냥감을 기절시킨 후에 통째로 삼키지."
11,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_012","인간이나 가축이 입는 피해도 끊이질 않으니……
발견하면 전력을 다해 해치워 다오.
모두의 안전을 지키는 것이 우리의 역할이니까."
12,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_020","고조악크베란
하누하누족 언어로 '살인 반어'라는 뜻이지.
그리고 그들이 반어라고 부르는 대상은 습지잉꼬야."
13,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_021","이름에서 알 수 있듯이
수배 대상은 실제로 인간을 잡아먹은 개체다.
방치하면 새로운 희생자가 나올 수밖에 없어."
14,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_022","어떻게든 빨리 제거해서
하누하누족들을 안심시켜 주고 싶다만……
그 녀석의 위장 속에 들어가지 않도록 조심해라."
15,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_030","코자말루 카에 여러 번 큰 피해를 입힌 붉은 눈의 독개구리……
그것이 바로 빗물흥얼이다.
특기인 물 마법으로 다른 생물과 노는 걸 아주 좋아하지."
16,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_031","하지만 그 놀이에 휘말린 입장에서는 생사가 걸린 문제야.
왜냐하면 빗물흥얼이의 물 마법에 맞으면
팔다리쯤은 쉽게 날아가 버리니까."
17,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_032","만약 싸우게 된다면 울음소리에 귀를 기울여 봐.
놈들은 자신의 행동을 소리로 드러내 버리는 습성이 있거든…….
그걸로 움직임을 미리 예측할 수 있을 거다."
18,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_040","뛰어난 무인으로 유명한 조라쟈 님의 어린 시절에 관한 일화가 있어.
검술을 연마하기 위해, 빠르게 날아다니는 투칼리브리를 상대로
목검 수련을 하셨다지."
19,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_041","그렇게 조라쟈 님은 어마어마한 속도의 검술을 익히셨는데
훈련 상대인 투칼리브리도 왕자님과 함께 성장했고……
결국 연왕궁을 탈출해서 창공으로 날아올랐다더군."
20,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_042","그리고 시간이 흘러 몇 년 전, 코자말루 카에
덩치 큰 투칼리브리가 나타나 사람들을 습격하기 시작했을 때
많은 사람들이 왕자님의 일화를 떠올렸지."
21,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_043","이 사납고 거대한 새가 왕자님의 훈련 상대와
같은 이름으로 불리게 된 데는 그런 사연이 있어.
실제로 동일한 개체인지는 알 수 없지만 말이야."
22,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_050",""
23,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_051",""
24,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_052",""
25,"TEXT_CTSHNT70RISKYMOBKOZAMAUKA_00899_BOLDUXUN_000_053",""
