key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFSDSADDNPC01_00806_ALPHINAUD_000_025","창천기사와의 전투가 예상된다는 건가…….
어쩔 수 없이 결투재판 때가 떠오르는군.
그들의 실력은 과장 하나 없이 일류였으니 말일세……."
1,"TEXT_CMNDEFSDSADDNPC01_00806_HAURCHEFANT_000_026","이슈가르드의 기사 입장에서는
교황청 내에서 검을 뽑기가 망설여지는 게 사실이야."
2,"TEXT_CMNDEFSDSADDNPC01_00806_HAURCHEFANT_000_027","하지만 백성과 친구를 위해서라면 이야기가 다르지.
기사의 길을 걷기 시작했을 때,
이 방패로 그들을 지키겠다고 맹세했으니 말이야!"
3,"TEXT_CMNDEFSDSADDNPC01_00806_YSHTOLA_000_030","어릴 때는 여기에 자주 왔었어요.
조사할 것이 있을 때나, 마토야의 심부름으로도요."
4,"TEXT_CMNDEFSDSADDNPC01_00806_ALPHINAUD_000_031","구브라 환상도서관이라…….
이 정도 규모의 시설을 포기하고 '대이동'이라니
참으로 믿기가 어렵군."
5,"TEXT_CMNDEFSDSADDNPC01_00806_PEROROGGO_000_032","저는 사역마 페로 록고라고 합니다개골.
논문을 찾아드리는 역할을 맡고 있어요개골.
바닥을 날름날름 핥지 않을 만큼 노력하겠습니다개골."
6,"TEXT_CMNDEFSDSADDNPC01_00806_ALPHINAUD_000_040","거꾸로 선 탑은 저지 드라바니아의 땅에
샬레이안의 식민 도시를 만들게 된 발단이기도 했다네.
그만큼 중요한 시설이었다는 뜻이지."
7,"TEXT_CMNDEFSDSADDNPC01_00806_CAVALRYC02342_000_050","여기서부터는 이크살족의 본거지…….
싸움에 익숙한 상대라도 방심은 금물이죠."
8,"TEXT_CMNDEFSDSADDNPC01_00806_CAVALRYC02342_000_052","후유, 이제야 숨이 쉬어지네…….
젤파톨에서는 진짜 힘들었어요."
9,"TEXT_CMNDEFSDSADDNPC01_00806_HIEN_000_055","고우세츠……
허리는 안 다쳤나?"
10,"TEXT_CMNDEFSDSADDNPC01_00806_GOSETSU_000_057","정말 요상한 장치들……
죄송합니다."
11,"TEXT_CMNDEFSDSADDNPC01_00806_ARENVALD_000_060","솔직히 실력은 다른 사람보다 떨어진다고 생각해.
하지만 강한 의지만큼은 누구에게도 지지 않을 자신이 있어!"
12,"TEXT_CMNDEFSDSADDNPC01_00806_LYSE_000_063","결국 여기까지 왔어.
반드시 제노스를 쓰러뜨려서 알라미고를 해방시킬 거야……!"
13,"TEXT_CMNDEFSDSADDNPC01_00806_TALK_ACTOR","（★未使用／削除予定★）"
