#,Unknown0,Unknown1
0,TEXT_JOBDRG600_01695_SEQ_00,아도넬 점성대의 알베리크는 긴장을 감추지 못하는 듯하다.
1,TEXT_JOBDRG600_01695_SEQ_01,"혈룡 '그라울리'가 침공할 것으로 예측된다고 한다. 우스티엔도 그곳에 나타날 가능성이 높다. 그녀를 데려오기 위해, 커르다스 서부고지 '성 피네아 연대 야영지'에 있는 '알베리크'와 합류하자."
2,TEXT_JOBDRG600_01695_SEQ_02,알베리크와 합류했다. 우스티엔도 혈룡 '그라울리'를 노리고 있는 모양이다. 커르다스 서부고지 '용이 잠든 섬' 부근에서 '전투 흔적'을 조사하여 우스티엔의 행방을 찾자.
3,TEXT_JOBDRG600_01695_SEQ_03,우스티엔은 북쪽으로 간 것 같다. '용이 잠든 섬' 부근에서 '전투 흔적'을 조사하여 우스티엔의 행방을 찾자.
4,TEXT_JOBDRG600_01695_SEQ_04,우스티엔은 서쪽으로 간 것 같다. 전투 흔적을 따라 용이 잠든 섬 부근에서 '우스티엔'의 행방을 찾자.
5,TEXT_JOBDRG600_01695_SEQ_05,"우스티엔을 발견하고, 그녀와 함께 혈룡 '그라울리'를 토벌했다. 용이 잠든 섬 부근에 있는 '우스티엔'과 대화하자."
6,TEXT_JOBDRG600_01695_SEQ_06,"우스티엔은 이슈가르드로 돌아오라는 청을 끝내 거절하고 떠나갔다. 이는 현실도피가 아니라, 언젠가 이슈가르드로 돌아가기 위해 수행을 떠나는 것이라고 한다. 그녀가 결단을 내릴 수 있었던 것은, 곁에서 격려해준 모험가 덕분일 것이다. 용의 피로 인한 유혹을 극복하고 더욱 성장한 우스티엔과 재회할 날을 기대하며, 앞으로도 용기사로서 계속 정진하자.

※ '주요 퀘스트: 용시전쟁 전후편' 중 '숙명의 끝'을 완료하면
아도넬 점성대의 알베리크에게서 새로운 잡 퀘스트를 받을 수 있습니다."
7,TEXT_JOBDRG600_01695_SEQ_07,
8,TEXT_JOBDRG600_01695_SEQ_08,
9,TEXT_JOBDRG600_01695_SEQ_09,
10,TEXT_JOBDRG600_01695_SEQ_10,
11,TEXT_JOBDRG600_01695_SEQ_11,
12,TEXT_JOBDRG600_01695_SEQ_12,
13,TEXT_JOBDRG600_01695_SEQ_13,
14,TEXT_JOBDRG600_01695_SEQ_14,
15,TEXT_JOBDRG600_01695_SEQ_15,
16,TEXT_JOBDRG600_01695_SEQ_16,
17,TEXT_JOBDRG600_01695_SEQ_17,
18,TEXT_JOBDRG600_01695_SEQ_18,
19,TEXT_JOBDRG600_01695_SEQ_19,
20,TEXT_JOBDRG600_01695_SEQ_20,
21,TEXT_JOBDRG600_01695_SEQ_21,
22,TEXT_JOBDRG600_01695_SEQ_22,
23,TEXT_JOBDRG600_01695_SEQ_23,
24,TEXT_JOBDRG600_01695_TODO_00,성 피네아 연대 야영지에서 알베리크와 대화
25,TEXT_JOBDRG600_01695_TODO_01,전투 흔적 조사
26,TEXT_JOBDRG600_01695_TODO_02,다시 전투 흔적 조사
27,TEXT_JOBDRG600_01695_TODO_03,우스티엔 찾기
28,TEXT_JOBDRG600_01695_TODO_04,우스티엔과 대화
29,TEXT_JOBDRG600_01695_TODO_05,
30,TEXT_JOBDRG600_01695_TODO_06,
31,TEXT_JOBDRG600_01695_TODO_07,
32,TEXT_JOBDRG600_01695_TODO_08,
33,TEXT_JOBDRG600_01695_TODO_09,
34,TEXT_JOBDRG600_01695_TODO_10,
35,TEXT_JOBDRG600_01695_TODO_11,
36,TEXT_JOBDRG600_01695_TODO_12,
37,TEXT_JOBDRG600_01695_TODO_13,
38,TEXT_JOBDRG600_01695_TODO_14,
39,TEXT_JOBDRG600_01695_TODO_15,
40,TEXT_JOBDRG600_01695_TODO_16,
41,TEXT_JOBDRG600_01695_TODO_17,
42,TEXT_JOBDRG600_01695_TODO_18,
43,TEXT_JOBDRG600_01695_TODO_19,
44,TEXT_JOBDRG600_01695_TODO_20,
45,TEXT_JOBDRG600_01695_TODO_21,
46,TEXT_JOBDRG600_01695_TODO_22,
47,TEXT_JOBDRG600_01695_TODO_23,
48,TEXT_JOBDRG600_01695_ALBERIC_000_000,"전보다 실력이 더 는 것 같군.
Player Player, 드디어 결전의 날이 다가왔어!
점성대가 혈룡 '그라울리'의 움직임을 예측했다!"
49,TEXT_JOBDRG600_01695_ALBERIC_000_001,"아마 우스티엔도 녀석의 움직임을 파악했을 거야.
침공이 예상되는 커르다스 서부고지의 용이 잠든 섬으로 가서
그녀를 도와 혈룡을 토벌한다!"
50,TEXT_JOBDRG600_01695_ALBERIC_000_002,"나는 신전기사단에 손을 써 '용기사단'이 출동 못하게 막겠네.
아직은 전우들에게 우스티엔을 보여줄 수 없으니 말이야.
……'푸른 용기사'가 토벌하겠다고 하면 굳이 나서진 않겠지."
51,TEXT_JOBDRG600_01695_ALBERIC_000_003,"그러니 지원군은 기대하지 마.
자네와 우스티엔의 힘으로만 해내야 해……."
52,TEXT_JOBDRG600_01695_ALBERIC_000_004,"그럼 준비를 마치는 대로 출발하도록 해.
침공 예측 지점에서 가까운
'성 피네아 연대 야영지' 부근에서 기다리겠다."
