#,Unknown0,Unknown1
0,TEXT_JOBNIN520_01684_SEQ_00,선착장 창고의 오보로는 아카기로부터 연락을 받은 듯하다.
1,TEXT_JOBNIN520_01684_SEQ_01,"아카기가 연락한 바에 따르면, 유키가 사냥개동맹 거점에 침입할 작정이라고 한다. 고지 라노시아 '메메룬 교역상점'에 있는 '아카기'와 대화하자."
2,TEXT_JOBNIN520_01684_SEQ_02,"아카기에게 자초지종을 듣는 사이, 유키는 말도 없이 사냥개동맹 거점으로 가버렸다. 그녀를 위해 적의 주의를 끄는 수밖에 없을 듯하다. 고지 라노시아 '가여운 여인의 제재소' 부근에 있는 에서  사용하고, 적이 나타나면 처치하자."
3,TEXT_JOBNIN520_01684_SEQ_03,양동작전에 성공했다. 가여운 여인의 제재소 근처에 있는 '오보로'와 대화하자.
4,TEXT_JOBNIN520_01684_SEQ_04,유키는 무사히 적진에 침입하여 가보에 대해서 알아낼 수 있었다. 하지만 그녀는 모험가가 도움을 준 사실을 전혀 눈치채지 못했다……. 선착장 창고에 있는 '오보로'와 대화하자.
5,TEXT_JOBNIN520_01684_SEQ_05,"명상을 통해 닌자의 새로운 경지에 눈떴다. 이에 만족하지 말고 스스로 단련하며 아카기의 연락을 기다리자.

※ 닌자 레벨이 54 이상 되면 선착장 창고에 있는 오보로에게 다음 닌자 퀘스트를 받을 수 있습니다."
6,TEXT_JOBNIN520_01684_SEQ_06,
7,TEXT_JOBNIN520_01684_SEQ_07,
8,TEXT_JOBNIN520_01684_SEQ_08,
9,TEXT_JOBNIN520_01684_SEQ_09,
10,TEXT_JOBNIN520_01684_SEQ_10,
11,TEXT_JOBNIN520_01684_SEQ_11,
12,TEXT_JOBNIN520_01684_SEQ_12,
13,TEXT_JOBNIN520_01684_SEQ_13,
14,TEXT_JOBNIN520_01684_SEQ_14,
15,TEXT_JOBNIN520_01684_SEQ_15,
16,TEXT_JOBNIN520_01684_SEQ_16,
17,TEXT_JOBNIN520_01684_SEQ_17,
18,TEXT_JOBNIN520_01684_SEQ_18,
19,TEXT_JOBNIN520_01684_SEQ_19,
20,TEXT_JOBNIN520_01684_SEQ_20,
21,TEXT_JOBNIN520_01684_SEQ_21,
22,TEXT_JOBNIN520_01684_SEQ_22,
23,TEXT_JOBNIN520_01684_SEQ_23,
24,TEXT_JOBNIN520_01684_TODO_00,메메룬 교역상점 앞에서 아카기와 대화
25,TEXT_JOBNIN520_01684_TODO_01,에서  사용 후 나타난 적 처치
26,TEXT_JOBNIN520_01684_TODO_02,가여운 여인의 제재소 근처에서 오보로와 대화
27,TEXT_JOBNIN520_01684_TODO_03,선착장 창고에서 오보로와 대화
28,TEXT_JOBNIN520_01684_TODO_04,
29,TEXT_JOBNIN520_01684_TODO_05,
30,TEXT_JOBNIN520_01684_TODO_06,
31,TEXT_JOBNIN520_01684_TODO_07,
32,TEXT_JOBNIN520_01684_TODO_08,
33,TEXT_JOBNIN520_01684_TODO_09,
34,TEXT_JOBNIN520_01684_TODO_10,
35,TEXT_JOBNIN520_01684_TODO_11,
36,TEXT_JOBNIN520_01684_TODO_12,
37,TEXT_JOBNIN520_01684_TODO_13,
38,TEXT_JOBNIN520_01684_TODO_14,
39,TEXT_JOBNIN520_01684_TODO_15,
40,TEXT_JOBNIN520_01684_TODO_16,
41,TEXT_JOBNIN520_01684_TODO_17,
42,TEXT_JOBNIN520_01684_TODO_18,
43,TEXT_JOBNIN520_01684_TODO_19,
44,TEXT_JOBNIN520_01684_TODO_20,
45,TEXT_JOBNIN520_01684_TODO_21,
46,TEXT_JOBNIN520_01684_TODO_22,
47,TEXT_JOBNIN520_01684_TODO_23,
48,TEXT_JOBNIN520_01684_OBORO_000_000,"Player Player, 왔군.
아카기 공이 바로 서신을 보냈더군.
……유키 공주가 사냥개동맹 거점에 침입하려는 것 같다."
49,TEXT_JOBNIN520_01684_OBORO_000_001,"하여 급히 지원해달라는 부탁이다.
아카기 공은 메메룬 교역상점 근처에서 기다린다고 하니
서둘러 출발하자."
50,TEXT_JOBNIN520_01684_OBORO_000_010,"Player Player, 닌자의 임무를 다해라."
51,TEXT_JOBNIN520_01684_YUKI_000_010,……무얼 하러 온 것이냐.
52,TEXT_JOBNIN520_01684_OBORO_000_015,"자, 아카기 공에게 어찌 된 일인지 물어보자."
53,TEXT_JOBNIN520_01684_AKAGI_000_030,"오, 왔구나!
목이 빠지게 기다렸어!
공주님을 한자리에 잡아두는 것도 고생이거든."
54,TEXT_JOBNIN520_01684_YUKI_000_031,"아카기가 자꾸 기다리라길래 무슨 일인가 했더니…….
불필요한 짓은 말라고 일렀을 텐데?
……나는 닌자의 도움 따위 필요 없다. 물러가라."
55,TEXT_JOBNIN520_01684_OBORO_000_032,"그래도 이왕 여기까지 왔으니
용건이 무엇인지만이라도 들어보고 싶소."
56,TEXT_JOBNIN520_01684_AKAGI_000_033,"그래, 내가 경위를 설명할게.
나머지 가보를 수소문하다 알게 된 건데
가보로 보이는 물건이 암시장에 나돌고 있다는 거야."
57,TEXT_JOBNIN520_01684_AKAGI_000_034,"알아보니 '사냥개동맹'이라는 해적 출신 무법자들이
암시장 거래 장부를 가지고 있다는데…….
그 장부를 보면 나머지 가보의 행방을 알 수 있을지도 모르잖아?"
58,TEXT_JOBNIN520_01684_AKAGI_000_035,"우리 공주님께선 무조건 그 장부를 손에 넣겠다고
혼자 적진에 뛰어들려 하고 있어…….
제발 좀 말려줘."
