key,0,1
#,,
int32,str,str
0,"TEXT_JOBSCH501_01671_SEQ_00","도끼술사 길드의 알카 졸카는 모험가에게 부탁하고 싶은 일이 있는 듯하다."
1,"TEXT_JOBSCH501_01671_SEQ_01","지금까지의 이야기:
모험가는 도끼술사 알카 졸카의 의뢰를 수행하던 중 학자의 힘과 요정을 얻게 된다. 이 요정은 먼 옛날 스리토 카리토라는 니므 해병단의 군학자에게 사역하고 있었으나, 그 군학자는 원인을 알 수 없는 전염병에 걸려 몸이 톤베리로 변해버렸다. 모험가 덕분에 제정신을 차린 스리토 카리토는 모험가에게 요정을 맡기고는 모습을 감추었다.
                         * * *
알카 졸카의 의뢰를 받았다. 고지 라노시아 '방랑자의 궁전'에 있는 '스리토 카리토'와 대화하자."
2,"TEXT_JOBSCH501_01671_SEQ_02","스리토 카리토와 대화했다. 외지 라노시아 '기나긴 오르막'에서 <Sheet(EObj,2005518,0)/><13>FF1002280CFF05454F626AF61E9A0E0103FF04EBA5BCFF04EC9D84</13> 찾자."
3,"TEXT_JOBSCH501_01671_SEQ_03","<Sheet(EObj,2005518,0)/><13>FF1002280CFF05454F626AF61E9A0E0103FF04EBA5BCFF04EC9D84</13> 지키는 고대의 수호자를 처치했다. 기나긴 오르막에서 <Sheet(EObj,2005518,0)/><13>FF1002280CFF05454F626AF61E9A0E0103FF04EBA5BCFF04EC9D84</13> 손에 넣자."
4,"TEXT_JOBSCH501_01671_SEQ_04","<Sheet(EventItem,2001585,0)/><13>FF15022811FF0A4576656E744974656DF61E8AB10103FF04EBA5BCFF04EC9D84</13> 손에 넣었다. 방랑자의 궁전에 있는 '스리토 카리토'에게 <Sheet(EventItem,2001585,0)/><13>FF15022811FF0A4576656E744974656DF61E8AB10103FF04EBA5BCFF04EC9D84</13> 건네자."
5,"TEXT_JOBSCH501_01671_SEQ_05","스리토 카리토에게 <Sheet(EventItem,2001585,0)/><13>FF15022811FF0A4576656E744974656DF61E8AB10103FF04EBA5BCFF04EC9D84</13> 건넸다. 방랑자의 궁전을 봉인하기 위해서는 큰쐐기돌이 추가로 필요하다고 한다. 스리토 카리토가 돌이 있는 장소를 알아낼 때까지 열심히 수행하며 기다리자.

※ 학자 레벨이 52 이상 되면 방랑자의 궁전에 있는 스리토 카리토에게 다음 학자 퀘스트를 받을 수 있습니다."
6,"TEXT_JOBSCH501_01671_SEQ_06",""
7,"TEXT_JOBSCH501_01671_SEQ_07",""
