key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNA505_01646_SEQ_00","오크 준두에 있는 알피노는 향후 방침을 논의하고 싶은 듯하다."
1,"TEXT_HEAVNA505_01646_SEQ_01","알피노는 '마대륙의 열쇠'를 찾아 교황의 목적을 저지하려는 듯하다. 그러기 위해서는 야만신 '비스마르크'에 관한 정보가 필요하다. 오크 준두에 있는 '로누바누'와 상의하자."
2,"TEXT_HEAVNA505_01646_SEQ_02","로누바누와 상의하자, 그는 이야기꾼 쿠누바리에게 가서 물어보라고 조언해주었다. 단 쿠누바리는 예의범절에 무척 민감하다고 한다. 오크 준두에 있는 '쿠누바리'에게 감정 표현 '공손하게 인사'를 사용하자."
3,"TEXT_HEAVNA505_01646_SEQ_03","쿠누바리가 흰고래에 얽힌 신화를 들려주었다. 신화에 등장하는 '비스마르크'는 구름바다를 창조한 자비로운 신인 듯하다. 오크 준두에 있는 '알피노'에게 보고하자."
4,"TEXT_HEAVNA505_01646_SEQ_04","알피노에게 보고했다. 시드가 하늘섬을 이용해 야만신 '비스마르크'를 유인하는 방법을 고안했다. 위험한 방법이지만 시드와 알피노의 결의는 확고한 것 같다. 시드의 작전을 시도해보자."
5,"TEXT_HEAVNA505_01646_SEQ_05",""
6,"TEXT_HEAVNA505_01646_SEQ_06",""
7,"TEXT_HEAVNA505_01646_SEQ_07",""
8,"TEXT_HEAVNA505_01646_SEQ_08",""
9,"TEXT_HEAVNA505_01646_SEQ_09",""
10,"TEXT_HEAVNA505_01646_SEQ_10",""
11,"TEXT_HEAVNA505_01646_SEQ_11",""
12,"TEXT_HEAVNA505_01646_SEQ_12",""
13,"TEXT_HEAVNA505_01646_SEQ_13",""
14,"TEXT_HEAVNA505_01646_SEQ_14",""
15,"TEXT_HEAVNA505_01646_SEQ_15",""
16,"TEXT_HEAVNA505_01646_SEQ_16",""
17,"TEXT_HEAVNA505_01646_SEQ_17",""
18,"TEXT_HEAVNA505_01646_SEQ_18",""
19,"TEXT_HEAVNA505_01646_SEQ_19",""
20,"TEXT_HEAVNA505_01646_SEQ_20",""
21,"TEXT_HEAVNA505_01646_SEQ_21",""
22,"TEXT_HEAVNA505_01646_SEQ_22",""
23,"TEXT_HEAVNA505_01646_SEQ_23",""
