key,0,1
#,,
int32,str,str
0,"TEXT_JOBDRG580_01694_SEQ_00","아도넬 점성대의 알베리크는 유력한 정보를 입수한 듯하다."
1,"TEXT_JOBDRG580_01694_SEQ_01","우스티엔의 창을 가지고 있는 이단자 마테오니앙이 초코보 숲에 잠복 중이라고 한다. 이단자에 대한 정보를 모으기 위해, 고지 드라바니아 '꼬리깃 마을'에 있는 '알베리크'와 대화하자."
2,"TEXT_JOBDRG580_01694_SEQ_02","알베리크가 조사한 바에 따르면 꼬리깃 마을에 이단자가 드나든다고 한다. 꼬리깃 마을에 있는 '수상쩍은 상인'과 대화하고, 공격당하면 이를 처치하자."
3,"TEXT_JOBDRG580_01694_SEQ_03","수상쩍은 상인에게 말을 걸자 공격받았다. 정체를 드러낸 <Sheet(BNpcName,3894,0)/><13>FF1302280FFF09424E70634E616D65F20F360103FF04EBA5BCFF04EC9D84</13> 처치하고 증거가 될만한 물건을 손에 넣었다. 꼬리깃 마을에 있는 '알베리크'에게 <Sheet(EventItem,2001638,0)/><13>FF15022811FF0A4576656E744974656DF61E8AE60103FF04EBA5BCFF04EC9D84</13> 건네자."
4,"TEXT_JOBDRG580_01694_SEQ_04","손에 넣은 <Sheet(EventItem,2001638,0)/><13>FF15022811FF0A4576656E744974656DF61E8AE60103FF04EB8A94FF04EC9D80</13> 이단자들의 거래 장소를 표시한 지도인 듯하다. 꼬리깃 마을 남동쪽에 있는 거래 장소로 가서 우스티엔과 관련된 단서를 찾자."
5,"TEXT_JOBDRG580_01694_SEQ_05","우스티엔을 발견했다. 하지만 이단자들에 의해 용인간이 된 그녀는 용기사단에 돌아갈 수 없다고 한다. 커르다스 중앙고지 '아도넬 점성대'에 있는 '알베리크'와 대화하자."
6,"TEXT_JOBDRG580_01694_SEQ_06","알베리크와 대화했다. 용인간이 된 우스티엔은 혈룡 '그라울리' 토벌 현장에 나타날 가능성이 있다고 한다. 그 자리에서 우스티엔을 데리고 올 수 있도록, 용기사로서 더욱 실력을 쌓자.

※ 용기사 레벨이 60 이상 되면 아도넬 점성대에 있는 알베리크에게 다음 용기사 퀘스트를 받을 수 있습니다."
7,"TEXT_JOBDRG580_01694_SEQ_07",""
8,"TEXT_JOBDRG580_01694_SEQ_08",""
9,"TEXT_JOBDRG580_01694_SEQ_09",""
