key,0,1
#,,
int32,str,str
0,"TEXT_FESANV2019_00625_NEWBORNINTERN_000_000","과거에 감사하고, 현재를 축복하며, 미래를 기원하라…….
거룩한 마음가짐으로 신생제를 지냅시다……!
밤하늘에는 아름다운 불꽃놀이도 올라갈 겁니다."
1,"TEXT_FESANV2019_00625_Q1_000_001","무엇을 물어보시겠습니까?"
2,"TEXT_FESANV2019_00625_A1_000_001","신생제에 대해서"
3,"TEXT_FESANV2019_00625_A1_000_002","불꽃놀이에 대해서"
4,"TEXT_FESANV2019_00625_A1_000_003","취소"
5,"TEXT_FESANV2019_00625_NEWBORNINTERN_000_010","'신생제'란 과거에 에오르제아 전역을 덮쳤던 비극인
'제7재해' 때 희생된 분들을 애도하고
음지에서 활약한 영웅들에게 감사하기 위한 축제입니다."
6,"TEXT_FESANV2019_00625_NEWBORNINTERN_000_011","기간 중엔 크리스탈을 이용한 장엄한 장식이 거리를 수놓고,
밤하늘에는 아름다운 불꽃이 피어납니다."
7,"TEXT_FESANV2019_00625_NEWBORNINTERN_000_012","이 환상적인 분위기에 젖어
과거를 추억하고, 현재를 향유하며, 미래의 행복을 기원합시다."
8,"TEXT_FESANV2019_00625_NEWBORNINTERN_000_020","신생제의 불꽃놀이에는 제7재해로 희생된 분들의
혼을 위로하고자 하는 마음이 담겨 있습니다."
9,"TEXT_FESANV2019_00625_NEWBORNINTERN_000_021","불꽃놀이는 세 나라의 각지에서 감상할 수 있지만,
추천드리는 장소는 뭐니 뭐니 해도 '코스타 델 솔'입니다.
해변에 방해될 만한 것이 없어서 굉장히 잘 보이거든요."
10,"TEXT_FESANV2019_00625_NEWBORNINTERN_000_022","단지…… 얼마 전까지 그 지역에서 열렸던
'축제'의 뒷정리가 아직 끝나지 않았는지
실행위원회에서 사람을 모집하고 있더군요."
11,"TEXT_FESANV2019_00625_NEWBORNINTERN_000_023","보상도 준다고 하니 관심이 있으시면 불꽃놀이도 감상할 겸
'코스타 델 솔'에 가서 땀을 흘려보시는 게 어떠실지요……?"
