key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4YTCMOB1_00642_STRONGMINER00642_000_001","아, 그 유적에 대한 소문을 듣고 왔나?
최근 그곳에서 미지의 기계가 발굴되었거든."
1,"TEXT_REGNOR4YTCMOB1_00642_STRONGMINER00642_000_002","대체 어느 시대의 것일까……?
잘 모르겠지만, 틀림없이 큰 가치가 있을 거야!"
2,"TEXT_REGNOR4YTCMOB1_00642_STRONGMINER00642_000_005","이봐, 여행자, 유적 쪽이 좀 시끌시끌하던데,
사고라도 일어났나?"
3,"TEXT_REGNOR4YTCMOB1_00642_STRONGMINER00642_000_006","설마 토르 일가가 무슨 짓을 벌인 건 아니겠지!?
만약 그렇다면 이런 데서 농땡이 부릴 때가 아니라고!
복수할 방법을 생각해야 해……."
4,"TEXT_REGNOR4YTCMOB1_00642_SMARTMINER00642_000_010","우리 대장은 만났어?
그분은 늘 엄격해서 무섭지만,
그래 봬도 상당한 애처가야."
5,"TEXT_REGNOR4YTCMOB1_00642_SMARTMINER00642_000_011","이봐, 여행자. 그 유적에 뭐가 있었어?
대장은 자세한 내용은 가르쳐 주질 않아……."
6,"TEXT_REGNOR4YTCMOB1_00642_SMARTMINER00642_000_012","헉…… 혹시 새로운 광맥을 발견한 거야!?
설마 보물을 독점할 생각은 아니겠지……."
7,"TEXT_REGNOR4YTCMOB1_00642_MASTERWIFE00642_000_015","이 부근에서는 흔하게 볼 수 없는 차림새네.
……혹시 여행자야?"
8,"TEXT_REGNOR4YTCMOB1_00642_MASTERWIFE00642_000_016","여행하면서 전 세계를 돌아다니다니, 정말 멋지다.
우리 남편은 채굴장에서 대장으로 일하고 있는데,
이 마을을 나갈 일이 거의 없거든."
9,"TEXT_REGNOR4YTCMOB1_00642_Q1_000_000","무엇을 물어보시겠습니까?"
10,"TEXT_REGNOR4YTCMOB1_00642_A1_000_001","근황에 대해서"
11,"TEXT_REGNOR4YTCMOB1_00642_A1_000_002","콤라 마을에 대해서"
12,"TEXT_REGNOR4YTCMOB1_00642_A1_000_003","아노그와 코노그에 대해서"
13,"TEXT_REGNOR4YTCMOB1_00642_A1_000_004","취소"
14,"TEXT_REGNOR4YTCMOB1_00642_MASTERWIFE00642_000_017","여행자가 이런 곳까지 오는 건
참 드문 일이야."
15,"TEXT_REGNOR4YTCMOB1_00642_MASTERWIFE00642_000_018","흔치 않은 기회니 나한테도 여행 얘기를 들려주면 좋겠어.
여기서 사는 게 불만이 있는 건 아니지만……."
16,"TEXT_REGNOR4YTCMOB1_00642_MASTERWIFE00642_000_019","가끔은 생각해.
남편과 함께 저 바다 건너편까지 가보고 싶다고.
후후후."
17,"TEXT_REGNOR4YTCMOB1_00642_MASTERWIFE00642_000_020","어머, 이 마을에 대해서 듣고 싶어?
글쎄, 어딜 둘러봐도 바위만 있는, 따분한 곳이야."
18,"TEXT_REGNOR4YTCMOB1_00642_MASTERWIFE00642_000_021","남자들은 다들 광산에서 채굴을 해.
질 좋은 자원을 발굴할 수 있다나 봐.
난 자세한 건 잘 모르지만 말이야."
19,"TEXT_REGNOR4YTCMOB1_00642_MASTERWIFE00642_000_022","딱히 재미있는 건 없는 마을이지만……
그래도 남편은 이 마을이 마음에 드는 것 같아.
이러쿵저러쿵해도 사람들이 자길 의지하는 게 기쁘겠지. 후후후."
20,"TEXT_REGNOR4YTCMOB1_00642_MASTERWIFE00642_000_023","아, 그래, 늘 기운이 넘치는 쌍둥이 남매 말이구나.
장난꾸러기들이라 우리 부부도 자주 당하곤 해."
21,"TEXT_REGNOR4YTCMOB1_00642_MASTERWIFE00642_000_024","하지만 그래 봬도 근본은 성실한 애들이거든……?
둘이 서로 의지하면서 뭐든 열심히 해."
22,"TEXT_REGNOR4YTCMOB1_00642_MASTERWIFE00642_000_025","우리 남편도 투덜투덜 불평은 하면서도
그 아이들을 늘 걱정하고 있어. 후후후."
