key,0,1
#,,
int32,str,str
0,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_000","이 마을은 율모어의 비호에 의존하지도 않고 할 수도 없어.
이 부근의 위험한 마물과 맞서려면
우리 스스로 실력을 갈고닦아야 해."
1,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_001","난 이 마을의 경호원 겸 마물 사냥꾼이야.
……당신도 너츠 클랜의 동료지?
이 부근의 위험한 마물 정보를 가르쳐 줄게."
2,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_Q1_000_000","무엇을 물어보시겠습니까?"
3,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_A1_000_001","B급: 맹조의 참왕 '콕시그뤼'"
4,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_A1_000_002","B급: 불굴의 폭주인형 '깡다구'"
5,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_A1_000_003","A급: 간책의 도깨비 '작은 살인자'"
6,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_A1_000_004","A급: 염와의 사역마 '후라칸'"
7,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_A1_000_005","S급: 현학의 마녀 '면죄된 현학'"
8,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_A1_000_006","취소"
9,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_000_010","마을 주변에도 서식하는 뜸부기들의
보스로 군림하고 있는 것이 '콕시그뤼'야."
10,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_000_011","자기 구역에 대한 애착이 매우 강해서 라이벌이던 들새를
멸망에 가까운 상황이 될 때까지 공격해서 몰아냈다고 하더군.
그런 녀석이 문전촌 주민을 습격했다는 소문을 들었어."
11,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_000_012","만약 콕시그뤼가 '인간'에게 눈독을 들인다면
다음에 멸망당할 차례는 우리가 될지도 몰라.
그렇게 되기 전에 섬의 주권이 누구에게 있는지 가르쳐 줘야지."
12,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_000_020","이 녀석을 정예 마물로 등록하도록 신청한 사람은
고지대에 있는 '정다움 마을'이라는 곳의 주민이라던데."
13,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_000_021","그 녀석의 증언에 따르면 '깡다구'는
코그 일가의 드워프가 만든 채굴용 자동인형이래.
문제는 망가진 건지 움직이는 건 전부 공격한다는 거야."
14,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_000_022","드워프는 두 개의 파벌로 갈라져서
무의미한 다툼을 계속하고 있다고 들었어…….
아마 상대 진영의 채굴을 방해하려다가 실패한 거겠지."
15,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_000_030","이 섬은 머나먼 옛날부터
인간과 홉고블린 사이에서 충돌이 끊이지 않았어."
16,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_000_031","놈들은 도구를 쓸 정도의 지성은 있지만
밭을 경작할 정도의 인내심이나 계획성은 없어.
결국 할 수 있는 일이라곤 도적질과 폭력뿐이지."
17,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_000_032","그중에서도 '작은 살인자'라는 거짓말쟁이가 아주 흉악해.
교묘한 말로 인간을 속이고 함정에 빠뜨려서 빈털터리로 만든대.
그 지성을 멀쩡한 곳에 쓰면 얼마나 좋아."
18,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_000_040","율모어의 란지트 장군이 부리는
구쿠마츠라는 사역마를 본 적이 있어?
장군의 일족이 계승한 이국의 요술이 만든 산물이래."
19,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_000_041","술사의 마력으로 만든 마법 생물이라서
기본적으로는 주인이 죽으면 먼지가 되어 사라진다고 해.
하지만 무슨 일이든 예외가 있다잖아?"
20,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_000_042","란지트 장군의 아버지는 죄식자와 전투 중에 사망했는데
그때 그의 사역마 '후라칸'은 어디론가 날아갔다고 들었어.
주인이 죄식자가 되어서 그런 건지, 그 이유는 확실하지 않지만."
21,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_000_050","'면죄된 현학'은
'떠돌이' 죄식자 중에서도 특히 흉악한 존재지."
22,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_000_051","전해지는 얘기에 따르면 그 정체는 어느 괴짜 마도사라고 해.
지식을 과시하며 남들을 바보 취급하던 인물이었는데
'빛의 범람'을 막을 수 있다며 호언장담했다지, 아마?"
23,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_000_052","결과는 예상했겠지만……
언제부턴가 그 마도사의 고향인 이 섬에
비슷하게 생긴 죄식자가 나타나기 시작했어."
24,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_VROIREEQ_000_053","참고로 그 마도사의 특기는
실을 자아내서 타인의 운명에 영향을 미치는 마법이었대.
만약 그녀가 죄식자로 변했다면 어떤 실을 자아낼까?"
25,"TEXT_CTSHNT50RISKYMOBKHOLUSIA_00615_TALK_ACTOR","（★未使用／削除予定★）"
