key,0,1
#,,
int32,str,str
0,"TEXT_CTSHWDRANKING_00635_LUDOVRAINT_000_000","저는 '루도브랭'이라고 합니다.
앞으로 잘 부탁드립니다…… 라고 말씀드리려 했습니다만,
지금 당신은 길 잃은 어린 양으로 보이는군요."
1,"TEXT_CTSHWDRANKING_00635_LUDOVRAINT_010_000","오오, 보입니다, 보여요……!
저와 당신을 이어주는 영험한 인연의 끈이……!
후후후후, 바로 당신과 같은 사람을 기다리고 있었습니다."
2,"TEXT_CTSHWDRANKING_00635_LUDOVRAINT_010_010","어이쿠, 실례.
멋진 장인을 보면 격앙되고 마는 습관이 그만……
제 이름은 루도브랭, '기술 점수'의 창구 담당자입니다."
3,"TEXT_CTSHWDRANKING_00635_LUDOVRAINT_010_020","창천 거리에서는 이번에 부흥 사업에 기여한 바를 집계하여
기여도가 높은 장인에게 상을 수여하기로 하였습니다……."
4,"TEXT_CTSHWDRANKING_00635_LUDOVRAINT_010_030","구하기 어려운 재료, 난이도가 높은 제작물……
그런 것들을 가지고 오신 분을 대상으로
점수를 집계하게 됩니다."
5,"TEXT_CTSHWDRANKING_00635_LUDOVRAINT_010_040","지금까지의 모든 기여도를 나타내는 '누적 점수'와
일정 기간의 합계치인 '순위 반영 점수'를 기록하고 있습니다.
본인의 점수가 궁금하시면 언제든지 저에게 물어보십시오."
6,"TEXT_CTSHWDRANKING_00635_LUDOVRAINT_010_041","마을의 부흥 사업을 완수해,
지금은 장인분들에게 비품 등을 납품받고 있기에……
지금까지의 공헌을 나타내는 '누적 점수'를 기록하고 있습니다."
7,"TEXT_CTSHWDRANKING_00635_LUDOVRAINT_010_052","득점 누적에 따른 약소한 사례품도 마련되어 있습니다.
득점을 확인하고 싶은 경우, 언제든지 저에게 말을 걸어주십시오.
지금부터 펼쳐질 당신의 활약을 기대하겠습니다, 후후후후후……."
8,"TEXT_CTSHWDRANKING_00635_LUDOVRAINT_010_050","앗, 물론 납품하실 때
어떠한 보고나 절차도 필요 없습니다.
장인 여러분을 번거롭게 해드릴 순 없지요, 후후후후……."
9,"TEXT_CTSHWDRANKING_00635_LUDOVRAINT_010_060","관심 있으시면 더 상세히 설명해드릴 수도 있습니다만…….
후후후, 먼저 '오그베르트' 감독에게 보고를 부탁드려도 될까요?"
