key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2HILDA_00648_Q1_000_000","무엇을 물어보시겠습니까?"
1,"TEXT_REGROC2HILDA_00648_A1_000_001","근황에 대해서 물어본다"
2,"TEXT_REGROC2HILDA_00648_A1_000_002","이슈가르드 총사대에 대해서 물어본다"
3,"TEXT_REGROC2HILDA_00648_A1_000_003","취소"
4,"TEXT_REGROC2HILDA_00648_HILDA_000_000","교황이 없는 틈에 반란을 일으켜야 한다는 녀석들도 있지만
그런 멍청이들은 내가 꽉 잡고 있을게.
그러니까 당신은 걱정하지 말고 사명을 완수해."
5,"TEXT_REGROC2HILDA_00648_HILDA_000_010","네가 없는 동안 성도는 내가 지킬게.
교황 대신 나라를 다스려야 하는 풋내나는 총장님을
내가 뒤에서 잘 받쳐줄 테니 걱정 말라고."
6,"TEXT_REGROC2HILDA_00648_HILDA_000_020","드래곤족 등에 탄 당신을 보니까
귀족이네 평민이네 싸우던 게 다 시시해지더라.
이슈가르드의 상식이 완전히 박살 나는 순간이었어."
7,"TEXT_REGROC2HILDA_00648_HILDA_000_021","시대가 변하기 시작했어…….
그렇다고 우리 삶이 갑자기 변하진 않겠지만
이젠 믿을 수 있어. 더 나은 내일이 올 거라고!"
8,"TEXT_REGROC2HILDA_00648_HILDA_000_030","아하, 아이메리크한테 그 얘길 들었나 보네?
우리도 새로운 이슈가르드에 힘을 보태고 싶거든.
그래서 반군 조직 사람들을 모아 자경단을 만든 거야."
9,"TEXT_REGROC2HILDA_00648_HILDA_000_040","'담대왕의 병사'를 이끌던 사제 이야기, 들었어?
잡힌 후로는 완전히 넋이 나가서 실실 웃기만 한대.
말도 제대로 안 통한다던데……."
10,"TEXT_REGROC2HILDA_00648_HILDA_000_041","굳게 믿었던 것이 무너지고
돌이킬 수 없게 된 걸 알았을 때
그 사람 마음속에서 뭔가가 망가진 거겠지."
11,"TEXT_REGROC2HILDA_00648_HILDA_000_050","먹고살기 급급해서 깊이 생각해본 적은 없지만
옛 세대가 싸워 살아남았기에 지금 내가 있는 거지.
……태생이 어떻든 말이야."
12,"TEXT_REGROC2HILDA_00648_HILDA_000_051","그 거대한 싸움이 우리 세대에서 끝날지도 모른다니……
참 별의별 생각이 다 들어.
우리에게도 힘이 있다는 걸 사룡에게 보여주자고!"
13,"TEXT_REGROC2HILDA_00648_HILDA_000_060","무슨 일이 있어도 구름안개 거리만은 지킬 거야!
지난 비극을 되풀이할 순 없지!"
14,"TEXT_REGROC2HILDA_00648_HILDA_000_070","<Highlight>ObjectParameter(1)</Highlight>!
네가 사룡 그놈을 때려눕힌 거 맞지?
역시 대단한 영웅님이야!"
15,"TEXT_REGROC2HILDA_00648_HILDA_000_080","신기하게도 서민원이 생긴 후로
자경단에 지원자가 늘어났어."
16,"TEXT_REGROC2HILDA_00648_HILDA_000_081","평민들도 스스로 뭔가를 할 수 있다는
의식이 확대되고 있는 건지도 모르지.
나도 분발해야겠어!"
17,"TEXT_REGROC2HILDA_00648_HILDA_000_090","창천 거리 부흥이라…….
그 프란셀인가 하는 도련님은
평민에 대해 깊게 고민할지 지켜봐야겠어."
18,"TEXT_REGROC2HILDA_00648_HILDA_000_900","우리 같은 평민이라도 할 수 있는 일을 찾아낼 거야.
그것을 위한 이슈가르드 총사대야.
반드시 강해질 테니까 잘 가르쳐 줘!"
19,"TEXT_REGROC2HILDA_00648_HILDA_000_910","보검도 되찾았으니 시작이 좋군.
총이 어디서 났는지 신경이 쓰이긴 하지만……
그건 로스튼스탈에게 맡겨야겠어."
20,"TEXT_REGROC2HILDA_00648_HILDA_000_920","스테파비니앙이라면 보검의 비밀을 파헤쳐줄 거야.
우리는 그 후를 대비해 착실히 훈련에 힘쓸게."
21,"TEXT_REGROC2HILDA_00648_HILDA_000_930","여어, <Highlight>ObjectParameter(1)</Highlight>!
총사대는 문제 없어.
당신과 사범이 호되게 가르쳐준 덕에 잘하고 있어."
22,"TEXT_REGROC2HILDA_00648_HILDA_000_931","뮈스카댕이 도와주기도 해서
신전기사단과의 연계도 완벽해.
이 기세로 이슈가르드에 총사대의 존재를 알릴 거야!"
23,"TEXT_REGROC2HILDA_00648_HILDA_000_940","안녕, <Highlight>ObjectParameter(1)</Highlight>!
총사대도 나도 아무 문제 없어.
네 덕분에 순조롭기 그지없다는 말이지."
24,"TEXT_REGROC2HILDA_00648_HILDA_000_941","그런데 조이가 총을 들면
왜 딴판으로 변하는지 혹시 알아?
본인한테 물어봐도 얼버무리니까, 너무 궁금해……."
