key,0,1
#,,
int32,str,str
0,"TEXT_CTSHNT50RISKYMOBILMHEG_00617_HALLDOR_000_001","어디 강한 녀석 없나……."
1,"TEXT_CTSHNT50RISKYMOBILMHEG_00617_HALLDOR_000_002","마물을 사냥한다는 것은 전투의 경험을 쌓는다는 것…….
난 더욱더 강해질 수 있어!"
2,"TEXT_CTSHNT50RISKYMOBILMHEG_00617_HALLDOR_000_003","여어, 마물 사냥은 즐기고 있나?
될 수 있으면 호사가들의 안줏거리는 되지 마라."
3,"TEXT_CTSHNT50RISKYMOBILMHEG_00617_HALLDOR_000_004","오늘은 날 죽여 줄 마물을 만나면 좋겠는데……."
4,"TEXT_CTSHNT50RISKYMOBILMHEG_00617_HALLDOR_000_010","오, 너로군.
일 메그에 서식한다고 알려진 정예 마물에 대해
알고 싶어?"
5,"TEXT_CTSHNT50RISKYMOBILMHEG_00617_Q1_000_000","무엇을 물어보시겠습니까?"
6,"TEXT_CTSHNT50RISKYMOBILMHEG_00617_A1_000_001","B급: 나비를 잡아먹는 거대뱀 '불팡구에'"
7,"TEXT_CTSHNT50RISKYMOBILMHEG_00617_A1_000_002","B급: 요정의 벗 '도모보이'"
8,"TEXT_CTSHNT50RISKYMOBILMHEG_00617_A1_000_003","A급: 제2왕녀 '폴디아'"
9,"TEXT_CTSHNT50RISKYMOBILMHEG_00617_A1_000_004","A급: 되살아난 거대 여인 '진흙인간'"
10,"TEXT_CTSHNT50RISKYMOBILMHEG_00617_A1_000_005","S급: 푸른 하늘의 요정 '아글라오페'"
11,"TEXT_CTSHNT50RISKYMOBILMHEG_00617_A1_100_006","S급: 반역의 장군 '면죄된 폭동'"
12,"TEXT_CTSHNT50RISKYMOBILMHEG_00617_A1_000_006","취소"
13,"TEXT_CTSHNT50RISKYMOBILMHEG_00617_HALLDOR_000_050","나비를 잡아먹는 거대뱀 '불팡구에'를 알아?
푀부트 왕국 관련 문헌에 따르면 몸집은 커다랗지만
나비나 곤충이 주식인 얌전한 존재라더군."
14,"TEXT_CTSHNT50RISKYMOBILMHEG_00617_HALLDOR_000_051","그런데 일 메그에 잠입한 클랜원이 직접 봤다는 거야!
모습을 드러내고 느긋하게 산책하던 픽시가 잡아먹히는 모습을!"
