key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_000","'고대의 무기' 복각, 그 다음에는 '군힐드의 검'의 재결성…….
아직 전쟁에 참가하는 걸 주저하고 있는 보즈야 국민에게
동기 부여가 되고 용기를 줄 수 있다면 좋을 텐데요……."
1,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_001","……제가 도와드릴 일이 있을까요?"
2,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_005",""
3,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_006",""
4,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_010",""
5,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_011",""
6,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_012",""
7,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_013",""
8,"TEXT_REGOTH4MYCMEESIYA_00662_Q30_000_000","무엇을 물어보시겠습니까?"
9,"TEXT_REGOTH4MYCMEESIYA_00662_A30_000_000","여왕 군힐드에 대해서"
10,"TEXT_REGOTH4MYCMEESIYA_00662_A30_000_001","군힐드의 검에 대해서"
11,"TEXT_REGOTH4MYCMEESIYA_00662_A30_000_002","레지스탕스 웨폰에 대해서"
12,"TEXT_REGOTH4MYCMEESIYA_00662_A30_000_003","미시야에 대해서"
13,"TEXT_REGOTH4MYCMEESIYA_00662_A30_000_0010","취소 "
14,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_200","제3성력 시대 보즈야를 통치하던 여왕입니다.
이 소국은 여왕을 섬기면서 일족의 결속력을 다져
고대 알라그 제국에서 독립 후, 그 체제를 계속 유지해왔습니다."
15,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_201","군힐드는 개인의 이름이 아니라 여왕이 물려받는 칭호를 뜻합니다.
여왕은 '점성술'에 능했다고 전해지는 걸 보면,
제사장과 같은 입장에서 통치를 했을지도 모릅니다."
16,"TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_202","한편 고대 알라그 제국 등 주변의 적과 전쟁을 할 때는
여왕이 직접 병사들을 이끌고 전진을 누볐다고도 전해지니,
그저 비호를 받기만 하는 여왕은 아니었던 것 같습니다."
