key,0,1
#,,
int32,str,str
0,"TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_000","오, <Highlight>ObjectParameter(1)</Highlight>.
무슨 용건이지?"
1,"TEXT_CMNCNTWEEKLYPUZZLE_00675_Q1_000_001","무엇을 하시겠습니까?"
2,"TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_001","'총당님의 환상반' 도전하기"
3,"TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_002","경품 교환"
4,"TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_003","'총당님의 환상반'이 무엇인지 듣기"
5,"TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_004","이야기 듣기"
6,"TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_005","취소"
7,"TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_001","그렇다면 일단 나에게 이야기부터 들려줘야 해.
강적과 싸우고 방금 돌아왔어! 이런 느낌으로
정확하게 다 기억해낸 다음에 이야기하러 와줘."
8,"TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_002","흠…… 지금은 너에게 들은 이야기를 내 나름대로 각색해서
다도회에서 어떻게 말할지 조물조물하고 있는 중이다.
미안하지만 환상반은 다음에 하도록 해."
