key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH4WERLYTGARAGE_00686_GARLONDMECHANIC00686_000_000","이 승강기를 사용하면
제VII군단이 '웨폰' 개발에 이용하던 시설로
내려갈 수 있습니다."
1,"TEXT_REGOTH4WERLYTGARAGE_00686_GARLONDMECHANIC00686_000_001","마침 'G 워리어'를 정비하고 있습니다만……
괜찮으시다면 안내해 드리겠습니다."
2,"TEXT_REGOTH4WERLYTGARAGE_00686_Q1_000_000","안내를 받으시겠습니까?"
3,"TEXT_REGOTH4WERLYTGARAGE_00686_Q2_000_000","어떻게 하시겠습니까?"
4,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_001","기체의 개요를 듣는다"
5,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_002","머리 유닛을 확인한다"
6,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_003","팔 유닛을 확인한다"
7,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_004","등 유닛을 확인한다"
8,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_005","기체의 어깨에 타본다"
9,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_006","기체에 접근해본다"
10,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_007","턴클리프 마을로 돌아간다"
11,"TEXT_REGOTH4WERLYTGARAGE_00686_GARLONDMECHANIC00686_000_010","인간형 대 야만신 병기 'G 워리어'…….
마대륙에서 발견된 고대 알라그 문명의 유물을
저희 회사에서 총력을 기울여 수리한 기체입니다."
12,"TEXT_REGOTH4WERLYTGARAGE_00686_GARLONDMECHANIC00686_000_011","원본 기체에서 분석이 불가능한 요소를 완벽히 제거하고
안전하고도 신뢰할 수 있는 구조로 조정한 것이 특징입니다."
13,"TEXT_REGOTH4WERLYTGARAGE_00686_GARLONDMECHANIC00686_000_012","그만큼 성능에 제약이 늘긴 했지만,
아씨엔이 알려준 미지의 기술을 써서 실패한
알테마 웨폰과 같은 전철을 밟을 순 없으니까요……."
14,"TEXT_REGOTH4WERLYTGARAGE_00686_GARLONDMECHANIC00686_000_013","또한 제어 기구에 생체 인식 시스템을 추가해
시드 회장님이 선택한 사람만 조종할 수 있도록 만들었습니다.
기술은 자유를 위해…… 이 병기를 악용하지 못하도록 하기 위해서죠."
15,"TEXT_REGOTH4WERLYTGARAGE_00686_GARLONDMECHANIC00686_000_020","듀얼 아이 센서를 채택한 머리 부분은
지극히 완성도가 높고 적을 수색하는 능력도 뛰어납니다."
16,"TEXT_REGOTH4WERLYTGARAGE_00686_GARLONDMECHANIC00686_000_021","링크펄 통신용 블레이드 안테나 정도만
추가했을 뿐입니다."
17,"TEXT_REGOTH4WERLYTGARAGE_00686_GARLONDMECHANIC00686_000_030","겉모습은 크게 변화가 없습니다만,
팔 부분은 상당히 개량했습니다."
18,"TEXT_REGOTH4WERLYTGARAGE_00686_GARLONDMECHANIC00686_000_031","탑승형 웨폰의 기능을 넣어
추가 장비 '에테르 사브르'를 이용하실 수 있습니다."
19,"TEXT_REGOTH4WERLYTGARAGE_00686_GARLONDMECHANIC00686_000_040","등 쪽에는 저희 회사의 비공정 기술을 응용한
부스터 유닛을 장착했습니다."
20,"TEXT_REGOTH4WERLYTGARAGE_00686_GARLONDMECHANIC00686_000_041","그로 인해 자율 비행 능력을 획득하였고……
바다 위에서도 전투할 수 있게 되었습니다.
항속 거리는 짧지만 말이죠……."
21,"TEXT_REGOTH4WERLYTGARAGE_00686_Q3_000_000","원래 장소로 돌아가시겠습니까?"
