key,0,1
#,,
int32,str,str
0,"TEXT_FESSUM2019_00624_ETHELIA_000_000","늘여름 섬에 어서 와!
이곳 코스타 델 솔에서는 '볼꽃축제'가 진행 중이야!
축제에 대해 궁금한 점이 있으면 뭐든지 물어봐!"
1,"TEXT_FESSUM2019_00624_ETHELIA_000_010","지금 '불꽃축제'가 한창 진행 중이야!
축제에 대해 설명해 줄 테니 궁금한 게 있으면
뭐든지 편하게 물어봐!"
2,"TEXT_FESSUM2019_00624_Q1_000_000","무엇을 물어보시겠습니까?"
3,"TEXT_FESSUM2019_00624_A1_000_001","'불꽃축제'에 대해서"
4,"TEXT_FESSUM2019_00624_A1_000_002","'늘여름 마법성'에 대해서"
5,"TEXT_FESSUM2019_00624_A1_000_003","'늘여름 마법성' 참가 방법에 대해서"
6,"TEXT_FESSUM2019_00624_A1_000_004","'늘여름 마법성'의 규칙에 대해서"
7,"TEXT_FESSUM2019_00624_A1_000_005","'요리 대회' 규칙에 대해서"
8,"TEXT_FESSUM2019_00624_A1_000_006","'낚시 대회' 규칙에 대해서"
9,"TEXT_FESSUM2019_00624_A1_000_007","취소"
10,"TEXT_FESSUM2019_00624_ETHELIA_000_020","불꽃축제'에 대해 설명해 줄게.
원래는 갑자기 나타난 불꽃괴수를 물리치기 위해
모험가 길드가 주최한 축제가 '불꽃축제'야."
11,"TEXT_FESSUM2019_00624_ETHELIA_000_021","이후에는 불꽃괴수가 나타나지 않아도
우리 불꽃축제 실행위원장 헤어마가가 앞장서서
모험가 길드의 활동을 홍보하기 위해 축제를 개최하고 있어!"
12,"TEXT_FESSUM2019_00624_ETHELIA_000_022","헤어마가의 지휘 아래,
모험가를 동경하는 아이들의 꿈과 희망을 지키기 위해
우리 실행위원들이 정성껏 운영하고 있어."
13,"TEXT_FESSUM2019_00624_ETHELIA_000_030","코스타 델 솔의 지주인 게게루주 씨가
이번에도 흔쾌히 개최 장소를 제공해 주셨지."
14,"TEXT_FESSUM2019_00624_ETHELIA_000_031","너도 꼭 '불꽃축제'에 참가해서
모험가 길드의 사기를 북돋아줬으면 좋겠다!"
15,"TEXT_FESSUM2019_00624_ETHELIA_000_032","자, 이번에는 코스타 델 솔에서 개최될 거야.
너도 꼭 참가해줘!"
