key,0,1
#,,
int32,str,str
0,"TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_000_000","어, 영웅님!?
설마 창천 거리를 시찰하러 오셨습니까!?
화,화, 황송합니다!"
1,"TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_010_000","그 유명한 영웅님께서 부흥 사업에 참여해주신다는 얘기는
오그베르트 감독님한테서 들었습니다!
외람되지만 이 사업에 대해서 설명을 드리겠습니다!"
2,"TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_010_010","먼저 이 창천 거리에서는
도시 부흥 계획에 필요한 물자의 제작을
장인 여러분들께 부탁 드리고 있습니다."
3,"TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_010_020","아무래도 도시 전체를 부흥시키고 운용해야 하니까
굉장히 많은 물자가 필요하거든요.
모쪼록 협력을 부탁드립니닷!"
4,"TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_010_030","제작한 물자의 납품은
이곳 카운터에서 제가 접수하고 있습니다!
어떤 물자가 필요한지도 편하게 물어보세요!"
5,"TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_010_040","물론 보수도 공공사업이니 만큼 성도에서 지급해드릴 겁니다!
납품해 주신 물자의 품질 및 종류에 따라서
'<Sheet(Item,28063,0)/>'<13>FF0F02280BFF054974656DF26D9F0103FF04EBA5BCFF04EC9D84</13> 드리겠습니닷."
6,"TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_010_050","'<Sheet(Item,28063,0)/>'<13>FF0F02280BFF054974656DF26D9F0103FF04EB8A94FF04EC9D80</13> 저쪽에 있는 '에니'가
여러 가지 답례품과 교환해 드리고 있답니다!
꼭 그녀의 얘기도 들어주십시오!"
7,"TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_020_000","영웅님은 이번 부흥 사업에 사용되는 재료에 대해
누구에게든 설명을 들으신 적이 있으신지요?
혹시 괜찮으시다면 제가 설명해 드리겠습니닷!"
8,"TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_020_010","장인 여러분께서 제작하실 때 필요한 재료는
이미 시장에서 팔고 있는 것도 있지만,
이번에 처음으로 시장 가격이 책정되는 재료도 있습니닷!"
