key,0,1
#,,
int32,str,str
0,"TEXT_VOICEMAN_06500_000010_RYNE","'무의 대지'의 자연을 재생하려면
빛에 치우쳐 있는 환경의 속성 균형을 바로잡아야 해."
1,"TEXT_VOICEMAN_06500_000020_RYNE","하지만 그것만으로는 자연환경이 원래대로 돌아오진 않을 거야.
조금씩 생명을…… 일단은 식물을 심어서
재생에 필요한 기초적인 환경부터 마련하는 게 좋겠어."
2,"TEXT_VOICEMAN_06500_000030_RYNE","그런데 대지가 척박한 상태니까
토지의 양분을 모두 흡수해 버리는 식물은 심으면 안 될 테고,
이런 경우에 적합한 종은……"
3,"TEXT_VOICEMAN_06500_000040_RYNE","…………뭐가 있을까?"
4,"TEXT_VOICEMAN_06500_Q1_000_001_NONE_VOICE","뭐라고 말씀하시겠습니까?"
5,"TEXT_VOICEMAN_06500_A1_000_001_NONE_VOICE","연구 열심히 하고 있네!"
6,"TEXT_VOICEMAN_06500_A1_000_002_NONE_VOICE","식물에 관심 있어……?"
7,"TEXT_VOICEMAN_06500_A1_000_003_NONE_VOICE","커피나무는 어때?"
8,"TEXT_VOICEMAN_06500_000050_RYNE","앗, 이쪽에 오셨군요!?
오랜만이에요!"
9,"TEXT_VOICEMAN_06500_000060_RYNE","죄송해요…….
오신 줄도 모르고 혼잣말을……."
10,"TEXT_VOICEMAN_06500_000070_RYNE","실은 '무의 대지'를 재생하는 데 도움이 될 것 같아서
여기서 식물 공부를 하고 있거든요."
11,"TEXT_VOICEMAN_06500_000080_RYNE","커피나무…….
맞아, 분명 따뜻한 곳에서 자라는 나무라고……."
12,"TEXT_VOICEMAN_06500_000090_RYNE","아, 하지만 적당한 일교차도 필요하다고 했었지
그럼, 그 땅이 딱 좋을 것 같은데……."
13,"TEXT_VOICEMAN_06500_000100_RYNE","게다가 커피콩을 많이 수확하면
커피쿠키의 생산량이 예전처럼 늘어날지도……!?"
14,"TEXT_VOICEMAN_06500_000110_RYNE","앗, 언제 오셨어요?"
15,"TEXT_VOICEMAN_06500_000120_RYNE","아이참, 오셨으면 말해 주시지 그러셨어요……."
16,"TEXT_VOICEMAN_06500_000130_RYNE","실은 재생을 시작한 '무의 대지'에
더 풍부한 자연환경을 만들어 주려고
여기서 식물 공부를 하고 있어요."
