#,Unknown0,Unknown1
0,TEXT_JOBXBM192_05501_SEQ_00,
1,TEXT_JOBXBM192_05501_SEQ_01,
2,TEXT_JOBXBM192_05501_SEQ_02,
3,TEXT_JOBXBM192_05501_SEQ_03,
4,TEXT_JOBXBM192_05501_SEQ_04,
5,TEXT_JOBXBM192_05501_SEQ_05,
6,TEXT_JOBXBM192_05501_SEQ_06,
7,TEXT_JOBXBM192_05501_SEQ_07,
8,TEXT_JOBXBM192_05501_SEQ_08,
9,TEXT_JOBXBM192_05501_SEQ_09,
10,TEXT_JOBXBM192_05501_SEQ_10,
11,TEXT_JOBXBM192_05501_SEQ_11,
12,TEXT_JOBXBM192_05501_SEQ_12,
13,TEXT_JOBXBM192_05501_SEQ_13,
14,TEXT_JOBXBM192_05501_SEQ_14,
15,TEXT_JOBXBM192_05501_SEQ_15,
16,TEXT_JOBXBM192_05501_SEQ_16,
17,TEXT_JOBXBM192_05501_SEQ_17,
18,TEXT_JOBXBM192_05501_SEQ_18,
19,TEXT_JOBXBM192_05501_SEQ_19,
20,TEXT_JOBXBM192_05501_SEQ_20,
21,TEXT_JOBXBM192_05501_SEQ_21,
22,TEXT_JOBXBM192_05501_SEQ_22,
23,TEXT_JOBXBM192_05501_SEQ_23,
24,TEXT_JOBXBM192_05501_TODO_00,
25,TEXT_JOBXBM192_05501_TODO_01,
26,TEXT_JOBXBM192_05501_TODO_02,
27,TEXT_JOBXBM192_05501_TODO_03,
28,TEXT_JOBXBM192_05501_TODO_04,
29,TEXT_JOBXBM192_05501_TODO_05,
30,TEXT_JOBXBM192_05501_TODO_06,
31,TEXT_JOBXBM192_05501_TODO_07,
32,TEXT_JOBXBM192_05501_TODO_08,
33,TEXT_JOBXBM192_05501_TODO_09,
34,TEXT_JOBXBM192_05501_TODO_10,
35,TEXT_JOBXBM192_05501_TODO_11,
36,TEXT_JOBXBM192_05501_TODO_12,
37,TEXT_JOBXBM192_05501_TODO_13,
38,TEXT_JOBXBM192_05501_TODO_14,
39,TEXT_JOBXBM192_05501_TODO_15,
40,TEXT_JOBXBM192_05501_TODO_16,
41,TEXT_JOBXBM192_05501_TODO_17,
42,TEXT_JOBXBM192_05501_TODO_18,
43,TEXT_JOBXBM192_05501_TODO_19,
44,TEXT_JOBXBM192_05501_TODO_20,
45,TEXT_JOBXBM192_05501_TODO_21,
46,TEXT_JOBXBM192_05501_TODO_22,
47,TEXT_JOBXBM192_05501_TODO_23,
48,TEXT_JOBXBM192_05501_SYSTEM_100_000,"이 퀘스트를 진행하려면
다음 조건을 충족시켜야 합니다."
49,TEXT_JOBXBM192_05501_SYSTEM_110_000,1. 현재 직업이 '마수조련사'일 것
50,TEXT_JOBXBM192_05501_SYSTEM_120_000,"2. '마수 시련장 첫 번째 특급 시련'을 완료할 것.
3. 마수를 30종류 이상 동료로 삼은 상태일 것."
51,TEXT_JOBXBM192_05501_SYLMOND_000_000,"Player Player, 기다리고 있었어!
우와, 첫 번째 특급 시련을 돌파하다니 역시 대단해!"
52,TEXT_JOBXBM192_05501_SYLMOND_000_001,"……하지만 라우다도 상당히 자존심이 상했던 모양이야.
어느새 추가된 것 같더라구, '두 번째 특급 시련'이."
53,TEXT_JOBXBM192_05501_SYLMOND_000_002,"게다가 놀랍게도 이번 시련에서는
라우다와 거틀러 콤비가 참전한대."
54,TEXT_JOBXBM192_05501_SYLMOND_000_003,"이건 그야말로
완전 Player Player 겨냥한 시련……
세 번째 시련의 복수전이라 해도 과언이 아니지 않아?"
55,TEXT_JOBXBM192_05501_SYLMOND_000_004,"한 번 쓰러뜨린 상대라고 방심해선 안 돼.
왜냐하면 라우다와 거틀러는 새로이 유대감을 다진 덕분에
지금보다 훨씬 더 힘을 발휘할 테니까!"
56,TEXT_JOBXBM192_05501_SYLMOND_000_005,"하지만 난 믿어……
Player Player 마수들이 질 리가 없다는 걸!
자, 어서 다녀와!"
57,TEXT_JOBXBM192_05501_SYSTEM_000_020,"'마수 시련장 두 번째 특급 시련'이 개방되었습니다.
굽은가지 목장에 있는 '라우다'에게 말을 걸면
도전할 수 있습니다."
