key,0,1
#,,
int32,str,str
0,"TEXT_FESANX202_05520_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

뱃고물 광장에 있는 떠돌이 시인은 신생제 행사를 마음껏 즐긴 듯한데……?"
1,"TEXT_FESANX202_05520_SEQ_01","떠돌이 시인이 멋진 연주회에 함께 가자고 권유했다. 그리다니아 구시가지 미 케토 야외음악당에서 '떠돌이 시인'과 대화하자."
2,"TEXT_FESANX202_05520_SEQ_02","떠돌이 시인과 길을 지나는 사람들과 함께 느긋한 음악가의 연주를 마음껏 즐겼다. 느긋한 음악가는 모험가에게 진심 어린 감사를 전하며, 의미심장한 암구호를 남겼다. 계속해서 울려 퍼지는 선율은 앞으로도 모험가를 응원해 줄 것이다. 탐구의 여행은 계속된다."
3,"TEXT_FESANX202_05520_SEQ_03",""
4,"TEXT_FESANX202_05520_SEQ_04",""
5,"TEXT_FESANX202_05520_SEQ_05",""
6,"TEXT_FESANX202_05520_SEQ_06",""
7,"TEXT_FESANX202_05520_SEQ_07",""
8,"TEXT_FESANX202_05520_SEQ_08",""
9,"TEXT_FESANX202_05520_SEQ_09",""
10,"TEXT_FESANX202_05520_SEQ_10",""
11,"TEXT_FESANX202_05520_SEQ_11",""
12,"TEXT_FESANX202_05520_SEQ_12",""
13,"TEXT_FESANX202_05520_SEQ_13",""
14,"TEXT_FESANX202_05520_SEQ_14",""
15,"TEXT_FESANX202_05520_SEQ_15",""
16,"TEXT_FESANX202_05520_SEQ_16",""
17,"TEXT_FESANX202_05520_SEQ_17",""
18,"TEXT_FESANX202_05520_SEQ_18",""
19,"TEXT_FESANX202_05520_SEQ_19",""
20,"TEXT_FESANX202_05520_SEQ_20",""
21,"TEXT_FESANX202_05520_SEQ_21",""
22,"TEXT_FESANX202_05520_SEQ_22",""
23,"TEXT_FESANX202_05520_SEQ_23",""
24,"TEXT_FESANX202_05520_TODO_00","그리다니아에 있는 떠돌이 시인과 대화"
25,"TEXT_FESANX202_05520_TODO_01",""
26,"TEXT_FESANX202_05520_TODO_02",""
27,"TEXT_FESANX202_05520_TODO_03",""
28,"TEXT_FESANX202_05520_TODO_04",""
29,"TEXT_FESANX202_05520_TODO_05",""
30,"TEXT_FESANX202_05520_TODO_06",""
31,"TEXT_FESANX202_05520_TODO_07",""
