key,0,1
#,,
int32,str,str
0,"TEXT_KINGMG103_05246_SEQ_00","모자이크 커피에 있는 그라하 티아는 조사 방법을 생각하고 있는 듯하다."
1,"TEXT_KINGMG103_05246_SEQ_01","그라하 티아와 대화했다. 헤리티지 파운드의 아웃스커츠에 있는 주민들에게서 마무쟈족 여성에 관한 정보를 모으자."
2,"TEXT_KINGMG103_05246_SEQ_02","아웃스커츠 주민에게서 단서가 될 만한 화제를 수집했다. 솔루션 나인의 백룸에 있는 '셰일'에게 모아 온 화제를 공유하자."
3,"TEXT_KINGMG103_05246_SEQ_03","모두가 모은 정보를 통해 조라쟈의 연구 시설이 어디에 있는지를 유추했다. 헤리티지 파운드의 표류종점에 있는 '굴루쟈'와 대화하자."
4,"TEXT_KINGMG103_05246_SEQ_04","굴루쟈와 대화했다. 어머니에 관한 단서를 모으기 위해 '유웨야와타'를 공략하자.

※ 진입 지점 부근에 있는 동료들에게 말을 걸어 '파티를 편성하여 진입'을 선택하거나 주 메뉴의 '임무 지원'을 선택하면 동료 NPC와 함께 참가할 수 있습니다.
※ 플레이어끼리 파티를 맺어 공략할 경우에는 '임무 찾기'를 통해 공략에 참가하십시오."
5,"TEXT_KINGMG103_05246_SEQ_05","유웨야와타 최심부에서 봉인되어 있었던 투랄비드랄을 처치했다.
유웨야와타에서 벗어났을 경우에는 표류종점에서 다시 갈 수 있다고 한다."
6,"TEXT_KINGMG103_05246_SEQ_06","봉인되어 있었던 투랄비드랄의 과거를 통해, 조라쟈에게는 테샤쟈라는 이름의 여성 부하가 있었다는 사실이 밝혀졌다. 유웨야와타의 인간 영혼 관리실에 있는 '굴루쟈'와 대화하자."
7,"TEXT_KINGMG103_05246_SEQ_07","굴루쟈와 대화했다. 테샤쟈에 관한 단서를 찾기 위해 관측소가 있는 위층으로 가자."
8,"TEXT_KINGMG103_05246_SEQ_08",""
9,"TEXT_KINGMG103_05246_SEQ_09",""
10,"TEXT_KINGMG103_05246_SEQ_10",""
11,"TEXT_KINGMG103_05246_SEQ_11",""
12,"TEXT_KINGMG103_05246_SEQ_12",""
13,"TEXT_KINGMG103_05246_SEQ_13",""
14,"TEXT_KINGMG103_05246_SEQ_14",""
15,"TEXT_KINGMG103_05246_SEQ_15",""
16,"TEXT_KINGMG103_05246_SEQ_16",""
