key,0,1
#,,
int32,str,str
0,"TEXT_KINGSF102_05240_SEQ_00","셰셰네 청린샘에 있는 니토위퀘는 모험가에게 좋은 소식을 알리고 싶은 듯하다."
1,"TEXT_KINGSF102_05240_SEQ_01",""
2,"TEXT_KINGSF102_05240_SEQ_02",""
3,"TEXT_KINGSF102_05240_SEQ_03",""
4,"TEXT_KINGSF102_05240_SEQ_04",""
5,"TEXT_KINGSF102_05240_SEQ_05",""
6,"TEXT_KINGSF102_05240_SEQ_06",""
7,"TEXT_KINGSF102_05240_SEQ_07",""
8,"TEXT_KINGSF102_05240_SEQ_08",""
9,"TEXT_KINGSF102_05240_SEQ_09",""
10,"TEXT_KINGSF102_05240_SEQ_10",""
11,"TEXT_KINGSF102_05240_SEQ_11",""
12,"TEXT_KINGSF102_05240_SEQ_12",""
13,"TEXT_KINGSF102_05240_SEQ_13",""
14,"TEXT_KINGSF102_05240_SEQ_14",""
15,"TEXT_KINGSF102_05240_SEQ_15",""
16,"TEXT_KINGSF102_05240_SEQ_16",""
17,"TEXT_KINGSF102_05240_SEQ_17",""
18,"TEXT_KINGSF102_05240_SEQ_18",""
19,"TEXT_KINGSF102_05240_SEQ_19",""
20,"TEXT_KINGSF102_05240_SEQ_20",""
21,"TEXT_KINGSF102_05240_SEQ_21",""
22,"TEXT_KINGSF102_05240_SEQ_22",""
23,"TEXT_KINGSF102_05240_SEQ_23",""
24,"TEXT_KINGSF102_05240_TODO_00","<Sheet(EObj,2014456,0)/>에서 대기"
25,"TEXT_KINGSF102_05240_TODO_01","니토위퀘와 대화"
26,"TEXT_KINGSF102_05240_TODO_02","니토위퀘와 다시 대화"
27,"TEXT_KINGSF102_05240_TODO_03",""
28,"TEXT_KINGSF102_05240_TODO_04",""
29,"TEXT_KINGSF102_05240_TODO_05",""
30,"TEXT_KINGSF102_05240_TODO_06",""
31,"TEXT_KINGSF102_05240_TODO_07",""
32,"TEXT_KINGSF102_05240_TODO_08",""
33,"TEXT_KINGSF102_05240_TODO_09",""
34,"TEXT_KINGSF102_05240_TODO_10",""
35,"TEXT_KINGSF102_05240_TODO_11",""
36,"TEXT_KINGSF102_05240_TODO_12",""
37,"TEXT_KINGSF102_05240_TODO_13",""
38,"TEXT_KINGSF102_05240_TODO_14",""
