key,0,1
#,,
int32,str,str
0,"TEXT_FESXMX001_05227_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

미 케토 야외음악당에 있는 아므 가란지는 곤란한 일이 있는 듯하다."
1,"TEXT_FESXMX001_05227_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
     진행하실 수 있습니다.
     개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
     자세한 이벤트 내용은 공식 홈페이지를 참고하세요.

아므 가란지는 별빛 시장 개최 준비에 진척이 없는 것이 걱정스러운 듯하다. 미 케토 야외음악당에 있는 '별빛 시장 안내인'과 대화한 후, 준비 중인 별빛 시장으로 이동하자."
2,"TEXT_FESXMX001_05227_SEQ_02","별빛 시장으로 이동했다. 마찬가지로 별빛 시장으로 이동한 '아므 가란지'와 대화하자.
밖으로 나왔을 경우에는 미 케토 야외음악당에 있는 '별빛 시장 안내인'이 별빛 시장으로 안내해 준다고 한다."
3,"TEXT_FESXMX001_05227_SEQ_03","아므 가란지와 대화했다. '별빛 시장'에서 준비 중인 사람들과 대화하고 개최가 늦어지는 원인을 찾자."
4,"TEXT_FESXMX001_05227_SEQ_04","준비 중인 작업자들과 대화했다. 마찬가지로 별빛 시장에서 조사 중인 '아므 가란지'와 대화하자."
5,"TEXT_FESXMX001_05227_SEQ_05","아므 가란지와 대화하고 준비가 늦어지는 원인을 추측하던 중에, 아이들이 준비 중인 어른들을 돕겠다고 나섰다. 별빛 시장에 있는 '솔린'과 다시 대화하자."
6,"TEXT_FESXMX001_05227_SEQ_06","솔린과 테니는 의욕이 넘치는 듯하다. 그들을 도우며 별빛 시장의 개최를 목표로 나아가자."
7,"TEXT_FESXMX001_05227_SEQ_07",""
8,"TEXT_FESXMX001_05227_SEQ_08",""
9,"TEXT_FESXMX001_05227_SEQ_09",""
10,"TEXT_FESXMX001_05227_SEQ_10",""
11,"TEXT_FESXMX001_05227_SEQ_11",""
12,"TEXT_FESXMX001_05227_SEQ_12",""
13,"TEXT_FESXMX001_05227_SEQ_13",""
14,"TEXT_FESXMX001_05227_SEQ_14",""
15,"TEXT_FESXMX001_05227_SEQ_15",""
16,"TEXT_FESXMX001_05227_SEQ_16",""
17,"TEXT_FESXMX001_05227_SEQ_17",""
