#,Unknown0,Unknown1
0,TEXT_AKTKRA401_05252_SEQ_00,일곱 현인의 뜰에 있는 중원 부족 연구원은 주위를 둘러보고 있는 듯하다.
1,TEXT_AKTKRA401_05252_SEQ_01,"판데모니움 사건 때 만난, 별바다 연구자인 클로디엥이 모험가를 찾고 있는 듯하다. 라비린토스의 아포리아 본부에서 '클로디엥'과 대화하자."
2,TEXT_AKTKRA401_05252_SEQ_02,테미스의 마법인형을 에리크토니오스에게 전해 달라는 부탁을 받았다. 엘피스의 레테 해에 있는 전송장치를 사용하여 판데모니움 정문에서 '헤게모네'와 대화하자.
3,TEXT_AKTKRA401_05252_SEQ_03,헤게모네도 협력해 주기로 했다. 판데모니움 정문의 ''에서 대기하며 에리크토니오스가 돌아오기를 기다리자.
4,TEXT_AKTKRA401_05252_SEQ_04,에리크토니오스에게 테미스의 마법인형을 무사히 전달했다. 판데모니움 정문에 있는 '헤게모네'와 대화하자.
5,TEXT_AKTKRA401_05252_SEQ_05,헤게모네와 대화했다. 아포리아 본부에서 '클로디엥'과 대화하자.
6,TEXT_AKTKRA401_05252_SEQ_06,클로디엥에게 테미스의 마법인형을 받았다. 판데모니움 사건을 가슴에 품고 마법인형과 모험을 계속하자.
7,TEXT_AKTKRA401_05252_SEQ_07,
8,TEXT_AKTKRA401_05252_SEQ_08,
9,TEXT_AKTKRA401_05252_SEQ_09,
10,TEXT_AKTKRA401_05252_SEQ_10,
11,TEXT_AKTKRA401_05252_SEQ_11,
12,TEXT_AKTKRA401_05252_SEQ_12,
13,TEXT_AKTKRA401_05252_SEQ_13,
14,TEXT_AKTKRA401_05252_SEQ_14,
15,TEXT_AKTKRA401_05252_SEQ_15,
16,TEXT_AKTKRA401_05252_SEQ_16,
17,TEXT_AKTKRA401_05252_SEQ_17,
18,TEXT_AKTKRA401_05252_SEQ_18,
19,TEXT_AKTKRA401_05252_SEQ_19,
20,TEXT_AKTKRA401_05252_SEQ_20,
21,TEXT_AKTKRA401_05252_SEQ_21,
22,TEXT_AKTKRA401_05252_SEQ_22,
23,TEXT_AKTKRA401_05252_SEQ_23,
24,TEXT_AKTKRA401_05252_TODO_00,아포리아 본부에 있는 클로디엥과 대화
25,TEXT_AKTKRA401_05252_TODO_01,판데모니움 정문에 있는 헤게모네와 대화
26,TEXT_AKTKRA401_05252_TODO_02,에서 대기
27,TEXT_AKTKRA401_05252_TODO_03,헤게모네와 대화
28,TEXT_AKTKRA401_05252_TODO_04,아포리아 본부에 있는 클로디엥과 대화
29,TEXT_AKTKRA401_05252_TODO_05,
30,TEXT_AKTKRA401_05252_TODO_06,
31,TEXT_AKTKRA401_05252_TODO_07,
32,TEXT_AKTKRA401_05252_TODO_08,
33,TEXT_AKTKRA401_05252_TODO_09,
34,TEXT_AKTKRA401_05252_TODO_10,
35,TEXT_AKTKRA401_05252_TODO_11,
36,TEXT_AKTKRA401_05252_TODO_12,
37,TEXT_AKTKRA401_05252_TODO_13,
38,TEXT_AKTKRA401_05252_TODO_14,
39,TEXT_AKTKRA401_05252_TODO_15,
40,TEXT_AKTKRA401_05252_TODO_16,
41,TEXT_AKTKRA401_05252_TODO_17,
42,TEXT_AKTKRA401_05252_TODO_18,
43,TEXT_AKTKRA401_05252_TODO_19,
44,TEXT_AKTKRA401_05252_TODO_20,
45,TEXT_AKTKRA401_05252_TODO_21,
46,TEXT_AKTKRA401_05252_TODO_22,
47,TEXT_AKTKRA401_05252_TODO_23,
48,TEXT_AKTKRA401_05252_CLAUDIENASSISTANT_000_000,"앗, Player Player 님 맞으시죠!?
드디어 만났네요!"
49,TEXT_AKTKRA401_05252_CLAUDIENASSISTANT_000_001,"당신께 '판데모니움' 조사를 부탁드렸던
별바다 연구자, 클로디엥 선생님…….
저는 그분의 조수로 일하고 있습니다."
50,TEXT_AKTKRA401_05252_CLAUDIENASSISTANT_000_002,"선생님께서 판데모니움에 대해 의논할 일이 있으시답니다.
괜찮으시다면 아포리아 본부에 들러서
이야기를 들어주시겠어요?"
51,TEXT_AKTKRA401_05252_CLAUDIENASSISTANT_000_010,"클로디엥 선생님께서
판데모니움에 대해 의논할 일이 있으시답니다.
아포리아 본부에서 이야기를 들어주시겠어요?"
52,TEXT_AKTKRA401_05252_CLAUDIEN_000_050,"Player Player 씨, 오랜만이군요!
판데모니움 사건 때는 정말 큰 신세를 졌습니다."
53,TEXT_AKTKRA401_05252_CLAUDIEN_100_050,"하지만 그때를 회상하는 건 다음 기회로 미루고……
지금은 이렇게 오시게 한 이유를 설명해 드리겠습니다."
54,TEXT_AKTKRA401_05252_CLAUDIEN_000_051,"실은 판데모니움을 둘러싼 사건을 당신과 함께 해결한
'에리크토니오스' 씨에 관해서 부탁이 있습니다."
55,TEXT_AKTKRA401_05252_CLAUDIEN_000_052,"그 사건을 통해, 제가 에리크토니오스 씨의 환생임이 드러났고
결국에는 제 몸에 그의 기억이 깃들게 되었지요."
56,TEXT_AKTKRA401_05252_CLAUDIEN_000_053,"그 결과, 종말까지 그가 겪은 것에 대한 기억이
어렴풋하게 뇌리에 떠오르기도 합니다.
그중, 감옥과 관련된 어떤 장면이 있는데요……."
57,TEXT_AKTKRA401_05252_CLAUDIEN_000_054,"그건 바로, 한 간수가 동료에게 추궁당하는 장면…….
연심을 품고 멋대로 에리크토니오스 씨의 마법인형을 만들었다가
감옥 안에서 약간 문제가 된 것 같더군요."
58,TEXT_AKTKRA401_05252_CLAUDIEN_000_055,"사정을 알게 된 에리크토니오스 씨는 쓴웃음을 지으며 말하더군요.
""나 말고 테미스의 마법인형을 만들었다면 좋았을 텐데.
 아쉽게도 넌 그 녀석의 모습을 본 적이 없나 보군.""이라고……."
59,TEXT_AKTKRA401_05252_CLAUDIEN_100_055,"당사자가 처벌을 원하지 않아서
그 간수분도 딱히 징계를 받지는 않은 듯합니다만……
저희는 그 발언을 듣고 이런 생각을 했습니다."
60,TEXT_AKTKRA401_05252_NEMJIJI_000_056,"판데모니움 사건을 해결한 또 한 명의 주역이자,
14인 위원회의 일원인 엘리디부스의 자리에 오른 테미스 씨.
에리크토니오스 씨는 그분의 마법인형을 갖고 싶어 했다……."
61,TEXT_AKTKRA401_05252_NEMJIJI_000_057,"그렇다면 테미스 씨의 모습을 아는 저희가 마법인형을 만들어
대신 선물하자고 말이에요!"
62,TEXT_AKTKRA401_05252_NEMJIJI_000_058,"그래서 알고 지내던 장인에게 상의해서
만든 마법인형이…… 바로 이것입니다!"
63,TEXT_AKTKRA401_05252_CLAUDIEN_000_059,"과거 세계로 건너가 판데모니움에 갈 수 있는 사람은
오직 당신뿐……. 이 마법인형을 에리크토니오스 씨에게
전해 주시지 않겠어요?"
64,TEXT_AKTKRA401_05252_Q1_000_100,뭐라고 말씀하시겠습니까?
65,TEXT_AKTKRA401_05252_A1_000_100,물론이지!
66,TEXT_AKTKRA401_05252_A1_000_101,그의 일에 방해가 되지 않을까?
67,TEXT_AKTKRA401_05252_A1_000_102,나를 닮은 마법인형도 괜찮지 않나?
68,TEXT_AKTKRA401_05252_CLAUDIEN_000_060,"감사합니다!
부디 그의 바람을 이뤄 주세요."
69,TEXT_AKTKRA401_05252_CLAUDIEN_100_060,"실은…… 뇌리에 떠오르는 에리크토니오스 씨의 기억 중에
자신이 뭘 원하는지 말하는 장면이 거의 없더군요."
70,TEXT_AKTKRA401_05252_CLAUDIEN_000_065,"그 심정도 이해하지만, 꼭 부탁드리고 싶습니다.
실은…… 뇌리에 떠오르는 에리크토니오스 씨의 기억 중에
자신이 뭘 원하는지 말하는 장면이 거의 없더군요."
71,TEXT_AKTKRA401_05252_CLAUDIEN_000_070,"확실히 당신의 인형도 갖고 싶어 할지 궁금하긴 하네요…….
실은 뇌리에 떠오르는 에리크토니오스 씨의 기억 중에
자신이 뭘 원하는지 말하는 장면이 거의 없더군요."
72,TEXT_AKTKRA401_05252_CLAUDIEN_000_071,"속내를 말하지 않는 것이 고대의 풍조일 수도 있겠으나
그럴수록 더욱 별일 아니란 듯이 이뤄 주고 싶어요…….
그것이 그에게 구원받은 저희의 바람입니다."
73,TEXT_AKTKRA401_05252_CLAUDIEN_000_072,"엘피스의 전송장치를 통해 판데모니움에 갈 수 있을 겁니다.
우선 간수장인 헤게모네 씨께
에리크토니오스 씨를 만날 수 있는지 여쭤 보세요."
74,TEXT_AKTKRA401_05252_HEGEMONE_000_100,"오오, 당신은……!
아직도 판데모니움에 볼일이 있으십니까?"
75,TEXT_AKTKRA401_05252_HEGEMONE_000_101,"에리크토니오스에게 마법인형을 선물하고 싶으시다고요…….
에리크토니오스는 지난번 사건을 높이 평가받아서
간수로서 몹시 바쁜 나날을 보내고 있습니다."
76,TEXT_AKTKRA401_05252_HEGEMONE_000_102,"하지만 본인은 자만하지 않고 수련에 힘쓰고 있습니다.
실은 지금도 감옥을 떠나 라하브레아 학술원에 가 있는데……."
77,TEXT_AKTKRA401_05252_HEGEMONE_000_103,"감옥을 통솔하는 '간수장' 지위를 목표로
창조 생물 제압 마법을 라하브레아 님께 배우는 중입니다."
78,TEXT_AKTKRA401_05252_HEGEMONE_000_104,"라하브레아 님의 가혹한 지도와 말투에
좌절할 뻔한 적도 있는 모양입니다만……
""성장한 모습을 그 녀석에게 보여 주고 싶다""며 웃으며 말하더군요."
79,TEXT_AKTKRA401_05252_Q2_000_200,뭐라고 말씀하시겠습니까?
80,TEXT_AKTKRA401_05252_A2_000_201,에리크토니오스다워
81,TEXT_AKTKRA401_05252_A2_000_202,그의 목표는 분명 이뤄질 거야
82,TEXT_AKTKRA401_05252_A2_000_203,하지만 시간이……
83,TEXT_AKTKRA401_05252_HEGEMONE_000_105,"저도 같은 생각입니다…….
하지만 아직 성장 과정 중인 지금,
당신을 만나고 싶지 않을지도 모릅니다."
84,TEXT_AKTKRA401_05252_HEGEMONE_000_110,"마치 미래를 본 것처럼 말씀하시네요…….
어쨌든 아직 성장 과정 중인 지금,
당신을 만나고 싶지 않을지도 모릅니다."
85,TEXT_AKTKRA401_05252_HEGEMONE_000_115,"혹시 염려되는 점이라도 있으신가요……?
어쨌든 아직 성장 과정 중인 지금,
당신을 만나고 싶지 않을지도 모릅니다."
86,TEXT_AKTKRA401_05252_HEGEMONE_000_116,"하지만, 마법인형을 선물하고 싶다는 그 마음도 이해합니다.
제가 대신 건네줄 수도 있지만
당신도 에리크토니오스의 반응이 궁금하실 테고……."
87,TEXT_AKTKRA401_05252_CRISPWARDERS00000_000_117,"헤게모네 님, 방금 에리크토니오스에게 연락이 왔습니다.
곧 판데모니움으로 돌아온다고 합니다."
88,TEXT_AKTKRA401_05252_HEGEMONE_000_118,"알려 주셔서 감사합니다.
이건…… 오히려 잘된 일일지도 모르겠습니다."
89,TEXT_AKTKRA401_05252_HEGEMONE_000_119,"도착하면 여기로 오라고 전해 주시겠습니까?
보여주고 싶은 게 있다고요……."
90,TEXT_AKTKRA401_05252_HEGEMONE_000_120,"제가 여기서 에리크토니오스를 맞이하겠습니다.
당신은 저희의 대화를 엿듣다가
때를 봐서 마법인형을 보내 주시겠습니까?"
91,TEXT_AKTKRA401_05252_HEGEMONE_000_121,"그럼 에리크토니오스가 받을 수 있게 제가 거들겠습니다.
간수장의 임무라고 하긴 어렵지만
다른 사람도 아닌 당신의 부탁이니 들어드려야죠……!"
92,TEXT_AKTKRA401_05252_HEGEMONE_000_140,"자, 당신은 문 뒤에서 기다리십시오.
거기서 저와 에리크토니오스의 대화를 듣다가
때를 봐서 마법인형을 보내 주시겠습니까?"
93,TEXT_AKTKRA401_05252_HEGEMONE_000_160,"……수고하셨습니다.
라하브레아 님도 여전하시다니 다행이군요."
94,TEXT_AKTKRA401_05252_ERICHTHONIOS_000_161,"여전하기는커녕 나날이 더 엄격해지고 계시죠.
판데모니움에서 그분의 다른 모습을 보지 않았더라면
벌써 포기했을지도 모릅니다."
95,TEXT_AKTKRA401_05252_HEGEMONE_000_162,그 엄격함도 당신을 위해서란 말씀이시군요.
96,TEXT_AKTKRA401_05252_ERICHTHONIOS_000_163,"거세게 부딪쳐서 고민에 빠질 때도 있지만……
이 또한 아버지이자 14인 위원회의 수장인 그분을
알아가기 위한 과정이라는 생각이 듭니다."
97,TEXT_AKTKRA401_05252_HEGEMONE_000_164,"……그나저나
실은 당신께 보여 드릴 게 하나 있습니다."
98,TEXT_AKTKRA401_05252_ERICHTHONIOS_000_165,이건 테미스의…… 마법인형!?
99,TEXT_AKTKRA401_05252_ERICHTHONIOS_000_166,"동료가 제 마법인형을 만들었을 때,
테미스의 인형도 만들면 좋겠다고 생각했는데…….
어떻게 여기에 있는 겁니까?"
100,TEXT_AKTKRA401_05252_HEGEMONE_000_167,"자세한 건 비밀에 부쳐 달라더군요.
당신의 바람을 아는 이가 보냈다는 것만 알려 드리죠."
101,TEXT_AKTKRA401_05252_ERICHTHONIOS_000_168,"참 신기한 일도 다 있군요.
마침 테미스 본인을 만난 직후에 이런 선물을……."
102,TEXT_AKTKRA401_05252_ERICHTHONIOS_000_169,"라하브레아 학술원에서 우연히 테미스를 만났거든요.
엘리디부스 자리에 앉은 후로는 처음 얘기하는 거였지만
여전히 허물없이 대해 주더군요."
103,TEXT_AKTKRA401_05252_ERICHTHONIOS_000_170,"듣자 하니 알로그리프 학술원이 창조한 육지 생물의 실험장에
할마루트 학술원이 만든, 다리 달린 식물이 침입해서
뿌리를 내리는 사건이 일어났다고……."
104,TEXT_AKTKRA401_05252_ERICHTHONIOS_000_171,"그래서 양측의 실험장 이용에 관한 논의를 조정했다고 합니다.
판데모니움 사건이 끝난 직후이기도 해서
이런 조정이 계속 이어지면 좋겠다며 웃더군요."
105,TEXT_AKTKRA401_05252_ERICHTHONIOS_000_172,"뭐, 그런 근황 보고를 제외하고는
대부분…… Player Player의 추억담이었죠."
106,TEXT_AKTKRA401_05252_HEGEMONE_000_173,"그럼 그분의 마법인형도,
이번에 선물을 보낸 사람에게 부탁해 볼까요?"
107,TEXT_AKTKRA401_05252_ERICHTHONIOS_000_174,"Player Player에게는 그런 느낌을 받고는 합니다…….
어쩌면 판데모니움이나 14인 위원회 같은 머물 곳이
이 세계에 없는 사람이 아닐까 하고 말입니다."
108,TEXT_AKTKRA401_05252_ERICHTHONIOS_000_175,"아니, 오히려 모든 세계가 그 사람에게는 머물 곳이랄까요?
그런 Player Player 아무리 재현된 존재라 해도
이 감옥이라는 특정한 곳에만 머물게 하고 싶지 않습니다."
109,TEXT_AKTKRA401_05252_ERICHTHONIOS_000_176,"물론 두 사람 모두, 제 소중한 벗이라는 점은 변함없습니다.
테미스의 마법인형을 원했던 것도
그 사건을 통해 얻은 인연을 잊고 싶지 않았기 때문이니까요."
110,TEXT_AKTKRA401_05252_HEGEMONE_000_177,"그렇군요, 벗이기 때문에 더욱……."
111,TEXT_AKTKRA401_05252_HEGEMONE_000_178,"자, 용건도 끝마쳤으니 새로운 임무를 부탁할까요?
최근 엘피스에서 보낸 창조 생물에 대한 자료를
결정 자료관에서 가져와 주셨으면 합니다."
112,TEXT_AKTKRA401_05252_ERICHTHONIOS_000_179,"그 정도야 얼마든지 해 드리죠!
당장 이 녀석과 함께 출발하겠습니다."
113,TEXT_AKTKRA401_05252_HEGEMONE_000_200,"……휴우, 무사히 마법인형을 전달했군요.
당신이 있었다는 것도 눈치채지 못한 모양입니다."
114,TEXT_AKTKRA401_05252_HEGEMONE_000_201,"저와 에리크토니오스는 물론이고,
모든 간수들이 당신께 감사하고 있습니다.
조금이나마 그 은혜에 보답이 되었다면 좋겠군요."
115,TEXT_AKTKRA401_05252_HEGEMONE_000_202,"그럼 저도 이만 감옥 안으로 돌아가겠습니다.
다시 뵐 수 있을지 모르겠지만…… 부디 잘 지내시길."
116,TEXT_AKTKRA401_05252_CLAUDIEN_000_220,"어서 오세요……!
표정을 보니 마법인형을 무사히 전하신 모양이군요!"
117,TEXT_AKTKRA401_05252_CLAUDIEN_000_221,"아아, 다행입니다……!
그가 마법인형을 통해 위안을 얻으면 좋겠군요."
118,TEXT_AKTKRA401_05252_CLAUDIEN_000_222,"모험이 한창이신데도 도와주셔서 감사합니다!
보상 말입니다만…… 실은 제작해 주신 장인께
테미스 씨의 마법인형을 2개 받았거든요."
119,TEXT_AKTKRA401_05252_CLAUDIEN_000_223,"나머지 하나는 당신께 드리는 것이 맞을 듯하군요.
괜찮으시다면 테미스 씨와 이 시대의 여행을 즐겨 보세요."
120,TEXT_AKTKRA401_05252_RUISSENAUD_000_080,（★未使用／削除予定★）
121,TEXT_AKTKRA401_05252_RUISSENAUD_000_081,（★未使用／削除予定★）
122,TEXT_AKTKRA401_05252_RUISSENAUD_000_210,（★未使用／削除予定★）
