key,0,1
#,,
int32,str,str
0,"TEXT_MANSEA203_00245_SEQ_00","물에 빠진 돌고래 주점의 바데론이 솜씨 좋은 모험가를 찾고 있는 듯하다."
1,"TEXT_MANSEA203_00245_SEQ_01","바데론은 모험가에게 '사스타샤 침식 동굴'에 나타난 수상한 자를 조사해달라고 했다. 하층 갑판 선착장에 있는 '바멜파'에게 사스타샤 침식 동굴로 가는 길을 물어보자."
2,"TEXT_MANSEA203_00245_SEQ_02","바멜파가 '사스타샤 침식 동굴'로 가기 전에 '초보자의 집'에 들를 것을 권했다. 맥주 항구 북쪽에 세워진 '초보자의 집'으로 가서 '숙련된 모험가 길드원'에게 말을 걸자."
3,"TEXT_MANSEA203_00245_SEQ_03","숙련된 모험가 길드원에게 '초보자의 집'에 대한 설명을 들었다. '초보자의 집'에서 북쪽으로 더 이동하여, 사스타샤 침식 동굴 앞에 있는 '노란셔츠 경비병'과 얘기해보자."
4,"TEXT_MANSEA203_00245_SEQ_04","노란셔츠는 사스타샤 침식 동굴에 수상한 사내들이 드나든다는 정보를 받고 사하긴족과 해적단 '바다뱀의 혀'에 대한 경계를 강화한 것 같다. 수상한 사내들이 누군지 알아내기 위해 '사스타샤 침식 동굴'을 조사하자.

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
5,"TEXT_MANSEA203_00245_SEQ_05","사스타샤 침식 동굴 안에는 해적 소굴이 숨겨져 있었다. 노란셔츠가 짐작한 대로 사하긴족과 '바다뱀의 혀'는 사스타샤 침식 동굴을 거점 삼아서 뭔가 일을 꾸민 것 같다. 림사 로민사로 돌아가서 물에 빠진 돌고래 주점에 있는 '바데론'에게 보고하자."
6,"TEXT_MANSEA203_00245_SEQ_06","바데론은 모험가가 맡은 일을 잘해냈다며, 새로운 정보를 알려줬다. 그가 말하길, 그리다니아 '모험가 길드'에서 모험가를 구하는 모양이다. 새로운 모험을 떠날 준비가 되었으면 바데론에게 자세한 이야기를 들어보자."
7,"TEXT_MANSEA203_00245_SEQ_07",""
8,"TEXT_MANSEA203_00245_SEQ_08",""
9,"TEXT_MANSEA203_00245_SEQ_09",""
10,"TEXT_MANSEA203_00245_SEQ_10",""
11,"TEXT_MANSEA203_00245_SEQ_11",""
12,"TEXT_MANSEA203_00245_SEQ_12",""
