#,Unknown0,Unknown1
0,TEXT_CLSCUL451_00269_SEQ_00,요리사 길드마스터 링자트는 모험가에게 멜위브 제독의 의뢰를 맡기려는 듯하다.
1,TEXT_CLSCUL451_00269_SEQ_01,링자트가 일을 맡겼다. 림사 로민사 '요리사 길드'에 있는 '라티샤'와 대화하자.
2,TEXT_CLSCUL451_00269_SEQ_02,라티샤와 대화했다. 림사 로민사 '요리사 길드'에 있는 '라티샤'에게  한 그릇 만들어주자.
3,TEXT_CLSCUL451_00269_SEQ_03,"라티샤에게  만들어주었다. 라티샤는 이 요리로 반드시 멜위브 제독의 목적을 이룰 수 있을 거라며 크게 칭찬했다. 그녀의 격려를 양분 삼아 더 열심히 노력하자.

※ 요리사 레벨이 50 이상 되면 링자트에게 다음 요리사 퀘스트를 받을 수 있습니다."
4,TEXT_CLSCUL451_00269_SEQ_04,
5,TEXT_CLSCUL451_00269_SEQ_05,
6,TEXT_CLSCUL451_00269_SEQ_06,
7,TEXT_CLSCUL451_00269_SEQ_07,
8,TEXT_CLSCUL451_00269_SEQ_08,
9,TEXT_CLSCUL451_00269_SEQ_09,
10,TEXT_CLSCUL451_00269_SEQ_10,
11,TEXT_CLSCUL451_00269_SEQ_11,
12,TEXT_CLSCUL451_00269_SEQ_12,
13,TEXT_CLSCUL451_00269_SEQ_13,
14,TEXT_CLSCUL451_00269_SEQ_14,
15,TEXT_CLSCUL451_00269_SEQ_15,
16,TEXT_CLSCUL451_00269_SEQ_16,
17,TEXT_CLSCUL451_00269_SEQ_17,
18,TEXT_CLSCUL451_00269_SEQ_18,
19,TEXT_CLSCUL451_00269_SEQ_19,
20,TEXT_CLSCUL451_00269_SEQ_20,
21,TEXT_CLSCUL451_00269_SEQ_21,
22,TEXT_CLSCUL451_00269_SEQ_22,
23,TEXT_CLSCUL451_00269_SEQ_23,
24,TEXT_CLSCUL451_00269_TODO_00,라티샤와 대화
25,TEXT_CLSCUL451_00269_TODO_01,라티샤에게  납품
26,TEXT_CLSCUL451_00269_TODO_02,
27,TEXT_CLSCUL451_00269_TODO_03,
28,TEXT_CLSCUL451_00269_TODO_04,
29,TEXT_CLSCUL451_00269_TODO_05,
30,TEXT_CLSCUL451_00269_TODO_06,
31,TEXT_CLSCUL451_00269_TODO_07,
32,TEXT_CLSCUL451_00269_TODO_08,
33,TEXT_CLSCUL451_00269_TODO_09,
34,TEXT_CLSCUL451_00269_TODO_10,
35,TEXT_CLSCUL451_00269_TODO_11,
36,TEXT_CLSCUL451_00269_TODO_12,
37,TEXT_CLSCUL451_00269_TODO_13,
38,TEXT_CLSCUL451_00269_TODO_14,
39,TEXT_CLSCUL451_00269_TODO_15,
40,TEXT_CLSCUL451_00269_TODO_16,
41,TEXT_CLSCUL451_00269_TODO_17,
42,TEXT_CLSCUL451_00269_TODO_18,
43,TEXT_CLSCUL451_00269_TODO_19,
44,TEXT_CLSCUL451_00269_TODO_20,
45,TEXT_CLSCUL451_00269_TODO_21,
46,TEXT_CLSCUL451_00269_TODO_22,
47,TEXT_CLSCUL451_00269_TODO_23,
48,TEXT_CLSCUL451_00269_LYNGSATH_000_000,"오, 마침 자넬 찾고 있었네.
자네가 멜위브 제독님의 요리 외교에서
국빈에게 대접할 요리를 만든다는 건 들었다."
49,TEXT_CLSCUL451_00269_LYNGSATH_000_001,"벌써 제독님에게 연락이 온 것 같은데,
'라티샤'한테 가서 자세한 이야기를 들어봐."
50,TEXT_CLSCUL451_00269_LYNGSATH_000_002,"이제 뒷일은 라티샤와 자네한테 맡기겠다.
자네 솜씨를 유감없이 펼쳐서 제독님 외교 활동을 잘 도와드려!"
51,TEXT_CLSCUL451_00269_LATISHA_000_010,"어서 오세요, Player Player.
이번에는 이슈가르드 교황청에서 나오신
대사님께 대접해드릴 요리를 준비해주세요."
52,TEXT_CLSCUL451_00269_LATISHA_000_011,"메뉴는  정해졌어요.
  그릇째로 가마에 구워서,
먹으면 몸속에서부터 따스해지는 이슈가르드의 전통요리예요."
53,TEXT_CLSCUL451_00269_LATISHA_000_012,"제독님은 그 지방 향토음식을 대접함으로써
이슈가르드에 대한 존경과 우호를 드러내실 생각이에요.
당신의 요리로 제독님 뜻이 잘 전달되도록 도와주세요."
54,TEXT_CLSCUL451_00269_LATISHA_000_020,"이번 메뉴는 요.
이슈가르드에서 온 국빈이 좋아하실 요리를 만들어주세요."
55,TEXT_CLSCUL451_00269_LATISHA_000_021,"이번 의뢰는 중요하니 관청에 가져가기 전에
제가 먼저 맛을 한번 볼게요."
56,TEXT_CLSCUL451_00269_LATISHA_000_022,"정말 맛있었어요.
살짝 그을린 '크림'의 고소한 냄새에 못 이겨
뜨거운 것도 참고 막 떠먹고 싶어지네요."
57,TEXT_CLSCUL451_00269_LATISHA_000_023,"요리란 그 도시의 풍토와 역사, 문화가 녹아든 결정체…….
산악 지대에서 자란  좀 질긴 편인데
비교적 작게 썰어서 씹기 편하게 배려한 점이 특히 좋네요."
58,TEXT_CLSCUL451_00269_LATISHA_000_014,"또, 이 요리 이름에 들어간 '제멜 가'는
이슈가르드 4대 가문 중 하나로서
축성 기술로 유명한 집안이죠……."
59,TEXT_CLSCUL451_00269_LATISHA_000_024,"추운 지방에서 요새를 쌓는 인부들을 위해
음식을 그릇째로 익히기 시작한 것이 '그라탱'의 시초라고 해요.
그야말로 풍토와 역사가 만들어낸 요리라고 할 수 있죠."
60,TEXT_CLSCUL451_00269_LATISHA_000_025,"근엄한 종교 국가인 이슈가르드와 우리 도시 사이에
제멜 가의 요새처럼 튼튼한 국교의 다리를 놓아
뜨거운 관계를 유지하고 싶다는 제독님의 바람이 느껴지네요."
61,TEXT_CLSCUL451_00269_LATISHA_000_026,"이 요리는 분명 이슈가르드와
림사 로민사를 잇는 좋은 가교가 되어줄 거예요.
고생하셨어요!"
