key,0,1
#,,
int32,str,str
0,"TEXT_CLSBSM051_00293_SEQ_00","대장장이 길드마스터 브리샐은 모험가에게 대장장이 일의 기초를 가르치려는 듯하다."
1,"TEXT_CLSBSM051_00293_SEQ_01","브리샐은 모험가의 기초 실력을 키우기 위해 <Sheet(Item,2341,0)/> 제작을 시키고자 한다. <Sheet(Item,2341,0)/><13>FF0F02280BFF054974656DF209250103FF04EBA5BCFF04EC9D84</13> 3개 제작하여 대장장이 길드에 있는 '브리샐'에게 납품하자."
2,"TEXT_CLSBSM051_00293_SEQ_02","브리샐은 모험가가 제작한 <Sheet(Item,2341,0)/><13>FF0F02280BFF054974656DF209250103FF04EBA5BCFF04EC9D84</13> 보고 크게 칭찬했다. 브리샐은 과제가 너무 쉬웠던 게 아니냐며 다음에는 더욱 어려운 과제를 준비하겠다고 한다. 막힘없이 과제를 풀어낼 수 있도록 대장장이 솜씨를 갈고닦자.

※ 대장장이 레벨이 10 이상 되면 브리샐에게 다음 대장장이 퀘스트를 받을 수 있습니다."
3,"TEXT_CLSBSM051_00293_SEQ_03",""
4,"TEXT_CLSBSM051_00293_SEQ_04",""
5,"TEXT_CLSBSM051_00293_SEQ_05",""
6,"TEXT_CLSBSM051_00293_SEQ_06",""
7,"TEXT_CLSBSM051_00293_SEQ_07",""
8,"TEXT_CLSBSM051_00293_SEQ_08",""
9,"TEXT_CLSBSM051_00293_SEQ_09",""
10,"TEXT_CLSBSM051_00293_SEQ_10",""
11,"TEXT_CLSBSM051_00293_SEQ_11",""
12,"TEXT_CLSBSM051_00293_SEQ_12",""
13,"TEXT_CLSBSM051_00293_SEQ_13",""
14,"TEXT_CLSBSM051_00293_SEQ_14",""
15,"TEXT_CLSBSM051_00293_SEQ_15",""
16,"TEXT_CLSBSM051_00293_SEQ_16",""
17,"TEXT_CLSBSM051_00293_SEQ_17",""
18,"TEXT_CLSBSM051_00293_SEQ_18",""
19,"TEXT_CLSBSM051_00293_SEQ_19",""
20,"TEXT_CLSBSM051_00293_SEQ_20",""
21,"TEXT_CLSBSM051_00293_SEQ_21",""
22,"TEXT_CLSBSM051_00293_SEQ_22",""
23,"TEXT_CLSBSM051_00293_SEQ_23",""
24,"TEXT_CLSBSM051_00293_TODO_00","브리샐에게 <Sheet(Item,2341,0)/> 납품"
