key,0,1
#,,
int32,str,str
0,"TEXT_SUBPST022_00242_SEQ_00","선배 배달부 모그리는 모험가에게 고압적인 편지를 맡기고자 한다."
1,"TEXT_SUBPST022_00242_SEQ_01","선배 배달부 모그리가 고압적인 편지 배달을 맡겼다. 울다하 '주술사 길드'에 있는 '코코부키'에게 <Sheet(EventItem,2001504,0)/><13>FF15022811FF0A4576656E744974656DF61E8A600103FF04EBA5BCFF04EC9D84</13> 배달하자."
2,"TEXT_SUBPST022_00242_SEQ_02","편지 내용은 주술사 길드 접수원 야야케의 신상을 조사하라는 것이었다. 야야케는 주술사 길드 전 마스터이자, 지금은 투기장 죄수 검투사로 수감된 폐주교 무무에포와 손잡고 내란을 일으키려는 혐의를 받고 있다고 한다. 주술사 길드에 있는 '야야케'와 대화하자."
3,"TEXT_SUBPST022_00242_SEQ_03","야야케와 대화했다. 그녀는 독단으로 입문자를 가려 받고 있었다. 주술사 길드에 있는 '코코부키'에게 보고하자."
4,"TEXT_SUBPST022_00242_SEQ_04","코코부키는 야야케가 입문자를 가려 받는 이유를 모르겠다고 한다. 주술사 길드 근처에서 야야케에 관한 정보를 모으자."
5,"TEXT_SUBPST022_00242_SEQ_05","야야케에 관한 정보를 모았다. 무무에포의 애제자였던 야야케는 수감 중인 무무에포에게 고서를 보내주고 있었다. 주술사 길드에 있는 '코코부키'에게 보고하자."
6,"TEXT_SUBPST022_00242_SEQ_06","'코코부키'에게 보고했다. 야야케의 목적을 알아내기 위해 주술사 길드에 있는 <Sheet(EObj,2004885,0)/><13>FF1002280CFF05454F626AF61E97950103FF04EBA5BCFF04EC9D84</13> 조사하고, 없어진 책이 무엇인지 확인하자."
7,"TEXT_SUBPST022_00242_SEQ_07","주술사 길드에 있는 책장에서 어떤 책이 사라졌는지 확인했다. 주술사 길드에 있는 '코코부키'에게 <Sheet(EventItem,2001505,0)/><13>FF15022811FF0A4576656E744974656DF61E8A610103FF04EBA5BCFF04EC9D84</13> 돌려주고 보고하자."
8,"TEXT_SUBPST022_00242_SEQ_08","코코부키에게 보고했다. 사라진 책은 무무에포가 수감 전에 열심히 모으던 것들이었다. 야야케의 진의를 추궁하기 위해 울다하 '투기장' 출입구 근처에 있는 <Sheet(EObj,2004889,0)/>에서 대기하자."
