key,0,1
#,,
int32,str,str
0,"TEXT_SUBFST071_00221_SEQ_00","호손 일가의 산장에 있는 길드 의뢰 발행 담당자 키나 리에가는 길드 의뢰를 맡아줄 모험가를 찾고 있는 듯하다."
1,"TEXT_SUBFST071_00221_SEQ_01","키나 리에가에게 길드 의뢰를 받기 위해서는 먼저 그만한 실력이 있다는 것을 증명해야 한다. 먼저 길드 의뢰 '유도 임무: 길 잃은 실프 호송'을 해결하여 실력을 보이자."
2,"TEXT_SUBFST071_00221_SEQ_02","키나 리에가가 맡긴 길드 의뢰를 무사히 끝냈다. '호손 일가의 산장'에 있는 '키나 리에가'에게 보고하자."
3,"TEXT_SUBFST071_00221_SEQ_03","키나 리에가는 의뢰 결과를 보고 모험가의 실력을 인정해주었다. 앞으로 그녀에게 호손 일가의 산장 주변 의뢰를 받을 수 있다. 적극적으로 여러 길드 의뢰를 해결하여 키나 리에가의 기대에 부응하도록 하자."
4,"TEXT_SUBFST071_00221_SEQ_04",""
5,"TEXT_SUBFST071_00221_SEQ_05",""
6,"TEXT_SUBFST071_00221_SEQ_06",""
7,"TEXT_SUBFST071_00221_SEQ_07",""
8,"TEXT_SUBFST071_00221_SEQ_08",""
9,"TEXT_SUBFST071_00221_SEQ_09",""
10,"TEXT_SUBFST071_00221_SEQ_10",""
11,"TEXT_SUBFST071_00221_SEQ_11",""
12,"TEXT_SUBFST071_00221_SEQ_12",""
13,"TEXT_SUBFST071_00221_SEQ_13",""
14,"TEXT_SUBFST071_00221_SEQ_14",""
15,"TEXT_SUBFST071_00221_SEQ_15",""
16,"TEXT_SUBFST071_00221_SEQ_16",""
17,"TEXT_SUBFST071_00221_SEQ_17",""
18,"TEXT_SUBFST071_00221_SEQ_18",""
19,"TEXT_SUBFST071_00221_SEQ_19",""
20,"TEXT_SUBFST071_00221_SEQ_20",""
21,"TEXT_SUBFST071_00221_SEQ_21",""
22,"TEXT_SUBFST071_00221_SEQ_22",""
23,"TEXT_SUBFST071_00221_SEQ_23",""
24,"TEXT_SUBFST071_00221_TODO_00","'유도 임무: 길 잃은 실프 호송' 해결"
25,"TEXT_SUBFST071_00221_TODO_01","키나 리에가에게 보고"
26,"TEXT_SUBFST071_00221_TODO_02",""
27,"TEXT_SUBFST071_00221_TODO_03",""
28,"TEXT_SUBFST071_00221_TODO_04",""
29,"TEXT_SUBFST071_00221_TODO_05",""
30,"TEXT_SUBFST071_00221_TODO_06",""
31,"TEXT_SUBFST071_00221_TODO_07",""
32,"TEXT_SUBFST071_00221_TODO_08",""
33,"TEXT_SUBFST071_00221_TODO_09",""
34,"TEXT_SUBFST071_00221_TODO_10",""
35,"TEXT_SUBFST071_00221_TODO_11",""
36,"TEXT_SUBFST071_00221_TODO_12",""
37,"TEXT_SUBFST071_00221_TODO_13",""
38,"TEXT_SUBFST071_00221_TODO_14",""
39,"TEXT_SUBFST071_00221_TODO_15",""
40,"TEXT_SUBFST071_00221_TODO_16",""
41,"TEXT_SUBFST071_00221_TODO_17",""
42,"TEXT_SUBFST071_00221_TODO_18",""
43,"TEXT_SUBFST071_00221_TODO_19",""
44,"TEXT_SUBFST071_00221_TODO_20",""
45,"TEXT_SUBFST071_00221_TODO_21",""
46,"TEXT_SUBFST071_00221_TODO_22",""
47,"TEXT_SUBFST071_00221_TODO_23",""
48,"TEXT_SUBFST071_00221_QINALYEHGA_000_1","혹시 일거리를 찾고 계십니까?
저는 모험가 길드 직원 키나 리에가라고 합니다."
49,"TEXT_SUBFST071_00221_QINALYEHGA_000_2","저희는 마물 퇴치나 물자 조달 등,
'호손 일가의 산장' 주변에서 들어오는 의뢰를
모험가에게 알선해드리는 일을 하고 있습니다."
50,"TEXT_SUBFST071_00221_QINALYEHGA_000_3","하지만…… 의뢰 중에는 위험한 일도 워낙 많기 때문에
본격적으로 일거리를 드리기 전에
당신이 의뢰를 해결할 능력이 있는지 확인해야 합니다."
51,"TEXT_SUBFST071_00221_QINALYEHGA_000_4","제가 다루고 있는 길드 의뢰를 하나 보여드릴 테니
우선 이 의뢰를 해결해보시겠어요?"
52,"TEXT_SUBFST071_00221_QINALYEHGA_000_5","감사합니다.
당신이 '손짓'을 하면
실프가 그쪽으로 따라갈 거예요. 그럼 다녀오십시오."
53,"TEXT_SUBFST071_00221_SYSTEM_000_6","감정 표현 '손짓'을 사용하면 대상을 유도할 수 있습니다.
미리 단축바에 넣어두면
편리하게 조작할 수 있습니다."
54,"TEXT_SUBFST071_00221_QINALYEHGA_000_10","준비 다 되셨으면 길드 의뢰를 시작하시면 됩니다.
안녕히 다녀오십시오."
55,"TEXT_SUBFST071_00221_QINALYEHGA_000_15","의뢰를 무사히 달성하셨군요.
보상은 여기 있습니다."
56,"TEXT_SUBFST071_00221_QINALYEHGA_000_20","길드 의뢰를 시작하셨군요.
좋은 결과가 있기 바랍니다."
57,"TEXT_SUBFST071_00221_QINALYEHGA_000_25","일을 처리하는 솜씨가 보통이 아니시더군요.
이 정도면 안심하고 의뢰를 맡길 수 있겠습니다."
58,"TEXT_SUBFST071_00221_QINALYEHGA_000_26","당신이 가진 실력에 기대하고 있을게요!"
59,"TEXT_SUBFST071_00221_QINALYEHGA_000_30","좋은 결과가 있기 바랍니다."
