key,0,1
#,,
int32,str,str
0,"TEXT_JOBNIN351_00215_SEQ_00","오보로는 모험가에게 새로운 인에 대해 설명해주려는 듯하다."
1,"TEXT_JOBNIN351_00215_SEQ_01","'하늘의 인'과 '땅의 인'을 차례로 맺고 '인술'을 발동하면 '뇌둔술'을 사용할 수 있다고 한다. 선착장 창고 밖에 있는 <Sheet(EObj,2004928,0)/>에 '뇌둔술'을 사용해보자."
2,"TEXT_JOBNIN351_00215_SEQ_02","<Sheet(EObj,2004928,0)/>에 '뇌둔술'을 사용했다. 선착장 창고 앞에 있는 '오보로'에게 보고하자."
3,"TEXT_JOBNIN351_00215_SEQ_03","'땅의 인'과 '하늘의 인'을 차례로 맺고 '인술'을 발동하면 '화둔술'을 사용할 수 있다고 한다. 이번에는 선착장 창고 밖에 있는 <Sheet(EObj,2004928,0)/>에 '화둔술'을 사용해보자."
4,"TEXT_JOBNIN351_00215_SEQ_04","<Sheet(EObj,2004928,0)/>에 '화둔술'을 사용했다. 선착장 창고 앞에 있는 '오보로'에게 보고하자."
5,"TEXT_JOBNIN351_00215_SEQ_05","다음 수행은 폭포 아래에서 할 것이라고 한다. 고지 라노시아 '얼간이 폭포'에 있는 '오보로'와 대화하자."
6,"TEXT_JOBNIN351_00215_SEQ_06","수행을 시작하려던 차에 카라스의 습격을 받았다. 그러나 다행히 카라스 일당을 물리치는 데 성공했다. 얼간이 폭포에 있는 '오보로'와 대화하자."
7,"TEXT_JOBNIN351_00215_SEQ_07","오보로는 자신이 카라스의 습격을 예측하지 못했다며 사과했다. 선착장 창고로 돌아가 '오보로'와 대화하자."
8,"TEXT_JOBNIN351_00215_SEQ_08","오보로는 카라스의 공격에 자신들을 시험하려는 의도가 엿보인다고 말했다. 모험가가 더욱 강해지면 카라스의 허를 찌를 수 있을지도 모른다. 다음 수행에 대비하여 열심히 단련하자.

※ 닌자 레벨이 40 이상 되면 오보로에게 다음 닌자 퀘스트를 받을 수 있습니다."
9,"TEXT_JOBNIN351_00215_SEQ_09",""
10,"TEXT_JOBNIN351_00215_SEQ_10",""
11,"TEXT_JOBNIN351_00215_SEQ_11",""
12,"TEXT_JOBNIN351_00215_SEQ_12",""
13,"TEXT_JOBNIN351_00215_SEQ_13",""
14,"TEXT_JOBNIN351_00215_SEQ_14",""
