#,Unknown0,Unknown1
0,TEXT_SUBPST023_00243_SEQ_00,선배 배달부 모그리는 수취인 부재 편지를 맡기고자 한다.
1,TEXT_SUBPST023_00243_SEQ_01,선배 배달부 모그리가 수취인 부재 편지 반송을 맡겼다. 림사 로민사 '팔분의 광장'에 있는 '방고 장고'에게  배달하자.
2,TEXT_SUBPST023_00243_SEQ_02,"방고 장고에게 편지를 반송했다. 브루게이르 상회에 빚을 지고 밤중에 도망친 '지지룬'을 잡아달라고 한다. 고지 라노시아 '메메룬 교역상점'에 있는 지지룬의 동생 '메메룬'과 대화하여, 지지룬이 어디로 갔는지 알아내자."
3,TEXT_SUBPST023_00243_SEQ_03,메메룬과 대화했으나 지지룬의 행방은 알아내지 못했다. 메메룬은 지지룬 찾기를 도와주겠다고 했다. 고지 라노시아 '지지룬 교역상점'으로 가서 지지룬을 찾을 실마리가 있는지 살펴보자.
4,TEXT_SUBPST023_00243_SEQ_04,지지룬 교역상점에서 만난 빚쟁이로부터 마무쟈 화폐가 발견되었다는 사실을 들었다. 지지룬이 이 화폐를 사용하는 마무쟈족과 거래했을지도 모른다. 고지 라노시아 '청동호수' 부근에서 '지지룬'을 찾자.
5,TEXT_SUBPST023_00243_SEQ_05,"지지룬을 찾았지만, 마무쟈족 용병에게 가로막혀서 결국 놓치고 말았다. 고지 라노시아 '젤마 계곡'에서 지지룬의 행방을 쫓자."
6,TEXT_SUBPST023_00243_SEQ_06,지지룬이 고용한 마무쟈족 용병대장과 대화했다. 지지룬은 해적 출신 빚쟁이에게 끌려간 모양이다. 상황을 알리기 위해 메메룬 교역상점에 있는 '메메룬'과 대화하자.
7,TEXT_SUBPST023_00243_SEQ_07,메메룬에게 상황을 설명했다. 지지룬을 끌고 간 빚쟁이는 빚을 갚지 못한 채무자를 술통에 넣어 호수 바닥에 가라앉힌다고 한다. 지지룬 교역상점으로 가서 '해적 출신 빚쟁이'를 찾자.
8,TEXT_SUBPST023_00243_SEQ_08,해적 출신 빚쟁이를 발견했다. 동생인 메메룬이 빚을 대신 갚아주기로 한 덕분에 지지룬은 호수 바닥에 가라앉지 않고 무사히 풀려났다. 키키룬 형제는 이번 사건으로 인해 장사방침을 두고 생겨난 묵은 오해를 풀고 우애가 돈독해진 모양이다. 지지룬과 메메룬은 서로 경쟁하며 상점을 더욱 크게 키워나갈 것이다.
9,TEXT_SUBPST023_00243_SEQ_09,
10,TEXT_SUBPST023_00243_SEQ_10,
11,TEXT_SUBPST023_00243_SEQ_11,
12,TEXT_SUBPST023_00243_SEQ_12,
13,TEXT_SUBPST023_00243_SEQ_13,
14,TEXT_SUBPST023_00243_SEQ_14,
15,TEXT_SUBPST023_00243_SEQ_15,
16,TEXT_SUBPST023_00243_SEQ_16,
17,TEXT_SUBPST023_00243_SEQ_17,
18,TEXT_SUBPST023_00243_SEQ_18,
19,TEXT_SUBPST023_00243_SEQ_19,
20,TEXT_SUBPST023_00243_SEQ_20,
21,TEXT_SUBPST023_00243_SEQ_21,
22,TEXT_SUBPST023_00243_SEQ_22,
23,TEXT_SUBPST023_00243_SEQ_23,
24,TEXT_SUBPST023_00243_TODO_00,방고 장고에게  반송
25,TEXT_SUBPST023_00243_TODO_01,메메룬 교역상점에서 메메룬과 대화
26,TEXT_SUBPST023_00243_TODO_02,지지룬 교역상점에서 지지룬이 남긴 단서 찾기
27,TEXT_SUBPST023_00243_TODO_03,지지룬 찾기
28,TEXT_SUBPST023_00243_TODO_04,젤마 계곡에서 지지룬 찾기
29,TEXT_SUBPST023_00243_TODO_05,메메룬과 대화
30,TEXT_SUBPST023_00243_TODO_06,지지룬 교역상점에서 해적 출신 빚쟁이와 대화
31,TEXT_SUBPST023_00243_TODO_07,
32,TEXT_SUBPST023_00243_TODO_08,
33,TEXT_SUBPST023_00243_TODO_09,
34,TEXT_SUBPST023_00243_TODO_10,
35,TEXT_SUBPST023_00243_TODO_11,
36,TEXT_SUBPST023_00243_TODO_12,
37,TEXT_SUBPST023_00243_TODO_13,
38,TEXT_SUBPST023_00243_TODO_14,
39,TEXT_SUBPST023_00243_TODO_15,
40,TEXT_SUBPST023_00243_TODO_16,
41,TEXT_SUBPST023_00243_TODO_17,
42,TEXT_SUBPST023_00243_TODO_18,
43,TEXT_SUBPST023_00243_TODO_19,
44,TEXT_SUBPST023_00243_TODO_20,
45,TEXT_SUBPST023_00243_TODO_21,
46,TEXT_SUBPST023_00243_TODO_22,
47,TEXT_SUBPST023_00243_TODO_23,
