key,0,1
#,,
int32,str,str
0,"TEXT_GAIUSA201_00724_SEQ_00","실프 임시 주거지에 있는 코무시오는 모험가에게 부탁할 일이 있는 듯하다."
1,"TEXT_GAIUSA201_00724_SEQ_01","한 실프가 임시 주거지에서 나가버렸다고 한다. 가시나무 숲으로 가서 '클라크시오'와 이야기하자."
2,"TEXT_GAIUSA201_00724_SEQ_02","클라크시오는 단호하다. 실프 임시 주거지로 돌아가 '코무시오'에게 보고하자."
3,"TEXT_GAIUSA201_00724_SEQ_03","클라크시오가 위기에 처했다. 가시나무 숲으로 가서 '클라크시오'를 찾자."
4,"TEXT_GAIUSA201_00724_SEQ_04","무사히 클라크시오를 구출했다. 실프 임시 주거지로 돌아가 '코무시오'에게 보고하자."
5,"TEXT_GAIUSA201_00724_SEQ_05","코무시오는 모험가를 마음속 깊이 신뢰하는 것 같다. 하지만 실프 수장은 어디에 있는 것일까……?"
6,"TEXT_GAIUSA201_00724_SEQ_06",""
7,"TEXT_GAIUSA201_00724_SEQ_07",""
8,"TEXT_GAIUSA201_00724_SEQ_08",""
9,"TEXT_GAIUSA201_00724_SEQ_09",""
10,"TEXT_GAIUSA201_00724_SEQ_10",""
11,"TEXT_GAIUSA201_00724_SEQ_11",""
12,"TEXT_GAIUSA201_00724_SEQ_12",""
13,"TEXT_GAIUSA201_00724_SEQ_13",""
14,"TEXT_GAIUSA201_00724_SEQ_14",""
15,"TEXT_GAIUSA201_00724_SEQ_15",""
16,"TEXT_GAIUSA201_00724_SEQ_16",""
17,"TEXT_GAIUSA201_00724_SEQ_17",""
18,"TEXT_GAIUSA201_00724_SEQ_18",""
19,"TEXT_GAIUSA201_00724_SEQ_19",""
20,"TEXT_GAIUSA201_00724_SEQ_20",""
21,"TEXT_GAIUSA201_00724_SEQ_21",""
22,"TEXT_GAIUSA201_00724_SEQ_22",""
23,"TEXT_GAIUSA201_00724_SEQ_23",""
24,"TEXT_GAIUSA201_00724_TODO_00","클라크시오와 대화"
25,"TEXT_GAIUSA201_00724_TODO_01","코무시오와 대화"
26,"TEXT_GAIUSA201_00724_TODO_02","클라크시오 찾기"
27,"TEXT_GAIUSA201_00724_TODO_03","코무시오에게 보고"
28,"TEXT_GAIUSA201_00724_TODO_04",""
29,"TEXT_GAIUSA201_00724_TODO_05",""
