key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZF012_04267_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
팔라카 마을에 있는 노련한 사냥꾼은 모험가와 사냥을 함께 하고 싶은 듯하다."
1,"TEXT_AKTKZF012_04267_SEQ_01",""
2,"TEXT_AKTKZF012_04267_SEQ_02",""
3,"TEXT_AKTKZF012_04267_SEQ_03",""
4,"TEXT_AKTKZF012_04267_SEQ_04",""
5,"TEXT_AKTKZF012_04267_SEQ_05",""
6,"TEXT_AKTKZF012_04267_SEQ_06",""
7,"TEXT_AKTKZF012_04267_SEQ_07",""
8,"TEXT_AKTKZF012_04267_SEQ_08",""
9,"TEXT_AKTKZF012_04267_SEQ_09",""
10,"TEXT_AKTKZF012_04267_SEQ_10",""
11,"TEXT_AKTKZF012_04267_SEQ_11",""
12,"TEXT_AKTKZF012_04267_SEQ_12",""
13,"TEXT_AKTKZF012_04267_SEQ_13",""
14,"TEXT_AKTKZF012_04267_SEQ_14",""
15,"TEXT_AKTKZF012_04267_SEQ_15",""
16,"TEXT_AKTKZF012_04267_SEQ_16",""
17,"TEXT_AKTKZF012_04267_SEQ_17",""
18,"TEXT_AKTKZF012_04267_SEQ_18",""
19,"TEXT_AKTKZF012_04267_SEQ_19",""
20,"TEXT_AKTKZF012_04267_SEQ_20",""
21,"TEXT_AKTKZF012_04267_SEQ_21",""
22,"TEXT_AKTKZF012_04267_SEQ_22",""
23,"TEXT_AKTKZF012_04267_SEQ_23",""
24,"TEXT_AKTKZF012_04267_TODO_00","노련한 사냥꾼과 대화"
25,"TEXT_AKTKZF012_04267_TODO_01","<Sheet(EObj,2012771,0)/>에게 <Sheet(EventItem,2003222,0)/><13>FF15022811FF0A4576656E744974656DF61E91160103FF04EBA5BCFF04EC9D84</13> 사용해서 포획"
26,"TEXT_AKTKZF012_04267_TODO_02","노련한 사냥꾼에게
<Sheet(EventItem,2003223,0)/>, <Sheet(EventItem,2003224,0)/> 전달"
27,"TEXT_AKTKZF012_04267_TODO_03","노련한 사냥꾼과 대화"
28,"TEXT_AKTKZF012_04267_TODO_04",""
29,"TEXT_AKTKZF012_04267_TODO_05",""
