#,Unknown0,Unknown1
0,TEXT_AKTKZF015_04270_SEQ_00,"**특수 규칙:  레벨 보정**
바람의 양잠소에 있는 미린은 아이들의 상황을 보고 와 줬으면 하는 듯하다."
1,TEXT_AKTKZF015_04270_SEQ_01,
2,TEXT_AKTKZF015_04270_SEQ_02,
3,TEXT_AKTKZF015_04270_SEQ_03,
4,TEXT_AKTKZF015_04270_SEQ_04,
5,TEXT_AKTKZF015_04270_SEQ_05,
6,TEXT_AKTKZF015_04270_SEQ_06,
7,TEXT_AKTKZF015_04270_SEQ_07,
8,TEXT_AKTKZF015_04270_SEQ_08,
9,TEXT_AKTKZF015_04270_SEQ_09,
10,TEXT_AKTKZF015_04270_SEQ_10,
11,TEXT_AKTKZF015_04270_SEQ_11,
12,TEXT_AKTKZF015_04270_SEQ_12,
13,TEXT_AKTKZF015_04270_SEQ_13,
14,TEXT_AKTKZF015_04270_SEQ_14,
15,TEXT_AKTKZF015_04270_SEQ_15,
16,TEXT_AKTKZF015_04270_SEQ_16,
17,TEXT_AKTKZF015_04270_SEQ_17,
18,TEXT_AKTKZF015_04270_SEQ_18,
19,TEXT_AKTKZF015_04270_SEQ_19,
20,TEXT_AKTKZF015_04270_SEQ_20,
21,TEXT_AKTKZF015_04270_SEQ_21,
22,TEXT_AKTKZF015_04270_SEQ_22,
23,TEXT_AKTKZF015_04270_SEQ_23,
24,TEXT_AKTKZF015_04270_TODO_00,아우라족 소년과 대화
25,TEXT_AKTKZF015_04270_TODO_01,꽃을 고르고 아우라족 소년과 대화
26,TEXT_AKTKZF015_04270_TODO_02,미린과 대화
27,TEXT_AKTKZF015_04270_TODO_03,（★未使用／削除予定★）
28,TEXT_AKTKZF015_04270_TODO_04,
29,TEXT_AKTKZF015_04270_TODO_05,
30,TEXT_AKTKZF015_04270_TODO_06,
31,TEXT_AKTKZF015_04270_TODO_07,
32,TEXT_AKTKZF015_04270_TODO_08,
33,TEXT_AKTKZF015_04270_TODO_09,
34,TEXT_AKTKZF015_04270_TODO_10,
35,TEXT_AKTKZF015_04270_TODO_11,
36,TEXT_AKTKZF015_04270_TODO_12,
37,TEXT_AKTKZF015_04270_TODO_13,
38,TEXT_AKTKZF015_04270_TODO_14,
39,TEXT_AKTKZF015_04270_TODO_15,
40,TEXT_AKTKZF015_04270_TODO_16,
41,TEXT_AKTKZF015_04270_TODO_17,
42,TEXT_AKTKZF015_04270_TODO_18,
43,TEXT_AKTKZF015_04270_TODO_19,
44,TEXT_AKTKZF015_04270_TODO_20,
45,TEXT_AKTKZF015_04270_TODO_21,
46,TEXT_AKTKZF015_04270_TODO_22,
47,TEXT_AKTKZF015_04270_TODO_23,
48,TEXT_AKTKZF015_04270_MIHREEN_000_001,"당신은 혹시……
그때 야수와 싸워 주셨던 모험가님!?
우와아, 꼭 뵙고 싶었어요……!"
49,TEXT_AKTKZF015_04270_MIHREEN_000_002,"기억하실진 모르겠지만……
저는 팔라카 마을에서 당신들을 도왔었어요.
그때는 정말로 감사했습니다!"
50,TEXT_AKTKZF015_04270_MIHREEN_000_003,"그래요…… 당신들 덕분에 목숨을 구한 아이들이
보답으로 화관을 만들어 드린댔어요!
혹시 시간이 되시면 '팍샤 거리'에 들러주실 수 있을까요?"
51,TEXT_AKTKZF015_04270_MIHREEN_000_004,"당신들 덕분에 목숨을 구한 아이들이
보답으로 화관을 만들어 드린댔어요!
혹시 시간이 되시면 '팍샤 거리'에 들러주실 수 있을까요?"
52,TEXT_AKTKZF015_04270_LAZAHANAURAGIRL_000_005,"언니, 왜 그래?
……혹시 길 잃었어?"
53,TEXT_AKTKZF015_04270_LAZAHANAURABOY_000_006,누나는 누구야……?
54,TEXT_AKTKZF015_04270_LAZAHANAURABOY_000_007,"아 그러면, 누나는 혹시
나를 구해줬던 마녀님의 친구야?
……무서운 녀석이랑 싸워 줘서 고마워!"
55,TEXT_AKTKZF015_04270_LAZAHANAURAGIRL_000_008,"아, 나는 하얀 코트 입은 아저씨가 구해 줬어!
무서워서 숨어 있는 나를 업어서
엄마가 있는 곳까지 데려다줬어!"
56,TEXT_AKTKZF015_04270_LAZAHANAURABOY_000_009,"그래서 우린 마녀님들에게 화관을 선물하기로 했어.
그래서 꺾어도 괜찮은 꽃을 받아서 왔는데……
어떤 꽃이 좋은지 잘 모르겠어."
57,TEXT_AKTKZF015_04270_LAZAHANAURABOY_000_010,"누나는 친구니까
마녀님들에게 어떤 꽃이 어울릴지도 알겠네?
거기 화분에서 골라줬으면 하는데…… 부탁할게!"
58,TEXT_AKTKZF015_04270_LAZAHANAURABOY_000_011,"누나, 화분에서
아름다운 마녀님에게 어울릴 꽃을 골라줘…… 부탁해!"
59,TEXT_AKTKZF015_04270_LAZAHANAURAGIRL_000_012,"멋진 아저씨에게 어울릴 만한 꽃을
골라줘…… 부탁할게!"
60,TEXT_AKTKZF015_04270_Q1_000_000,어떻게 생각하십니까?
61,TEXT_AKTKZF015_04270_A1_000_001,야슈톨라에게 어울릴 것 같다
62,TEXT_AKTKZF015_04270_A1_000_002,산크레드에게 어울릴 것 같다
63,TEXT_AKTKZF015_04270_A1_000_003,취소
