key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZE007_04246_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
베스트웨이 피난처에 있는 나풀나풀 레포릿은 모험가의 도움이 필요한 듯하다."
1,"TEXT_AKTKZE007_04246_SEQ_01",""
2,"TEXT_AKTKZE007_04246_SEQ_02",""
3,"TEXT_AKTKZE007_04246_SEQ_03",""
4,"TEXT_AKTKZE007_04246_SEQ_04",""
5,"TEXT_AKTKZE007_04246_SEQ_05",""
6,"TEXT_AKTKZE007_04246_SEQ_06",""
7,"TEXT_AKTKZE007_04246_SEQ_07",""
8,"TEXT_AKTKZE007_04246_SEQ_08",""
9,"TEXT_AKTKZE007_04246_SEQ_09",""
10,"TEXT_AKTKZE007_04246_SEQ_10",""
11,"TEXT_AKTKZE007_04246_SEQ_11",""
12,"TEXT_AKTKZE007_04246_SEQ_12",""
13,"TEXT_AKTKZE007_04246_SEQ_13",""
14,"TEXT_AKTKZE007_04246_SEQ_14",""
15,"TEXT_AKTKZE007_04246_SEQ_15",""
16,"TEXT_AKTKZE007_04246_SEQ_16",""
17,"TEXT_AKTKZE007_04246_SEQ_17",""
18,"TEXT_AKTKZE007_04246_SEQ_18",""
19,"TEXT_AKTKZE007_04246_SEQ_19",""
20,"TEXT_AKTKZE007_04246_SEQ_20",""
21,"TEXT_AKTKZE007_04246_SEQ_21",""
22,"TEXT_AKTKZE007_04246_SEQ_22",""
23,"TEXT_AKTKZE007_04246_SEQ_23",""
24,"TEXT_AKTKZE007_04246_TODO_00","한땀한땀 레포릿과 대화"
25,"TEXT_AKTKZE007_04246_TODO_01","한땀한땀 레포릿에게 감정 표현 '/자세' 취하기"
26,"TEXT_AKTKZE007_04246_TODO_02","한땀한땀 레포릿에게 감정 표현 '/전투태세' 취하기"
27,"TEXT_AKTKZE007_04246_TODO_03","나풀나풀 레포릿과 대화"
28,"TEXT_AKTKZE007_04246_TODO_04",""
29,"TEXT_AKTKZE007_04246_TODO_05",""
30,"TEXT_AKTKZE007_04246_TODO_06",""
31,"TEXT_AKTKZE007_04246_TODO_07",""
32,"TEXT_AKTKZE007_04246_TODO_08",""
