key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZF003_04258_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
팔라카 마을에 있는 우트팔라는 걱정되는 사람이 있는 모양이다."
1,"TEXT_AKTKZF003_04258_SEQ_01",""
2,"TEXT_AKTKZF003_04258_SEQ_02",""
3,"TEXT_AKTKZF003_04258_SEQ_03",""
4,"TEXT_AKTKZF003_04258_SEQ_04",""
5,"TEXT_AKTKZF003_04258_SEQ_05",""
6,"TEXT_AKTKZF003_04258_SEQ_06",""
7,"TEXT_AKTKZF003_04258_SEQ_07",""
8,"TEXT_AKTKZF003_04258_SEQ_08",""
9,"TEXT_AKTKZF003_04258_SEQ_09",""
10,"TEXT_AKTKZF003_04258_SEQ_10",""
11,"TEXT_AKTKZF003_04258_SEQ_11",""
12,"TEXT_AKTKZF003_04258_SEQ_12",""
13,"TEXT_AKTKZF003_04258_SEQ_13",""
14,"TEXT_AKTKZF003_04258_SEQ_14",""
15,"TEXT_AKTKZF003_04258_SEQ_15",""
16,"TEXT_AKTKZF003_04258_SEQ_16",""
17,"TEXT_AKTKZF003_04258_SEQ_17",""
18,"TEXT_AKTKZF003_04258_SEQ_18",""
19,"TEXT_AKTKZF003_04258_SEQ_19",""
20,"TEXT_AKTKZF003_04258_SEQ_20",""
21,"TEXT_AKTKZF003_04258_SEQ_21",""
22,"TEXT_AKTKZF003_04258_SEQ_22",""
23,"TEXT_AKTKZF003_04258_SEQ_23",""
24,"TEXT_AKTKZF003_04258_TODO_00","마을 치료사와 대화"
25,"TEXT_AKTKZF003_04258_TODO_01","치료사 조수와 합류"
26,"TEXT_AKTKZF003_04258_TODO_02","<Sheet(EObj,2012256,0)/> 들기"
27,"TEXT_AKTKZF003_04258_TODO_03","마을 치료사에게 <Sheet(EObj,2012256,0)/> 전달"
28,"TEXT_AKTKZF003_04258_TODO_04","우트팔라에게 보고"
29,"TEXT_AKTKZF003_04258_TODO_05",""
30,"TEXT_AKTKZF003_04258_TODO_06",""
31,"TEXT_AKTKZF003_04258_TODO_07",""
32,"TEXT_AKTKZF003_04258_TODO_08",""
33,"TEXT_AKTKZF003_04258_TODO_09",""
