key,0,1
#,,
int32,str,str
0,"TEXT_LUCKYA003_03671_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
톰라 마을의 소문 좋아하는 드워프는 모험가에게 부탁할 일이 있는 듯하다."
1,"TEXT_LUCKYA003_03671_SEQ_01",""
2,"TEXT_LUCKYA003_03671_SEQ_02",""
3,"TEXT_LUCKYA003_03671_SEQ_03",""
4,"TEXT_LUCKYA003_03671_SEQ_04",""
5,"TEXT_LUCKYA003_03671_SEQ_05",""
6,"TEXT_LUCKYA003_03671_SEQ_06",""
7,"TEXT_LUCKYA003_03671_SEQ_07",""
8,"TEXT_LUCKYA003_03671_SEQ_08",""
9,"TEXT_LUCKYA003_03671_SEQ_09",""
10,"TEXT_LUCKYA003_03671_SEQ_10",""
11,"TEXT_LUCKYA003_03671_SEQ_11",""
12,"TEXT_LUCKYA003_03671_SEQ_12",""
13,"TEXT_LUCKYA003_03671_SEQ_13",""
14,"TEXT_LUCKYA003_03671_SEQ_14",""
15,"TEXT_LUCKYA003_03671_SEQ_15",""
16,"TEXT_LUCKYA003_03671_SEQ_16",""
17,"TEXT_LUCKYA003_03671_SEQ_17",""
18,"TEXT_LUCKYA003_03671_SEQ_18",""
19,"TEXT_LUCKYA003_03671_SEQ_19",""
20,"TEXT_LUCKYA003_03671_SEQ_20",""
21,"TEXT_LUCKYA003_03671_SEQ_21",""
22,"TEXT_LUCKYA003_03671_SEQ_22",""
23,"TEXT_LUCKYA003_03671_SEQ_23",""
24,"TEXT_LUCKYA003_03671_TODO_00","콤라 마을 외곽의 갱도 앞에 있는 갱도 파수꾼과 대화"
25,"TEXT_LUCKYA003_03671_TODO_01","드워프족 작업반장과 대화"
26,"TEXT_LUCKYA003_03671_TODO_02","아노그와 대화"
27,"TEXT_LUCKYA003_03671_TODO_03","<Sheet(EventItem,2002900,0)/> 입수"
28,"TEXT_LUCKYA003_03671_TODO_04","아노그에게 <Sheet(EventItem,2002900,0)/> 전달"
29,"TEXT_LUCKYA003_03671_TODO_05","<Sheet(EventItem,2002901,0)/> 입수"
30,"TEXT_LUCKYA003_03671_TODO_06","드워프족 작업반장에게 <Sheet(EventItem,2002901,0)/> 전달"
