key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMD102_03607_SEQ_00","오스탈 엄명성에 있는 알리제는 침통한 표정이다."
1,"TEXT_LUCKMD102_03607_SEQ_01",""
2,"TEXT_LUCKMD102_03607_SEQ_02",""
3,"TEXT_LUCKMD102_03607_SEQ_03",""
4,"TEXT_LUCKMD102_03607_SEQ_04",""
5,"TEXT_LUCKMD102_03607_SEQ_05",""
6,"TEXT_LUCKMD102_03607_SEQ_06",""
7,"TEXT_LUCKMD102_03607_SEQ_07",""
8,"TEXT_LUCKMD102_03607_SEQ_08",""
9,"TEXT_LUCKMD102_03607_SEQ_09",""
10,"TEXT_LUCKMD102_03607_SEQ_10",""
11,"TEXT_LUCKMD102_03607_SEQ_11",""
12,"TEXT_LUCKMD102_03607_SEQ_12",""
13,"TEXT_LUCKMD102_03607_SEQ_13",""
14,"TEXT_LUCKMD102_03607_SEQ_14",""
15,"TEXT_LUCKMD102_03607_SEQ_15",""
16,"TEXT_LUCKMD102_03607_SEQ_16",""
17,"TEXT_LUCKMD102_03607_SEQ_17",""
18,"TEXT_LUCKMD102_03607_SEQ_18",""
19,"TEXT_LUCKMD102_03607_SEQ_19",""
20,"TEXT_LUCKMD102_03607_SEQ_20",""
21,"TEXT_LUCKMD102_03607_SEQ_21",""
22,"TEXT_LUCKMD102_03607_SEQ_22",""
23,"TEXT_LUCKMD102_03607_SEQ_23",""
24,"TEXT_LUCKMD102_03607_TODO_00","부상병 간호"
25,"TEXT_LUCKMD102_03607_TODO_01","라이나 찾기"
26,"TEXT_LUCKMD102_03607_TODO_02",""
27,"TEXT_LUCKMD102_03607_TODO_03",""
28,"TEXT_LUCKMD102_03607_TODO_04",""
29,"TEXT_LUCKMD102_03607_TODO_05",""
30,"TEXT_LUCKMD102_03607_TODO_06",""
31,"TEXT_LUCKMD102_03607_TODO_07",""
32,"TEXT_LUCKMD102_03607_TODO_08",""
33,"TEXT_LUCKMD102_03607_TODO_09",""
34,"TEXT_LUCKMD102_03607_TODO_10",""
35,"TEXT_LUCKMD102_03607_TODO_11",""
36,"TEXT_LUCKMD102_03607_TODO_12",""
37,"TEXT_LUCKMD102_03607_TODO_13",""
38,"TEXT_LUCKMD102_03607_TODO_14",""
39,"TEXT_LUCKMD102_03607_TODO_15",""
40,"TEXT_LUCKMD102_03607_TODO_16",""
41,"TEXT_LUCKMD102_03607_TODO_17",""
42,"TEXT_LUCKMD102_03607_TODO_18",""
43,"TEXT_LUCKMD102_03607_TODO_19",""
44,"TEXT_LUCKMD102_03607_TODO_20",""
45,"TEXT_LUCKMD102_03607_TODO_21",""
46,"TEXT_LUCKMD102_03607_TODO_22",""
47,"TEXT_LUCKMD102_03607_TODO_23",""
48,"TEXT_LUCKMD102_03607_ALPHINAUD_000_000","정신 차리게……!"
49,"TEXT_LUCKMD102_03607_URIANGER_000_005","움직이면 안 됩니다…… 지금 치료를……."
50,"TEXT_LUCKMD102_03607_YSHTOLA_000_010","숨을 천천히 내뱉어요…… 네, 천천히…….
괜찮아요…… 이제 괜찮아요……."
51,"TEXT_LUCKMD102_03607_ALISAIE_000_020","……알피노도 그렇고, 다들 부상자를 치료하고 있어.
나도 이제 이송을 도울 생각이야."
52,"TEXT_LUCKMD102_03607_ALISAIE_000_021","그래도 피해가 너무 커서 일손이 부족해…….
<Highlight>ObjectParameter(1)</Highlight>, 만약 아직 움직일 힘이 있다면
당신도 부상자를 간호해 줘……."
53,"TEXT_LUCKMD102_03607_ALISAIE_000_022","간호가 끝나면 어딘가에 라이나가 있을 테니까
찾아서 지시를 받으면 돼.
……그럼 난 다녀올게."
54,"TEXT_LUCKMD102_03607_ALISAIE_000_025","마음을 단단히 먹어…….
걱정 마, 다음 아마로를 타고 크리스타리움으로 데려갈게."
55,"TEXT_LUCKMD102_03607_INJUREDA03607_000_030","아아…… 으…… 아…………."
56,"TEXT_LUCKMD102_03607_SYSTEM_000_031","죽어가는 부상병은 매달리듯이 손을 붙잡았다.
눈에는 눈물이 그렁그렁하다……."
57,"TEXT_LUCKMD102_03607_INJUREDA03607_000_032","……아…… 윽…………."
58,"TEXT_LUCKMD102_03607_INJUREDB03607_000_033","가…… 감사합니다…….
하지만 전…… 죄식자에게 공격을 당해서…………."
59,"TEXT_LUCKMD102_03607_INJUREDB03607_000_034","부탁……입니다…….
만약…… 죄식자로 변하면……."
60,"TEXT_LUCKMD102_03607_INJUREDB03607_000_035","동료를…… 해치지 않도록…… 저를……죽여 주세요……."
61,"TEXT_LUCKMD102_03607_INJUREDB03607_000_036","……미안해…… 얘들아………… 엄마……."
62,"TEXT_LUCKMD102_03607_INJUREDC03607_000_037","소, 손대지 마……!
나, 나…… 나…… 나는…………!"
63,"TEXT_LUCKMD102_03607_INJUREDC03607_000_038","내가…… 그…… 그 녀석을…… 베었어…….
어쩔 수 없었어. 죄식자였다고!
하지만, 하지만…… 윽…… 아아…… 아아아……!!"
64,"TEXT_LUCKMD102_03607_INJUREDC03607_000_039","어째서…… 어째서 이런 일이…… 도대체 왜……!"
