key,0,1
#,,
int32,str,str
0,"TEXT_LUCKLZ000_03655_SEQ_00","중용의 공예관의 카트리스는 솜씨 좋은 장인을 찾고 있는 듯하다."
1,"TEXT_LUCKLZ000_03655_SEQ_01","카트리스와 대화했다. 중용의 공예관은 솜씨 좋은 장인을 구하고 있는 모양이다. 관심이 있다면 '카트리스'에게 다시 말을 걸어 자세한 얘기를 들어 보자."
2,"TEXT_LUCKLZ000_03655_SEQ_02","카트리스와 다시 대화했다. 중용의 공예관은 크리스타리움 시민을 위해 일용품부터 군수품에 이르기까지 모든 물품을 수집, 제조하는 거대 공방이자 거대 창고와 같은 곳이라고 한다. 중용의 공예관에는 크게 5개의 과가 존재하는데 금속을 다루는 장인이 모여 있는 '연철과', 가죽, 천, 나무와 같은 비금속 계열 소재를 다루는 '수공과', 약과 식재료를 다루는 '식약과', 식물과 광물 등을 채집하는 '조달과', 어패류를 포획하고 양식하는 '어업과'라고 한다. 실력에 자신이 있다면 각 과의 문을 두드려 보는 것도 좋을 듯하다."
3,"TEXT_LUCKLZ000_03655_SEQ_03",""
4,"TEXT_LUCKLZ000_03655_SEQ_04",""
5,"TEXT_LUCKLZ000_03655_SEQ_05",""
6,"TEXT_LUCKLZ000_03655_SEQ_06",""
7,"TEXT_LUCKLZ000_03655_SEQ_07",""
8,"TEXT_LUCKLZ000_03655_SEQ_08",""
9,"TEXT_LUCKLZ000_03655_SEQ_09",""
10,"TEXT_LUCKLZ000_03655_SEQ_10",""
11,"TEXT_LUCKLZ000_03655_SEQ_11",""
12,"TEXT_LUCKLZ000_03655_SEQ_12",""
13,"TEXT_LUCKLZ000_03655_SEQ_13",""
14,"TEXT_LUCKLZ000_03655_SEQ_14",""
15,"TEXT_LUCKLZ000_03655_SEQ_15",""
16,"TEXT_LUCKLZ000_03655_SEQ_16",""
17,"TEXT_LUCKLZ000_03655_SEQ_17",""
18,"TEXT_LUCKLZ000_03655_SEQ_18",""
19,"TEXT_LUCKLZ000_03655_SEQ_19",""
20,"TEXT_LUCKLZ000_03655_SEQ_20",""
21,"TEXT_LUCKLZ000_03655_SEQ_21",""
22,"TEXT_LUCKLZ000_03655_SEQ_22",""
23,"TEXT_LUCKLZ000_03655_SEQ_23",""
24,"TEXT_LUCKLZ000_03655_TODO_00","카트리스와 대화"
