key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMD116_03621_SEQ_00","물의 역에 있는 린은 모험가를 바라보고 있다."
1,"TEXT_LUCKMD116_03621_SEQ_01","린이 대죄식자의 거처를 알려 주었다. 아므 아랭의 말리카 큰우물에 있는 '<Sheet(EObj,2009922,0)/>'에서 주위를 둘러보자. 다른 곳으로 이동한 경우에는 타래 마을에 있는 '침착한 수습 기술자'가 호박석 산맥 남부로 안내해 준다고 한다."
2,"TEXT_LUCKMD116_03621_SEQ_02","큰우물 안쪽에서 대죄식자가 뿜는 빛이 느껴졌다. '말리카 큰우물'에 들어가 대죄식자를 쓰러뜨리자.

※ 진입 지점 부근에 있는 동료들에게 말을 걸어 '파티를 편성하여 진입'을 선택하거나 주 메뉴의 '임무 지원'을 선택하면 동료 NPC와 함께 참가할 수 있습니다.
※ 플레이어끼리 파티를 맺어 공략할 경우에는 '임무 찾기'를 통해 공략에 참가하십시오."
3,"TEXT_LUCKMD116_03621_SEQ_03","대죄식자를 토벌했다. 큰우물 밖으로 돌아가자."
4,"TEXT_LUCKMD116_03621_SEQ_04","말리카 큰우물에서 귀환했다. 호박석 산맥 남부에 있는 '알리제'와 대화하자."
5,"TEXT_LUCKMD116_03621_SEQ_05","알리제와 함께 아므 아랭의 되찾은 밤을 기뻐했다. 이로써 빛에 뒤덮인 지역도 어느덧 콜루시아 섬 부근만 남았다. 마지막 싸움을 제패하고 무사히 두 세계를 구할 수 있을 것인가."
6,"TEXT_LUCKMD116_03621_SEQ_06",""
7,"TEXT_LUCKMD116_03621_SEQ_07",""
8,"TEXT_LUCKMD116_03621_SEQ_08",""
9,"TEXT_LUCKMD116_03621_SEQ_09",""
10,"TEXT_LUCKMD116_03621_SEQ_10",""
11,"TEXT_LUCKMD116_03621_SEQ_11",""
12,"TEXT_LUCKMD116_03621_SEQ_12",""
13,"TEXT_LUCKMD116_03621_SEQ_13",""
14,"TEXT_LUCKMD116_03621_SEQ_14",""
15,"TEXT_LUCKMD116_03621_SEQ_15",""
16,"TEXT_LUCKMD116_03621_SEQ_16",""
17,"TEXT_LUCKMD116_03621_SEQ_17",""
18,"TEXT_LUCKMD116_03621_SEQ_18",""
19,"TEXT_LUCKMD116_03621_SEQ_19",""
